,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,42.67434024810791,0.009493589401245117,0.16003565733923775,0.17021264195834795,-6.59584227968537,-6.448638111292491,-10.92435928090368,-9.575814665649334,0.40437677573958797,0.44560079830003907,0.3379324848088737,0.49723508797915605,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,42.40214204788208,0.009345769882202148,0.1674383330576248,0.15951166469295808,-6.215247214800849,-6.54525016577981,-8.501190830530426,-10.231412600220093,0.4447563552702875,0.4331959334584853,0.4625988573393188,0.4659389015059435,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,43.23254060745239,0.00980520248413086,0.16155578400760828,0.15059765521325896,-6.824452420163408,-6.398166373866748,-9.55182313890736,-10.055377562801375,0.45092067559810284,0.43527957807057344,0.4427846520665874,0.4746945851119881,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,43.00119233131409,0.00980067253112793,0.056813429142593797,0.20370157000144107,-7.395197674987809,-6.251111992066578,-11.921525182766612,-9.288085089416137,0.327161903789379,0.4773330154889287,0.3686803687007172,0.4899827223865015,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,43.16253399848938,0.00974130630493164,0.19390669244763548,0.14085453882124166,-6.152942147328727,-6.567983491159698,-8.752300476133275,-10.256960398452293,0.508236142997231,0.41479783140208315,0.5757276015966356,0.43997889037523763,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,42.554524183273315,0.009483575820922852,0.13672244689735247,0.19269511635319347,-6.9249789010889256,-6.245438028229206,-10.976286110662679,-9.48097237644488,0.39131345284267144,0.4706583631407331,0.44182971488136824,0.4890334514031112,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,42.353785037994385,0.009360074996948242,0.07848124049714189,0.17247162096168167,-6.20484619189739,-6.544668133081636,-8.891280517312953,-10.161290727104845,0.3363567582626743,0.45569199372695257,0.3761841438629953,0.48558154006403254,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,42.85950779914856,0.009747982025146484,0.12150182107858176,0.18158091604304316,-6.218286353707093,-6.5384938748818735,-9.924329591463819,-9.828811903530921,0.35265839050616227,0.4555591969769999,0.3975719404779866,0.48618014797367587,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,42.38445162773132,0.009026288986206055,0.18254002283550774,0.1332395777242631,-6.860978288112377,-6.382155200526628,-10.532757405307825,-9.84697458711201,0.5314605353216613,0.4051420178564868,0.5334346353092498,0.45246594324103623,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,43.83611011505127,0.009347915649414062,0.14218940283258819,0.16201873418367896,-6.953337855334533,-6.36760519601208,-9.69828613439959,-9.978497885672182,0.41359223289826647,0.4401293337277128,0.44871797780913975,0.47276598867725184,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,43.29620695114136,0.009352684020996094,0.12204862652406423,0.16259600625382165,-6.8483161612485315,-6.390992981505453,-10.624449180059369,-9.774571928782633,0.3949070449875699,0.4372395287879184,0.4698468659899915,0.4628036348297417,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,44.12693381309509,0.00952458381652832,0.10507197870629048,0.17497829396835218,-7.191010910992281,-6.299193678569904,-10.764279765778761,-9.690618703161181,0.38526993834594164,0.4464122062888556,0.38595797270440024,0.48812080342189795,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
