,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
39,0.4871695041656494,0.004023313522338867,-0.0020808381795835995,0.0631591789410264,-7.75331866668275,-7.2626383329295,-10.583864778645173,-10.52629704188766,0.12298485671877392,0.2513150532272669,0.11828657162687632,0.24566734701252124,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.5612850189208984,0.00468754768371582,0.020543596388715613,0.05699910436920086,-7.3057882195824755,-7.354307827401322,-11.573572806925648,-10.270896818448753,0.168015502686378,0.238745353557403,0.20782150311802955,0.22560339074011906,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.4982178211212158,0.0041866302490234375,0.06412006293090566,0.04595603065851006,-7.573517694437413,-7.290384960150959,-10.918090342299859,-10.444979749608398,0.2629974476224758,0.21437397742221415,0.2387339475082423,0.21641522842605956,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.5028340816497803,0.004170417785644531,0.05274110268198218,0.05018138194165378,-6.807845055468488,-7.536130706670519,-8.998843211993073,-10.886672979029148,0.2573680177595514,0.22401220895138316,0.2721504286491671,0.20917478890569072,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.4885120391845703,0.004227161407470703,-0.004825352671073979,0.05962300516907004,-7.541567412516834,-7.37329868423977,-9.77906032197943,-10.718546736106545,0.14168644983533227,0.24417840821630724,0.13183241322815598,0.24399770620900957,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.5610861778259277,0.00472259521484375,0.029318959288289315,0.056605793682541594,-7.788331507939849,-7.2092159209405535,-11.58170749052666,-10.264475760078978,0.18278005808103898,0.2379198926788122,0.1756680571580565,0.23566537605402682,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.4977710247039795,0.004293918609619141,0.010433103492057949,0.06358872149126038,-7.8041214754480475,-7.294991657158672,-11.789181741761036,-10.200172513412236,0.14047154194118655,0.25216836133307574,0.1524264873200476,0.24083720659326466,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.5028893947601318,0.004255533218383789,0.11913054263554701,0.034361004000303175,-6.524769214439312,-7.5691563738556615,-9.572373661535574,-10.775408935838675,0.3907775601855559,0.18536759167166333,0.34507824521701885,0.1988529446436978,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.48563575744628906,0.004080533981323242,0.0025068219719455165,0.061596128853516396,-7.375956391779803,-7.333176440022098,-10.153647784988678,-10.629190543326931,0.13123089127330523,0.2481858630097594,0.18801534298088451,0.23070019399137587,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,0.48901891708374023,0.0040056705474853516,0.09347850166889127,0.03796248492500587,-7.361123432039642,-7.322091561438184,-10.964955978080091,-10.429159183001074,0.34070870579641865,0.19483983617089395,0.34332522218004835,0.19481357466155796,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,0.49609971046447754,0.0040819644927978516,-0.05551215678491328,0.07268458041947412,-7.950128301267847,-7.231898190634974,-10.489055195244461,-10.555743853730387,0.046373259090385775,0.26960101566464684,0.06338704538345048,0.2639383418573481,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
