repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
7,2,WeightedEnsemble_L3,0.07929257297597181,0.07668725210885774,0.07668725210885774,-10.000656131369746,-7.282444237251959,0.319914892576892,0.2517045641632516,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L3', 'NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBM_BAG_L2', 'LightGBMLarge_BAG_L1', 'LightGBMXT_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
7,3,WeightedEnsemble_L2,0.10333534749738671,-0.021422526562058897,-0.021422526562058897,-9.523474664939192,-6.801257720360389,0.08938673541079918,0.09995837627884904,"['NeuralNetTorch_r79_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1']"
7,4,WeightedEnsemble_L2,0.09579718310559882,0.007762578773261253,0.007762578773261253,-10.436555444121451,-7.724474009677503,0.15331252026971598,0.12974309394248099,"['XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_r191_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
7,5,WeightedEnsemble_L3,0.08713848592328866,0.040084655089400956,0.040084655089400956,-12.246214024419718,-7.9514550824137125,0.22796304332936446,0.2890348414490994,"['LightGBMXT_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'NeuralNetTorch_BAG_L1', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2', 'XGBoost_BAG_L1', 'LightGBMLarge_BAG_L1', 'ExtraTreesMSE_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
8,1,WeightedEnsemble_L2,0.10466570586964574,0.034043904882198106,0.034043904882198106,-11.755231297836591,-7.925140047919821,0.202999480177323,0.2829380607614218,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_r177_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetTorch_BAG_L1']"
8,2,WeightedEnsemble_L3,0.09084523651055432,-0.017457025455892117,-0.017457025455892117,-9.663519550058798,-7.333622588208441,0.060206785527807144,0.02287736499359561,"['CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'LightGBMLarge_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'WeightedEnsemble_L3', 'NeuralNetTorch_BAG_L1', 'LightGBMXT_BAG_L2', 'CatBoost_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
8,3,WeightedEnsemble_L2,0.08168983013941022,0.037935732506851894,0.037935732506851894,-12.975532622709633,-7.975950545813205,0.20533577471536607,0.17746988712232153,"['NeuralNetFastAI_r191_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMLarge_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_r177_BAG_L1']"
8,4,WeightedEnsemble_L2,0.0696490074771341,0.025503512470475997,0.025503512470475997,-11.437105359921274,-7.508587199555346,0.20346601505136036,0.20416143133627362,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'XGBoost_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetTorch_BAG_L1']"
8,5,WeightedEnsemble_L3,0.089668936532043,0.022330832138647394,0.022330832138647394,-9.957580317212747,-7.527073194289349,0.17563118881914266,0.15046020604080443,"['NeuralNetFastAI_BAG_L1', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'XGBoost_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L2', 'NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'RandomForestMSE_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
9,1,WeightedEnsemble_L2,0.0503485591776045,0.06085512061726939,0.06085512061726939,-11.391118967116382,-8.039088785295656,0.2995635305494722,0.2061029787457475,"['WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMLarge_BAG_L1']"
9,2,WeightedEnsemble_L3,0.1090067128447868,0.010225454075526885,0.010225454075526885,-14.117512441522011,-8.43616882865951,0.14878356444046992,0.25704986446996414,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'CatBoost_BAG_L2', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1']"
9,3,WeightedEnsemble_L2,0.0828384925165635,0.00092280696825775,0.00092280696825775,-9.699677878875583,-7.549944296391053,0.11256650844173552,0.08092622196981095,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r79_BAG_L1', 'XGBoost_BAG_L1', 'RandomForestMSE_BAG_L1']"
9,4,WeightedEnsemble_L3,0.10585610762190245,0.05268813727231336,0.05268813727231336,-10.46884403853953,-7.6377692307240865,0.24844785061398889,0.13403039074542494,"['LightGBM_BAG_L2', 'WeightedEnsemble_L3', 'NeuralNetFastAI_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBMLarge_BAG_L1', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetTorch_BAG_L1', 'RandomForestMSE_BAG_L1', 'ExtraTreesMSE_BAG_L1']"
9,5,WeightedEnsemble_L2,0.08228214780921594,0.021582433663794975,0.021582433663794975,-9.661735923877826,-6.5858917236328125,0.1871852593124527,0.16777531118537437,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_r177_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
10,1,WeightedEnsemble_L3,0.08151746464199472,0.05411941259632724,0.05411941259632724,-10.302162459234658,-7.72941694316074,0.23809337522155602,0.2184024200611326,"['LightGBM_BAG_L2', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'XGBoost_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L1', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
10,2,WeightedEnsemble_L3,0.10765122653813564,0.04311392086128707,0.04311392086128707,-10.361528422441218,-7.230447882025905,0.21130729922419278,0.22312502150555316,"['LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'NeuralNetTorch_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_BAG_L2', 'NeuralNetFastAI_BAG_L2', 'RandomForestMSE_BAG_L1']"
10,3,WeightedEnsemble_L2,0.0773467088992218,0.0347289402260873,0.0347289402260873,-11.039119111532559,-7.672388849879158,0.18696871586910535,0.16682812514183704,"['WeightedEnsemble_L2', 'NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
10,4,WeightedEnsemble_L2,0.07845162041657794,0.018157095679995794,0.018157095679995794,-12.180323282143094,-7.32460280424039,0.19164511201488169,0.2468661114124768,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
10,5,WeightedEnsemble_L3,0.09949620832059414,0.01572946985900492,0.01572946985900492,-11.920372960014678,-7.931230906198716,0.1411205728505494,0.13097094582319843,"['NeuralNetFastAI_BAG_L1', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'NeuralNetTorch_BAG_L1', 'WeightedEnsemble_L3', 'XGBoost_BAG_L1', 'CatBoost_BAG_L2', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L2']"
