repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
1,1,WeightedEnsemble_L2,0.1923759775248628,0.06035081379893792,0.06035081379893792,-10.912368342680637,-7.979340186485877,0.2632829732139171,0.31369570041910255,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
1,2,WeightedEnsemble_L3,0.1635197843786097,0.15593738544927294,0.15593738544927294,-12.476620448287749,-7.59098506114892,0.44246931607453066,0.42878557553390795,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1']"
1,3,WeightedEnsemble_L3,0.16486118179461007,0.1316702353068102,0.1316702353068102,-9.593366404218504,-6.962789371874205,0.3718304345072438,0.41603742527962756,"['LightGBMXT_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
1,4,WeightedEnsemble_L3,0.14459400877083528,0.20542171301086554,0.20542171301086554,-7.844611758255173,-6.1615341965263415,0.4847991717769052,0.46846600554962864,"['ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
1,5,WeightedEnsemble_L3,0.15303436487298883,0.12131018528401938,0.12131018528401938,-11.451566983455159,-7.675279944606081,0.37393754119497624,0.4144277824382619,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1']"
2,1,WeightedEnsemble_L2,0.15168573844451727,0.14466689680751443,0.14466689680751443,-11.662195245600307,-7.953764864678919,0.41349318806704055,0.37198376999037797,"['ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'RandomForestMSE_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
2,2,WeightedEnsemble_L2,0.18787816683170322,0.12343727314108854,0.12343727314108854,-12.665443733951362,-7.749271099384014,0.3633750408282482,0.3891102945083544,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
2,3,WeightedEnsemble_L2,0.1647896878497943,0.11021565578159709,0.11021565578159709,-8.85057129613322,-6.927950435841577,0.36819163674930355,0.3781703739482082,"['WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1']"
2,4,WeightedEnsemble_L3,0.1534022330997532,0.1653443897313307,0.1653443897313307,-10.168399938736108,-6.9025224708241115,0.42651069746477804,0.48242763994966553,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L2', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
2,5,WeightedEnsemble_L2,0.17104203375129157,0.10518930621591738,0.10518930621591738,-8.901149191741432,-6.789189761912329,0.35249836020021635,0.44362121829714896,"['LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
