,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,30.84617042541504,0.008095741271972656,0.10896310567752165,0.1653423081693759,-6.536583572003184,-6.576508444219408,-9.11846944880644,-10.129182618803954,0.374393738411051,0.4383560877898255,0.48588858853149464,0.45082215683435894,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,30.195637464523315,0.008477926254272461,0.10972549851886071,0.14819775956010983,-6.969366099403552,-6.498629534673558,-12.392056366789888,-9.369995168284959,0.3988707203309036,0.4264863133224832,0.3998955115146848,0.46723358045122326,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,30.597336769104004,0.00841379165649414,0.11576394040580573,0.13090614063275596,-7.185661058541588,-6.43046153050316,-9.932242567023104,-10.126753749933581,0.47847945911088585,0.4097449376220883,0.493761627889003,0.446414885998331,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,29.878345727920532,0.008570671081542969,0.10696636126418169,0.17987193303840554,-6.863786913596995,-6.488077181550171,-10.656314683357872,-9.68496579773059,0.3411455346131547,0.454225572516033,0.40387570475042006,0.4734963843004354,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,30.502994298934937,0.007927179336547852,0.19957415070502504,0.14140456098244913,-5.954290056091303,-6.720305743937591,-7.895127481384149,-10.41983750676374,0.45312551727306216,0.4251675010907461,0.45475297764472006,0.45947709891155003,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,30.16394305229187,0.008211135864257812,0.1530124822418084,0.14329536507117524,-6.571458700180747,-6.570551259117056,-11.33416287361456,-9.632168262805491,0.46383578390231434,0.4098776046059534,0.4893014003048577,0.44968218052995784,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,30.54489517211914,0.009584426879882812,0.12705710767946266,0.15331122575003708,-6.439428513873688,-6.579620478426957,-9.235460874920475,-10.15511801879036,0.42677131661432244,0.43205118257638175,0.481449526637484,0.45327939685682433,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,31.29331398010254,0.008257865905761719,0.11141045020252727,0.1706099203887892,-7.449366172484947,-6.2449974675261615,-11.697094364657977,-9.451576904958484,0.3839554613772626,0.448034832149714,0.42248221947273495,0.4674414019246141,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,30.148540496826172,0.007903099060058594,0.10251217474385865,0.1635035272394163,-6.0999347857526685,-6.690817605638386,-8.657123688353234,-10.231919375878709,0.3482584479222715,0.44774636539903406,0.415429341404907,0.4667260502840783,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,30.004333972930908,0.0077702999114990234,0.12461432719699972,0.16143749900032622,-6.731267975189839,-6.528097431943412,-9.216982156337659,-10.112594467661811,0.39859100845786816,0.4408591612911456,0.37713915335664555,0.4708727752393688,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,30.64045524597168,0.00767207145690918,0.154281613035254,0.15684911396237577,-6.659006282698209,-6.555928978872124,-10.961713225233957,-9.652614797266812,0.40643601838478555,0.4300077047138159,0.35365097783811394,0.47837044503088216,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,30.761703491210938,0.008649349212646484,0.15817085479770532,0.14560325634714377,-6.217125703799184,-6.632052998296607,-8.548374464330964,-10.315720004123564,0.4552062825431355,0.42994632266043653,0.4590307499853708,0.45733148008765523,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,31.247918367385864,0.007763385772705078,0.13142713569748432,0.15046934087329733,-6.96936684246224,-6.4614110101021245,-9.721926077405145,-10.05613703822489,0.4007514179420988,0.4383750983221291,0.42434836235407897,0.4658112211757056,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,30.6494402885437,0.0075244903564453125,0.055166656223167854,0.1918331315016466,-7.424914895123157,-6.368704634765005,-11.931927940651999,-9.357046263635963,0.3157804842243213,0.46286831348769114,0.355019195619632,0.47978363647445205,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,30.369331121444702,0.0075910091400146484,0.2090365308345813,0.1334220832669255,-6.104388452182753,-6.6602477787761325,-8.669773953321684,-10.30123126954801,0.5294733139512261,0.40798497452075055,0.5870156592934361,0.4253929294780173,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,30.74390482902527,0.007890701293945312,0.13832485392195726,0.1501335552288715,-6.873412698233102,-6.496161965686381,-10.966094343613427,-9.727683513791384,0.40864525261008255,0.42966845946175886,0.4607776087544197,0.45122107393232874,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,29.815969944000244,0.007654905319213867,0.0754805115193401,0.17305379855228897,-6.213269330997173,-6.6357795458845095,-8.905745029522281,-10.157715794384236,0.32502869623322217,0.4548192565151767,0.36496898774303776,0.483044466529673,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,30.01373028755188,0.008063554763793945,0.15927601944792957,0.15675979165003606,-6.1870914083415895,-6.668596393071651,-9.708619125559578,-9.976743426066385,0.40850012533420615,0.4273795604493895,0.41613908953466994,0.46866537316642415,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,30.731471061706543,0.007795810699462891,0.15004075340932044,0.12886210752811844,-6.977032051830712,-6.469810356218062,-10.740089080331877,-9.871808756801915,0.5016568188114072,0.40066924909653534,0.5283377502687985,0.435748745777711,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,30.803597688674927,0.0076446533203125,0.1224302301454051,0.1564608289118108,-7.013381135635379,-6.439895273360162,-9.809347432936736,-10.011534358677743,0.39571631023106263,0.4376109642828247,0.44611251952909425,0.46473596032080194,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,30.362323760986328,0.0075376033782958984,0.12111216705174643,0.15762982039515716,-6.761610913444522,-6.503354034949841,-10.630113909727413,-9.803512908487548,0.3924372439064733,0.43648923963022274,0.46936475183732285,0.457374591525749,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
