,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
35,8,1,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 94, 'lambda': 7.530856954290357, 'alpha': 53.880668074207726, 'learning_rate': 0.032323766659929046, 'min_child_weight': 13, 'subsample': 0.7374223151513635}",0.11760003993024293,13.709202592671394,11.049033847786266,0.35256084751098954,0.3454517247977302
5,2,1,"{'max_depth': 10, 'colsample_bytree': 1.0, 'n_estimators': 92, 'lambda': 0.7229409838485666, 'alpha': 37.86535828935391, 'learning_rate': 0.02213407389103441, 'min_child_weight': 18, 'subsample': 0.5349020984696229}",0.11025010610919628,14.161390181829207,11.086910721818372,0.3460046467865848,0.3587240206748815
23,5,4,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 66, 'lambda': 99.9122293086029, 'alpha': 0.20043415846381318, 'learning_rate': 0.08876222077962335, 'min_child_weight': 3, 'subsample': 0.5080395157562877}",0.1059904671639651,15.193603265369164,12.114273026144716,0.3279249877161806,0.29996874413642993
46,10,2,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 100, 'lambda': 0.13492341494880192, 'alpha': 0.003448052305585641, 'learning_rate': 0.021305589638621465, 'min_child_weight': 19, 'subsample': 0.6763865764272958}",0.10442624530758993,14.272173489694298,10.85553520247781,0.323350279752175,0.3309046416156672
18,4,4,"{'max_depth': 10, 'colsample_bytree': 1.0, 'n_estimators': 244, 'lambda': 74.40622673238086, 'alpha': 53.182975921861384, 'learning_rate': 0.022930536554584654, 'min_child_weight': 18, 'subsample': 0.5482468680738539}",0.10060847381501892,14.479751723795285,11.564897187362762,0.3183723121212943,0.26956651179154884
28,6,4,"{'max_depth': 9, 'colsample_bytree': 1.0, 'n_estimators': 141, 'lambda': 99.22806687610456, 'alpha': 66.99848887063762, 'learning_rate': 0.02922877001547652, 'min_child_weight': 19, 'subsample': 0.5497811735807665}",0.0993599336292117,14.821789156650036,11.772957705887112,0.3210111491010585,0.3031642757876941
19,4,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 50, 'lambda': 47.34119623740202, 'alpha': 49.79915784868174, 'learning_rate': 0.05936393003764095, 'min_child_weight': 1, 'subsample': 0.7121543733695553}",0.09917154825972385,14.391325637144783,11.630652952476366,0.3163664374876271,0.3249611796210914
41,9,2,"{'max_depth': 4, 'colsample_bytree': 1.0, 'n_estimators': 156, 'lambda': 0.0014199903498779438, 'alpha': 8.881369617052806, 'learning_rate': 0.010821971955948279, 'min_child_weight': 18, 'subsample': 0.883302281616235}",0.09880223232057539,15.354266203136767,12.14931251029291,0.33483115869122065,0.2910980668615597
10,3,1,"{'max_depth': 4, 'colsample_bytree': 1.0, 'n_estimators': 88, 'lambda': 2.1399019943921056, 'alpha': 97.23160108665432, 'learning_rate': 0.03195855800914704, 'min_child_weight': 20, 'subsample': 0.8165263932129216}",0.09750111158296748,14.757413700635315,11.961423682037895,0.31676182655478546,0.3129756532846036
49,10,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 106, 'lambda': 3.1736988560856054, 'alpha': 0.004822481701177268, 'learning_rate': 0.01976740436146102, 'min_child_weight': 13, 'subsample': 0.7288348810071134}",0.09493866889099589,15.563915119319155,12.464152815779284,0.3098362259338943,0.29950015547601844
33,7,4,"{'max_depth': 10, 'colsample_bytree': 1.0, 'n_estimators': 65, 'lambda': 95.93902825262802, 'alpha': 40.10288105618292, 'learning_rate': 0.08448567448877196, 'min_child_weight': 12, 'subsample': 0.6649971075338049}",0.09214511824462523,15.011796396516578,11.804494846502,0.3062477240758484,0.3051101508088788
4,1,5,"{'max_depth': 5, 'colsample_bytree': 1.0, 'n_estimators': 419, 'lambda': 91.02707211351017, 'alpha': 0.02866068044002761, 'learning_rate': 0.0101121624433121, 'min_child_weight': 12, 'subsample': 0.5252757134877896}",0.09084365712694809,15.738121936925946,12.518022593661879,0.302872490537763,0.30389748659775373
13,3,4,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 126, 'lambda': 0.4959454218620503, 'alpha': 47.61509367292085, 'learning_rate': 0.030111024589959092, 'min_child_weight': 15, 'subsample': 0.595025279169916}",0.08889442299493278,15.449814802320033,12.303979794654621,0.2996809709452238,0.30561383092968025
24,5,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 338, 'lambda': 0.0015505722991814173, 'alpha': 63.756768647957514, 'learning_rate': 0.010734502787717388, 'min_child_weight': 17, 'subsample': 0.5208747165621599}",0.08103687071741972,15.773290547465924,12.66543197631836,0.2858228859618663,0.29368642893510705
43,9,4,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 78, 'lambda': 32.77230081018441, 'alpha': 11.057987013212426, 'learning_rate': 0.043008107914545846, 'min_child_weight': 6, 'subsample': 0.7904717478398048}",0.0785033229960983,14.553232173063053,11.805774598432011,0.30430386970218776,0.2888467620234076
0,1,1,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 69, 'lambda': 0.4497204673701219, 'alpha': 14.584301465542266, 'learning_rate': 0.042764522052040774, 'min_child_weight': 17, 'subsample': 0.5018227480608577}",0.0782962009387006,15.006127490904824,11.788865196634326,0.2858904590969304,0.27751773611165864
25,6,1,"{'max_depth': 10, 'colsample_bytree': 1.0, 'n_estimators': 85, 'lambda': 0.0021256197138929084, 'alpha': 0.001317235006197532, 'learning_rate': 0.016040275920806275, 'min_child_weight': 15, 'subsample': 0.6011019896647755}",0.07313829173183561,15.302584842610187,12.347983343361397,0.2753344204195026,0.25415513013887836
17,4,3,"{'max_depth': 9, 'colsample_bytree': 1.0, 'n_estimators': 50, 'lambda': 22.735468277950126, 'alpha': 0.028629410623612662, 'learning_rate': 0.04963386632271326, 'min_child_weight': 12, 'subsample': 0.5506705379419825}",0.06869099319523331,16.036693422435786,12.838171558267266,0.2664808176441728,0.2833075715905202
20,5,1,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 157, 'lambda': 92.14990314471856, 'alpha': 0.005216545207892866, 'learning_rate': 0.03099935386130179, 'min_child_weight': 8, 'subsample': 0.5231592725268297}",0.0656236713741647,15.420616662340484,12.255275071725338,0.2617665199031873,0.24778106090655652
31,7,2,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 51, 'lambda': 0.0011659818248621152, 'alpha': 0.011905668920081871, 'learning_rate': 0.03550823916697602, 'min_child_weight': 13, 'subsample': 0.8638986944938578}",0.0647537753246985,14.254431594317689,11.348275427282209,0.25802076833429727,0.2578595992041267
48,10,4,"{'max_depth': 8, 'colsample_bytree': 1.0, 'n_estimators': 50, 'lambda': 99.23311476621465, 'alpha': 0.0017209098565595608, 'learning_rate': 0.10429247106743289, 'min_child_weight': 20, 'subsample': 0.5214027729677215}",0.05992492703111452,15.093220957215737,12.288180988921216,0.2702518784603384,0.2759192912684289
16,4,2,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 72, 'lambda': 44.24285112485355, 'alpha': 0.033445398692293245, 'learning_rate': 0.05558925708625476, 'min_child_weight': 18, 'subsample': 0.7354059439721627}",0.05792792286157289,14.01464171866375,11.04323397303474,0.2624116126954332,0.2746988838755019
42,9,3,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 68, 'lambda': 0.2296089479834852, 'alpha': 1.0748439471009346, 'learning_rate': 0.030205080087794236, 'min_child_weight': 20, 'subsample': 0.5277920973728772}",0.0561045482527146,15.239419599350354,12.10070956529245,0.24774950008013868,0.2887186434826491
34,7,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 90, 'lambda': 14.817516497527084, 'alpha': 0.003241537390380892, 'learning_rate': 0.0392555885468435, 'min_child_weight': 17, 'subsample': 0.5133413258032585}",0.05562052909845827,15.809423876325553,12.680635418412248,0.25747007590165377,0.25253864794732095
7,2,3,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 51, 'lambda': 3.803331385587019, 'alpha': 20.523724427456383, 'learning_rate': 0.031749155335725046, 'min_child_weight': 10, 'subsample': 0.5098081409821208}",0.055199278137941676,15.173067792431748,12.444702870747042,0.2605060223653312,0.258401755873039
40,9,1,"{'max_depth': 8, 'colsample_bytree': 1.0, 'n_estimators': 106, 'lambda': 99.89814661757912, 'alpha': 0.09224402636693708, 'learning_rate': 0.03979056838183918, 'min_child_weight': 3, 'subsample': 0.5308959442901465}",0.05508621020916915,15.570202036102174,12.40051682602019,0.24027757258392168,0.23180646201685726
15,4,1,"{'max_depth': 6, 'colsample_bytree': 1.0, 'n_estimators': 276, 'lambda': 96.09909861386824, 'alpha': 0.11452603499638239, 'learning_rate': 0.02186678158690934, 'min_child_weight': 20, 'subsample': 0.5075576384777122}",0.05075808094364109,16.671936356175546,13.229298495682034,0.23316831653209427,0.2207362599052533
11,3,2,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 56, 'lambda': 17.710432989402705, 'alpha': 0.07607701542412243, 'learning_rate': 0.044839136299202484, 'min_child_weight': 11, 'subsample': 0.6118159136664254}",0.05036583540781436,15.273945686072521,11.65764419284798,0.24018640122887605,0.2834517714168554
29,6,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 65, 'lambda': 2.449762863585348, 'alpha': 0.007665100293335067, 'learning_rate': 0.036011768447924475, 'min_child_weight': 3, 'subsample': 0.6317126691234951}",0.047037462990755285,15.481233449114935,12.05029838607156,0.2512130505632037,0.2550706525123786
8,2,4,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 50, 'lambda': 0.0016191067875796184, 'alpha': 0.0014573755819782932, 'learning_rate': 0.04868138987784397, 'min_child_weight': 4, 'subsample': 0.6594835249024187}",0.04444444896606392,15.196875435682438,12.006513990594085,0.23415010563139146,0.2343293803644576
22,5,3,"{'max_depth': 4, 'colsample_bytree': 1.0, 'n_estimators': 129, 'lambda': 99.90537190858592, 'alpha': 6.13127714835477, 'learning_rate': 0.031141125148063713, 'min_child_weight': 18, 'subsample': 0.5854344468248142}",0.04434397383346944,14.435682086060654,11.47335050233017,0.24284834013633405,0.23187111353335976
9,2,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 67, 'lambda': 47.78117797092575, 'alpha': 0.006069485164769416, 'learning_rate': 0.0698669592670726, 'min_child_weight': 17, 'subsample': 0.5453335045379634}",0.03745124786424059,15.82268750817469,12.702310528275529,0.22223691045462354,0.21498068677047935
39,8,5,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 68, 'lambda': 0.008755251676341901, 'alpha': 36.51889460695395, 'learning_rate': 0.04070406067690735, 'min_child_weight': 7, 'subsample': 0.7569163534436756}",0.035727493209038674,17.10491671195147,13.558376921704536,0.2063584515768595,0.20397092932536023
47,10,3,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 82, 'lambda': 0.02295347412040388, 'alpha': 38.800871234867905, 'learning_rate': 0.026581521635226917, 'min_child_weight': 8, 'subsample': 0.5429395242693295}",0.03483095811917991,15.974973155418812,12.825134254771577,0.24209337533346398,0.27279187400138083
37,8,3,"{'max_depth': 6, 'colsample_bytree': 1.0, 'n_estimators': 80, 'lambda': 24.70843206781417, 'alpha': 2.2711296783262793, 'learning_rate': 0.031037588626696, 'min_child_weight': 20, 'subsample': 0.56987581136986}",0.02978027232747893,15.327590032541686,11.975591309677215,0.2190487882408124,0.20196213330115773
2,1,3,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 80, 'lambda': 0.04639486872478252, 'alpha': 0.007901424091409082, 'learning_rate': 0.017725250848257854, 'min_child_weight': 14, 'subsample': 0.8090892693129886}",0.025788015567106304,15.041244612980035,12.129825027736686,0.1949603033691185,0.214202317898338
14,3,5,"{'max_depth': 8, 'colsample_bytree': 1.0, 'n_estimators': 153, 'lambda': 29.482854141138667, 'alpha': 16.86216815935847, 'learning_rate': 0.018348930312637766, 'min_child_weight': 17, 'subsample': 0.5850678727203094}",0.014288350289021645,15.475110186637977,12.429810834354198,0.19182807807789426,0.1531783652602714
32,7,3,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 128, 'lambda': 51.898665196445094, 'alpha': 0.08348614776316683, 'learning_rate': 0.03440069714319169, 'min_child_weight': 14, 'subsample': 0.5006168222755658}",0.0012706255492910268,15.722634450134548,12.627244441466924,0.17433112365149703,0.1499075797818559
26,6,2,"{'max_depth': 3, 'colsample_bytree': 1.0, 'n_estimators': 152, 'lambda': 97.90864865031644, 'alpha': 0.02360257740480599, 'learning_rate': 0.07231857193947744, 'min_child_weight': 15, 'subsample': 0.5161869842440159}",-0.0018310540430681588,15.48131363201413,12.541444315712832,0.18368340453702323,0.17680626316583778
1,1,2,"{'max_depth': 10, 'colsample_bytree': 1.0, 'n_estimators': 168, 'lambda': 0.3757028380633089, 'alpha': 0.021132680647241203, 'learning_rate': 0.010514756899295725, 'min_child_weight': 19, 'subsample': 0.5285360698024851}",-0.0035817061181255827,14.607886746116389,11.801757947933039,0.19557854703329844,0.22896163655737653
