repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
1,1,WeightedEnsemble_L3,0.036836730101182824,0.029716955304127324,0.029716955304127324,-14.634217113500092,-11.388798526713114,0.21674363541790104,0.21942234313460998,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
1,2,WeightedEnsemble_L3,0.038558016280305196,-0.01555294767065174,-0.01555294767065174,-14.523186118450779,-11.83084872213624,0.09921219632441224,0.09806573516980757,"['LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'ExtraTreesMSE_BAG_L1']"
1,3,WeightedEnsemble_L2,0.039725146114970245,0.012392681837540942,0.012392681837540942,-15.148725310683147,-12.264666080685789,0.13963332811200024,0.13899109939833923,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1']"
1,4,WeightedEnsemble_L2,0.051637659370848854,-0.006234657073100447,-0.006234657073100447,-15.677529046264853,-12.353490308264718,0.037722776484579876,-0.030033315101188406,"['LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1']"
1,5,WeightedEnsemble_L2,0.03356807141518525,0.01567860710024127,0.01567860710024127,-15.606424535073671,-12.72746527912773,0.13647817055222086,0.12157028491870121,"['NeuralNetFastAI_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1']"
2,1,WeightedEnsemble_L2,0.032033561550229406,-0.009844924611758232,-0.009844924611758232,-14.417394660104495,-11.505881508883201,0.044203552606803746,0.0706815117855488,"['NeuralNetFastAI_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'ExtraTreesMSE_BAG_L1']"
2,2,WeightedEnsemble_L2,0.03960890708522635,0.018433065383893332,0.018433065383893332,-15.155480662199983,-11.713591512973395,0.14423473841934958,0.09735716771915869,"['CatBoost_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
2,3,WeightedEnsemble_L3,0.03942291384411978,0.005000664586671033,0.005000664586671033,-15.425834978559331,-12.720740741121093,0.16417682953999857,0.13820297349709115,"['ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'CatBoost_BAG_L1']"
2,4,WeightedEnsemble_L3,0.034283369093890625,0.010721774344849333,0.010721774344849333,-15.105071361200162,-12.16271580461649,0.11072545337361889,0.10067127442693055,"['ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'CatBoost_BAG_L1', 'LightGBM_BAG_L2', 'LightGBM_BAG_L1']"
2,5,WeightedEnsemble_L3,0.04101482237442855,0.011485603308041381,0.011485603308041381,-15.636662034313035,-12.576149606176433,0.11213486134040565,0.12811893988364578,"['LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,1,WeightedEnsemble_L3,0.03467841297899765,0.01966964812698757,0.01966964812698757,-14.566920551645703,-11.750218392116762,0.1647012708883031,0.15671025806772412,"['ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L2', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
3,2,WeightedEnsemble_L2,0.04639456191990288,0.0006843059283967445,0.0006843059283967445,-15.600264599744081,-12.01476667456006,0.10644978552572389,0.07615981303764109,"['CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1']"
3,3,WeightedEnsemble_L2,0.034855252366364886,0.024754639703144954,0.024754639703144954,-14.621703911595667,-11.872099048789332,0.1952731130812396,0.1747551091442494,"['WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
3,4,WeightedEnsemble_L2,0.035979274981688625,-0.021396165433882786,-0.021396165433882786,-15.383468694204279,-12.367766580790406,-0.04868493549658828,-0.05458952811893989,"['CatBoost_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,5,WeightedEnsemble_L3,0.030530614424034264,0.0008363235958641635,0.0008363235958641635,-15.514154025834134,-12.481082108222234,0.08562119862226435,0.09594997762418578,"['LightGBMXT_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'CatBoost_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L2']"
4,1,WeightedEnsemble_L2,0.04164651547238829,-0.00578935850665685,-0.00578935850665685,-16.90126367181893,-13.499246079647941,0.020524944083396474,0.004609417731589678,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1']"
4,2,WeightedEnsemble_L3,0.030187175142756817,0.026688093335888063,0.026688093335888063,-13.869132574516188,-11.024069938389056,0.1783831381230387,0.16737368068080447,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1']"
4,3,WeightedEnsemble_L3,0.030720853931166636,0.02369802613003702,0.02369802613003702,-15.38687731900039,-12.225729983827868,0.19984703527836573,0.23476207050867684,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2']"
4,4,WeightedEnsemble_L2,0.04013970739730377,-0.007846625195376378,-0.007846625195376378,-14.58964881091283,-11.720479760026375,0.00927099658756441,-0.04665605887325345,"['CatBoost_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1']"
4,5,WeightedEnsemble_L2,0.03418464137921573,0.0169073072344309,0.0169073072344309,-14.664631657911164,-11.904254281443324,0.1424568370231323,0.11920093481179456,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
5,1,WeightedEnsemble_L3,0.028395178586985925,0.0022824678286943456,0.0022824678286943456,-15.216970311483124,-12.22118983986043,0.06607883935585396,0.03509024911739844,"['ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'LightGBM_BAG_L2', 'LightGBMXT_BAG_L2']"
5,2,WeightedEnsemble_L3,0.04092852530924518,0.01304813952303796,0.01304813952303796,-14.313333740683397,-11.499389784594724,0.12163223624250985,0.11534732236089704,"['LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2']"
5,3,WeightedEnsemble_L2,0.01856249276909372,0.004951128068793609,0.004951128068793609,-14.786093087659061,-11.87830511614171,0.14019726979545039,0.17242305206106115,"['ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1']"
5,4,WeightedEnsemble_L2,0.02826695085892106,0.023928529780393948,0.023928529780393948,-15.382475097454996,-12.384576230411149,0.19016881719108825,0.19626075282183883,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
5,5,WeightedEnsemble_L3,0.05336656818583929,-0.021877944057583143,-0.021877944057583143,-15.937760973638722,-12.504542359771875,-0.05004196676139292,-0.012726865894286711,"['CatBoost_BAG_L1', 'LightGBM_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1']"
6,1,WeightedEnsemble_L3,0.05443252263926501,0.01649836319164788,0.01649836319164788,-15.0870843259779,-12.006384295726447,0.1433487677102984,0.09718313360847299,"['LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1']"
6,2,WeightedEnsemble_L3,0.026519122456518218,0.007218308340452562,0.007218308340452562,-15.484074870349003,-12.514902307573239,0.11439834605259674,0.11363681567301477,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
