,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,30.610488414764404,0.0073659420013427734,-0.008188970964031927,0.9907095253690313,-7.3598117889939365,-0.9681023296198268,-9.699404582158687,-1.068659010659398,0.11952028650228236,0.9971846420646943,0.028278264025639693,0.9960482367867858,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,29.674812078475952,0.007744550704956055,0.00593463142708206,0.025850778530302376,-7.409135132714687,-7.033717911314372,-13.094498938707515,-10.020346090994874,0.20808814992723546,0.24835240062928282,0.2178560173209905,0.22357166746772034,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,30.56932020187378,0.007440090179443359,-0.10082116162468302,0.04484863461801403,-8.149996913064507,-6.809691276751428,-11.082087922074312,-10.616295763013042,0.10926464354911386,0.28037729550547363,0.13149403534040735,0.26997339151488753,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,28.95158863067627,0.008042097091674805,-0.005043691669097905,0.06257120011517403,-7.312595857630673,-6.887240362068565,-11.304870681588007,-10.354434849670026,0.1252426276381069,0.3128078730682866,0.1121369134647258,0.29948464274775133,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,29.72926616668701,0.007459163665771484,-0.02348240009264324,0.9902630027831701,-7.067750704867069,-0.971900458506519,-8.927683461463538,-1.1096325318132758,0.1245097284491911,0.9969147685745039,0.10155837006874122,0.9966232974440855,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,29.95219898223877,0.010826587677001953,0.016676618672042065,0.9912542211327364,-7.473363520514668,-0.9620645710593735,-12.212346756395329,-0.9732126569842445,0.13499486118105852,0.9978557163762115,0.20929679887360336,0.9964696156632382,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,29.42821431159973,0.0074672698974609375,-0.06155307512398034,0.08096331937814272,-7.290927900466832,-6.753556290609356,-10.18442495937699,-10.580093281179986,0.146805760732643,0.34507383821155824,0.14756816650648175,0.3343549736775368,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,30.931703090667725,0.00782632827758789,0.03188029668531844,0.019005825226107165,-8.046171288140636,-6.873239627227172,-12.20933253308971,-10.279170469824644,0.2405601693925731,0.23111779402066587,0.3023675190189576,0.20887797039328873,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,30.186663389205933,0.007302999496459961,0.006929580830920212,0.07290109018802404,-6.664460505334967,-6.900879632363701,-9.106455346849053,-10.771795195677248,0.1718433922796096,0.3338529223200197,0.1922884683815485,0.3321544403745122,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,29.26382565498352,0.007095813751220703,0.009986192998345245,0.00861642621492087,-6.935977338369987,-7.181657173872418,-9.801886182162951,-10.995518971925629,0.24883808043888503,0.22090008194898755,0.1842944890217933,0.22506088181755624,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,29.56481623649597,0.007114410400390625,-0.04106885316845377,0.9914183968113041,-7.576707565102989,-0.9618090587800338,-12.162007765993144,-0.9738151785191176,0.05148771950659842,0.9979136112423342,0.15744405006026257,0.9969470957575656,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,29.09121823310852,0.007326602935791016,-0.036976355689044116,0.026675216031710303,-7.0853900424000225,-7.139976505059034,-9.487591702396006,-11.01028712283103,0.10839580549335733,0.24933094964649272,0.145066089504782,0.24499379166304108,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,30.571488857269287,0.010423660278320312,0.03236220498961673,0.9900096704339183,-7.914396244675728,-0.9797057518450397,-10.261375907383334,-1.090514795214094,0.1833455618009592,0.9968214883012476,0.31629058032306157,0.9963639534315228,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,30.25764799118042,0.008443117141723633,-0.04962553228996436,0.057173802082930325,-7.727326660777736,-6.765805563955439,-12.576222415051284,-10.106576704215385,0.15134014251689729,0.308470154524719,0.1277960275496752,0.28618988572769855,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,30.668465852737427,0.007506132125854492,-0.01136746329868732,0.01926328361939844,-7.016527956235164,-7.159221948298053,-9.80356539624235,-10.958763282715372,0.18040918487616758,0.23971918143028859,0.26189085692269054,0.21511470623829493,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,30.758715629577637,0.0073223114013671875,-0.003697423083026452,0.9895901291458882,-7.8942921274365485,-0.979487979615341,-11.835363452450483,-1.076605916632084,0.08375569508061573,0.9969073623374409,0.1085399024360069,0.996585796055003,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,29.032328367233276,0.006949663162231445,-0.016184999317984117,0.020125202074764204,-6.639181389520599,-7.250157431075948,-9.336811948731407,-11.057137825763515,0.1396190395801232,0.24103471190315598,0.13870839456319647,0.2471232592118015,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
