,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
30,47.57685708999634,0.014306306838989258,0.10509567648750695,0.08155129223729873,-11.805746912003796,-11.943649961703192,-14.507076358300301,-15.204246869584079,0.33394813552710345,0.3078848956674368,0.30738256690453064,0.3041235163883457,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,48.79098057746887,0.014035940170288086,0.08100958143678261,0.09102895030502223,-12.52304048840954,-11.767537169385742,-15.70971683632264,-14.89679515364493,0.28640818912985627,0.3212660818748188,0.3288771314988013,0.2964881952758021,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,48.4725878238678,0.013913393020629883,0.005582106499775863,0.10995682020399578,-11.374766409328904,-11.95852556507494,-14.669926011230439,-15.136656092142799,0.2158236708646874,0.34587463995814416,0.18078829508196642,0.3430533989653235,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,48.05120015144348,0.014132499694824219,0.0446384355294811,0.07066252454333255,-12.380832639870206,-11.847485701850026,-15.996527790348175,-15.03614341020378,0.3790552131136861,0.29567521904338195,0.3780128737084161,0.2950056526779741,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,48.76137685775757,0.014122962951660156,0.05612334398475605,0.09216798967822482,-12.258304416060806,-11.81989580827406,-15.324490682690595,-15.047684004869538,0.26245980835649857,0.3198535317180796,0.258106264003204,0.31808051872510207,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,48.42925047874451,0.014194965362548828,0.08640863618188999,0.08669320130570712,-11.444228080165555,-12.034734475101994,-13.729679754209243,-15.40208832214826,0.2942566796192003,0.3168001249781059,0.24748938109702354,0.31051397994534946,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,48.8122193813324,0.014359235763549805,0.08437605442642504,0.08671276645492709,-11.897059432583653,-11.853623192154751,-15.401598890063841,-15.013861634525108,0.3046839124852092,0.31815177190670735,0.3083770915438089,0.3065148284353543,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,49.22996258735657,0.014318227767944336,0.10816570938440706,0.07848100684870951,-12.318547637207368,-11.818902541138007,-15.759332100350004,-14.931534473874175,0.3600774145575882,0.2917206647074773,0.3339658441875214,0.2921084520817381,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,48.30283498764038,0.014322280883789062,0.04401360612281491,0.09375098732999587,-12.37330756149503,-11.78152523017142,-15.425724876975694,-15.031408449492165,0.26512931401790546,0.32500379752704195,0.24839281264078028,0.3218181990370893,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,47.68348240852356,0.014116048812866211,0.014393616659606812,0.10625154272321458,-12.373695930348127,-11.809687783872299,-15.755327914048216,-14.906854025448407,0.18242117984397854,0.34307317849513214,0.20006004126644844,0.3324794503042603,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,48.458336353302,0.01403498649597168,0.011610326573550434,0.10667082429075891,-13.200317493783778,-11.576361677359387,-16.379627929038026,-14.756721283207712,0.18014846829670728,0.34372328884724757,0.17041425463537133,0.34138976891372924,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,48.21189022064209,0.013738870620727539,0.0733035644438591,0.08047511261516693,-12.241492746482976,-11.834240890067553,-15.53917363645262,-15.040973573302384,0.3551132700580194,0.3044200681034501,0.32958256733106744,0.2996317038551179,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,47.62727928161621,0.013913154602050781,0.03076936542034836,0.10681596230488255,-12.263938530216823,-11.80091290972592,-15.633909364892553,-14.900078449683656,0.22440299881453882,0.33655442063436064,0.19741407329616711,0.32687503995863487,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,48.494572162628174,0.014670372009277344,0.11178227433469334,0.0764474597488023,-11.700200284970519,-11.933872290703135,-14.656390352451304,-15.230663874280193,0.3716274499172456,0.30195070249569533,0.36854320169875915,0.2945721463209912,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,48.08245611190796,0.014203071594238281,0.11742552621701163,0.08072985413475608,-11.00349487948651,-12.144042599173483,-13.777480232956158,-15.36147806718155,0.3549471046200999,0.3052906484931036,0.3530305404156293,0.29009614858389277,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,47.31851768493652,0.013944625854492188,0.10203537658515349,0.08904663051890771,-11.474692906974907,-12.023007284977034,-14.551867257940028,-15.167675691047302,0.320221878377814,0.30912946014242754,0.325728638780888,0.2953336645258355,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,48.261646032333374,0.014503240585327148,0.07773760482313985,0.09134186226950725,-12.03410245879193,-11.89527267444073,-14.831818849975773,-15.11038989107907,0.2825252627034629,0.323104755152588,0.3043636975786815,0.3072354681561448,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,48.616135120391846,0.01453089714050293,0.016616132988498844,0.08528127929602825,-13.768867535888871,-11.396585876292892,-17.387415097481277,-14.640408778712937,0.2575022521881993,0.3214074505551902,0.23992975700761793,0.31641680489382645,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,47.24349904060364,0.01391458511352539,0.0804685014215698,0.08593612366161585,-12.357857165335982,-11.752121034605668,-15.672663858147793,-14.954889889285122,0.34617425103014804,0.3157727278236748,0.30804719098544137,0.3158361058845968,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,48.30874752998352,0.014103412628173828,-0.003772640805262517,0.10207026750376103,-11.152957761065611,-12.076523900016626,-13.898501269314632,-15.379555369836895,0.1892797729380414,0.33385544713952325,0.17382640644590777,0.3274228616785251,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
