,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,6379.738960504532,0.011966943740844727,0.12011960418465961,0.39165884820830066,-6.639510720690317,-5.936409057246605,-9.061204347513018,-8.647564279968412,0.35904704073394383,0.680117472273267,0.47025274730192457,0.6171314353916079,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,6440.168258190155,0.008507728576660156,0.16548801378698252,0.3728068385981822,-7.079058016385501,-5.8506788414958715,-11.997691820791875,-8.040270038687963,0.437442812028124,0.6565183295224057,0.3988647787751693,0.6272424137400673,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,6294.6277503967285,0.02827286720275879,0.14405347426427828,0.36058341542301653,-7.418099607610211,-5.887458410064208,-9.77206896605668,-8.686180642876636,0.398594915140006,0.6639164129078183,0.40841021761240626,0.6047641576202533,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,6269.0706346035,0.03493213653564453,0.12183308237614787,0.39225383228294874,-7.019545257583316,-5.864980482422844,-10.567242257746049,-8.337164457757849,0.352621226943222,0.6709555860455001,0.38849034748327005,0.6226956357098552,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,6368.966745853424,0.01759624481201172,0.21954584489156115,0.3659574147782262,-6.393802127873578,-6.126848996473171,-7.796008298039961,-8.954181059272136,0.49758065608063085,0.6586994972064465,0.44277560655803727,0.6206155307167199,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,6385.546423435211,0.008556365966796875,0.15868010388328035,0.34577650515699865,-6.765515613109554,-6.065434541898768,-11.296177916161286,-8.417276056052769,0.42613539837075204,0.6559346372468283,0.4586973025894385,0.6027746959140916,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,6268.9263706207275,0.00906991958618164,0.15140133546410817,0.6667800127097983,-6.693330058119328,-4.260426158020622,-9.105773182628573,-6.370721144824324,0.3942791171177979,0.8829830341541353,0.429213325929887,0.8491643420965559,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,6384.822309494019,0.02795100212097168,0.16517990651981218,0.3435793635262957,-7.613928899204797,-5.883393034556988,-11.337670720404958,-8.408450408828921,0.42855616363291865,0.6537740286247187,0.4527425706784384,0.6135474759386583,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,6352.442436695099,0.010780811309814453,0.07265039317137112,0.393868981155187,-6.484869031685471,-6.019793289182307,-8.79996785321619,-8.70980249956041,0.3592388370222339,0.6726881111899135,0.41240513210414925,0.6150327595789773,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,6289.371938705444,0.019371747970581055,0.19816973582675068,0.37410416902487875,-6.689131171114352,-5.992761671750247,-8.821252461444715,-8.736669402160004,0.4480730500769477,0.6676150683700747,0.39037879692769883,0.6317959346089147,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,6302.328820466995,0.008394718170166016,0.08574929850283919,0.5819472391427194,-7.42756581277996,-4.70657193587702,-11.397200824097732,-6.796852932128775,0.3198951545868121,0.8209121937658503,0.289675746707748,0.8117699757891964,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,6368.20486497879,0.010922431945800781,0.1445112490053987,0.3883042016621048,-6.530086988451222,-5.9610814821942,-8.61744878917413,-8.728457511489628,0.3804280930363104,0.6740396302793541,0.4224903944409266,0.6257738333807222,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,6214.783987760544,0.00802159309387207,0.19942067606725822,0.3737629332668023,-6.95810847858237,-5.875981890732021,-9.33364697836285,-8.633980021602637,0.4471178473440858,0.6699655626763875,0.4056588110907275,0.6249063148642141,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,6224.792327404022,0.01685810089111328,0.08603729349665024,0.40974944993741835,-7.444798686995474,-5.712103372442058,-11.735382615859987,-7.996619946358736,0.3115419582819673,0.6866518220041112,0.3639874894336637,0.6322063749765332,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,6730.195862770081,0.027046680450439453,0.19985749625108506,0.3871181274932819,-6.49537397835869,-5.983090890717701,-8.719934680441156,-8.663107763910906,0.4507243021898207,0.6809156973391125,0.5339553361239472,0.6018177278063184,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,6343.22700548172,0.013895034790039062,0.16057628045179573,0.3750315143198616,-6.928981376868142,-5.916466455339499,-10.823577049786472,-8.341864873151698,0.4052520331513719,0.6585015682953487,0.4695010941845433,0.6126098850080427,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,6128.26174902916,0.007873058319091797,0.1037132135798291,0.4018228640254754,-6.489009538029399,-5.933751003311494,-8.768710235435433,-8.639176237685929,0.34353296364228186,0.6798263721698562,0.35006918074178006,0.640434710784263,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,6175.466138124466,0.010804176330566406,0.11625653138341574,0.3897200337588693,-6.623010328531789,-5.980454598575541,-9.95391332471942,-8.48745934158678,0.3508305579087095,0.6680861608474161,0.41841805339888094,0.6215046531715296,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,6189.96303153038,0.007704019546508789,0.23388160861336138,0.3398549009900428,-7.002764326346008,-5.914104661543631,-10.196632712922618,-8.593557407819004,0.529373944904318,0.6345056715085832,0.46389280488861506,0.6080236937002654,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
