,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
34,822335.9507069588,0.04407525062561035,0.020758120729716945,0.8390888874299993,-12.406855870366615,-4.939224100686882,-15.608940177598791,-6.335194245416985,0.14626294447336635,0.9901149629966515,0.20472733112225572,0.9905099563578201,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,782964.0553879738,0.04740786552429199,0.025194426578418527,0.8132228007340137,-11.744213139806337,-5.354785067727238,-14.182193823080194,-6.965193621439593,0.19856741668732997,0.9865370918451619,0.21380219456700406,0.9891063486148476,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,790793.0968923569,0.036614418029785156,0.03467859800164497,0.9970910636996572,-12.315538077234674,-0.4480108385737146,-15.814053555492611,-0.8473363181141581,0.1929794164778672,0.999290732856591,0.20561025096648955,0.9922353616819517,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,772995.2311167717,0.029749631881713867,0.026280377938438848,0.8616562905887581,-13.11413043478261,-4.621597978227061,-16.46693173722747,-5.785381520443726,0.1650276918289012,0.9904948546928258,0.13170117533033288,0.9903374089874704,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,807606.4657790661,0.03488755226135254,0.02707423294753708,0.7138668917666322,-12.436486991218892,-6.528267057362273,-15.561791004460517,-8.446172736847634,0.1735819291595928,0.9763135581573713,0.1575887952442328,0.9799477983733376,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,768772.7210850716,0.028674602508544922,-0.0005514788797924552,0.8392899726857153,-12.83290653751427,-4.864714415461202,-15.87433027632271,-6.32120439739042,0.08664212255027418,0.9874896953652277,0.14483675628428375,0.9886209407568527,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,774836.4185392857,0.051753997802734375,-0.017935307476049323,0.8475274119345856,-13.334685977564853,-4.960467139805529,-16.62264085954298,-6.096491907265566,0.05344381072592626,0.988755955649897,0.036125809758133356,0.9867061235422873,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,794881.1086652279,0.054262638092041016,0.03290426799375601,0.9869779311488583,-12.728929434092477,-1.0360992310350785,-15.874275257093915,-1.7899223782294504,0.22072502696616023,0.9977931389785691,0.2368816476935882,0.9917408018133967,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,767943.342312336,0.029486656188964844,0.032208701976576326,0.775641199137516,-12.469185365864398,-6.121319817752293,-15.622296639872648,-7.467747644528062,0.18193924272574827,0.9813713147412637,0.18860951688235789,0.981704578632561,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,788139.9947066307,0.02958202362060547,0.06644684622709196,0.8431401208139114,-12.076811748250023,-4.909532673996125,-15.025773244688247,-6.2768820565550225,0.2617160823428789,0.9865971550067787,0.29365856767448617,0.9876256652397822,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
