,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
22,28.80544877052307,0.008156538009643555,0.05938876925972292,0.031859317812930055,-11.866621534190042,-12.32476226043705,-15.316731261868265,-15.53531703953973,0.26866125946402486,0.20957855601394168,0.20911050597067732,0.20124295645624252,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,28.9450204372406,0.007997989654541016,0.015553918411165268,0.04915281111417413,-11.806185638638974,-12.127740380166745,-15.087475336444248,-15.53038844989974,0.18308874353238014,0.2526218035740582,0.1622391253727546,0.23934251160654957,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,28.522857189178467,0.008225440979003906,-0.058036423790745806,0.03634257756734338,-13.58980144283637,-11.927336151341349,-17.008595024608354,-15.298151907507577,0.08556917046471194,0.23164887618515104,0.049714864167429026,0.2072653949299789,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,28.638487815856934,0.007836103439331055,-0.04728517120411424,0.07148526391343168,-12.238760702902729,-11.840638722370656,-15.612488769291954,-15.305775710643578,0.1370399655866924,0.2891857510695412,0.17492424066442083,0.27452026676425906,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,28.504831790924072,0.00801849365234375,0.012009005024823827,0.020363409525857246,-12.96595029757258,-12.112916984360329,-16.519979253884458,-15.40414211896671,0.23767977284014916,0.19813484190735778,0.22117189314130928,0.1697968520110825,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,28.59092688560486,0.007609844207763672,-0.0838036752432394,0.040542669731543524,-13.172403459365302,-11.985566665105395,-16.244428522277534,-15.48998410665349,0.07701000744912696,0.24830391748975214,0.10244726662502246,0.218631893941339,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,28.883552074432373,0.007951498031616211,-0.01652857998747681,0.04683093776875913,-12.638029510730385,-12.11149149743217,-16.095567252269106,-15.372471882777358,0.10276891388064911,0.24542734417149806,0.08481591957476277,0.23179629225735024,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,28.244356870651245,0.007941722869873047,0.04521818102766939,0.03441312596815793,-11.674951741796182,-12.328483600830078,-14.868867308690396,-15.647199889914239,0.23435355524182822,0.22374020563378538,0.17633839999804518,0.21570382361199814,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,28.479288816452026,0.007817745208740234,0.039914738394640215,0.02861711120271815,-12.235566446183446,-12.233194987892682,-15.02610762803535,-15.636252801555196,0.20023598570366197,0.22086876434140032,0.17655641326291618,0.2038831505200524,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,28.913506507873535,0.00791621208190918,-0.02404118651659304,0.047446318447067704,-13.462633591537251,-11.918031713558303,-16.58332367459604,-15.249743891022126,0.09093820985616682,0.2519430541379005,0.10455841424611549,0.2095660041763266,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,28.14220380783081,0.00770258903503418,-0.0033156690358526753,0.038105757635232385,-11.181314935714028,-12.498403883019753,-14.735411066738457,-15.735772496691265,0.19477067320355262,0.22518230903920813,0.13215795724850102,0.21624572670263598,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,28.61617350578308,0.007659435272216797,-0.022406268120327644,0.030394824349431193,-12.886069739503853,-12.131879633790172,-16.548307944591354,-15.358443222964079,0.20580968385343704,0.2181061845909475,0.17238415966796544,0.20147798401911313,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,28.35134720802307,0.007823705673217773,0.033456325049023294,0.02946872173009596,-12.260173495191907,-12.247241736984884,-15.507406395363855,-15.558641889552328,0.22893609365837866,0.21263086788006938,0.21093047337911514,0.19166896901972053,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,28.582464694976807,0.0076100826263427734,0.01948321850936474,0.022736214151559797,-11.813470320854554,-12.32281932236605,-14.223678592421981,-15.932251998959114,0.1826296392985533,0.22321985674754977,0.1873103857461644,0.20329665524371357,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,28.821988821029663,0.007886886596679688,-0.012058192348771701,0.04532143498336516,-12.556532792572911,-12.148242895182765,-16.19235363562756,-15.350315339008976,0.10117330628016666,0.24463926100918584,0.08981897861239553,0.229667731397751,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,28.83694887161255,0.007821083068847656,0.01766992798056044,0.03733320815362429,-13.023134086961726,-12.059159168384857,-16.539578737033626,-15.261256483525978,0.18303159230570373,0.22186740730689208,0.12251618778518547,0.20250259868804954,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
