repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
1,1,WeightedEnsemble_L3,0.2052749070664568,0.06354283541046601,0.06354283541046601,-10.893817723859467,-7.9356153476873095,0.269221945040967,0.3222099495672734,"['CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1']"
1,2,WeightedEnsemble_L3,0.16216553757010688,0.1523333852938229,0.1523333852938229,-12.503228572195079,-7.6120296907142775,0.43483264145126954,0.43206391441852077,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1']"
1,3,WeightedEnsemble_L2,0.16631743736479643,0.13492103380758458,0.13492103380758458,-9.57539204395801,-6.957419423661994,0.377880801840759,0.41742624932501077,"['LightGBMXT_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L2', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1']"
1,4,WeightedEnsemble_L3,0.14595673663959152,0.19971116488016516,0.19971116488016516,-7.87275047902304,-6.196715806362897,0.4797378445725628,0.4623181903717333,"['WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
1,5,WeightedEnsemble_L2,0.15711314663589537,0.11773810592901424,0.11773810592901424,-11.474820022577585,-7.7367277935411805,0.3733813366018693,0.40419697914134506,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
2,1,WeightedEnsemble_L3,0.14881876541766614,0.1500035362065576,0.1500035362065576,-11.625756627468752,-7.943559217735155,0.42319517786885114,0.3859270033524242,"['ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
2,2,WeightedEnsemble_L3,0.18732722479665154,0.12059900299223258,0.12059900299223258,-12.685932226863047,-7.733246961288904,0.36318697813823325,0.3800333695911937,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
2,3,WeightedEnsemble_L3,0.16742345268336334,0.11614566946135507,0.11614566946135507,-8.821029448487774,-6.938121327281704,0.37365932273157504,0.3729785362192179,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
2,4,WeightedEnsemble_L3,0.1540878153751697,0.1545739274174236,0.1545739274174236,-10.233796564540713,-6.942719973050631,0.4117636828376398,0.4671808501568622,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
2,5,WeightedEnsemble_L2,0.17368943016502414,0.09247935752116343,0.09247935752116343,-8.964142538140635,-6.854370969287037,0.3403560625257194,0.4421480302429616,"['LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,1,WeightedEnsemble_L2,0.1557101885304697,0.16352618345595504,0.16352618345595504,-8.99535772250288,-6.59766689277965,0.4415067989438433,0.5084457152605695,"['LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'ExtraTreesMSE_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
3,2,WeightedEnsemble_L3,0.15244682551002142,0.14123192202950596,0.14123192202950596,-12.428448876230906,-8.253849057756232,0.47648675021555326,0.4694581745419254,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L2']"
3,3,WeightedEnsemble_L3,0.16248552284654227,0.16072816228133602,0.16072816228133602,-8.342974842465575,-6.622670292148928,0.4033577270513647,0.3999018954211746,"['LightGBM_BAG_L1', 'LightGBM_BAG_L2', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'CatBoost_BAG_L1']"
3,4,WeightedEnsemble_L3,0.18557162689135864,-0.010080383074502874,-0.010080383074502874,-9.393070126609048,-7.226939585081924,0.24005067874699923,0.2867164776207022,"['CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,5,WeightedEnsemble_L3,0.1827495314873092,0.10509331098981167,0.10509331098981167,-13.212596187540754,-7.967341304530759,0.33065598147264513,0.38804603654826875,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
4,1,WeightedEnsemble_L2,0.15641218145273939,0.14236258350352837,0.14236258350352837,-10.551701224172188,-6.759967533089,0.39708056572643796,0.43215175557202673,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
4,2,WeightedEnsemble_L3,0.16784264568430052,0.14986662079164315,0.14986662079164315,-8.427931326360683,-6.417057522655239,0.40282951431459124,0.44298117752812777,"['LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2']"
4,3,WeightedEnsemble_L3,0.15620389004484458,0.12402644919432104,0.12402644919432104,-13.085519602390864,-8.435919541579027,0.4018236452516143,0.4504492210637497,"['LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1']"
4,4,WeightedEnsemble_L2,0.16432695333974912,0.14184200028046756,0.14184200028046756,-10.160927655164974,-7.138774702534873,0.38968497968538024,0.4145875433708224,"['LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,5,WeightedEnsemble_L3,0.1732503490117212,0.15212018247269088,0.15212018247269088,-9.863381273828503,-7.389737072780993,0.4043459684036571,0.3456487203639576,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L2', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
5,1,WeightedEnsemble_L3,0.14304281040033573,0.18396341639818314,0.18396341639818314,-9.951390471577415,-6.856798109923594,0.4695323478352418,0.47084419045604564,"['RandomForestMSE_BAG_L1', 'LightGBM_BAG_L2', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1']"
5,2,WeightedEnsemble_L2,0.17418941999510207,0.16250764673973095,0.16250764673973095,-9.328481153262114,-7.029988305808525,0.4296508882763305,0.45962331350328023,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
5,3,WeightedEnsemble_L2,0.16849974180201566,0.11592663656157098,0.11592663656157098,-11.66426403375676,-7.547732087987415,0.3696273863663867,0.3992501378914288,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
5,4,WeightedEnsemble_L2,0.14821132628497002,0.14217868077154772,0.14217868077154772,-12.57745805212044,-7.864912930324938,0.42456755513560057,0.4450570189600752,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'ExtraTreesMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
5,5,WeightedEnsemble_L3,0.1773235410996583,0.07042458211418667,0.07042458211418667,-8.64953184678669,-6.683103036598341,0.30722336936100314,0.3645039748337414,"['LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L2']"
6,1,WeightedEnsemble_L3,0.14914057804890668,0.22890017923006178,0.22890017923006178,-8.405395962417233,-6.181451656409269,0.49120665102820327,0.4666708794843912,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L1', 'LightGBM_BAG_L1']"
