,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,0.011153459548950195,0.00557255744934082,0.07515295613959894,0.10272463153880007,-12.54136905621054,-11.806665643530291,-15.644840440273542,-14.826067521633602,0.28719949723762056,0.3205068354010575,0.27974625567147415,0.30885972422486146,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,0.01638007164001465,0.006510019302368164,0.0841281752978722,0.10232672625802264,-11.694758804718646,-12.060224645923036,-14.656938414490229,-15.0704486153713,0.2930516521934413,0.3198854892895619,0.31133185521790024,0.3072867270567494,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,0.014234542846679688,0.007208108901977539,0.13939460486917032,0.08825296566267204,-11.568530159838472,-12.103492330479636,-14.711193538272713,-15.059425192172156,0.3834740000522866,0.29707400704651343,0.37871238147002245,0.2893693199233033,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,0.00851893424987793,0.00561833381652832,0.05152960581395427,0.10867437971905991,-12.178899520300556,-11.965514333277957,-14.918374121513398,-15.01511916159174,0.2474471725748507,0.32965797384419515,0.2309673258666207,0.32659766419157327,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,0.008145809173583984,0.00543665885925293,0.10821580026111144,0.09563087733384168,-12.088605367806096,-11.963209680851397,-15.203037532209237,-14.939026578932687,0.33610466587373494,0.30924242486088743,0.31246313575742846,0.30560786586183597,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,0.01260828971862793,0.009796380996704102,0.10701297223356254,0.09622727755525284,-12.570310523277117,-11.836863434060222,-15.484734244809662,-14.863475609117149,0.3336458927987295,0.3102052184526444,0.3074182053233638,0.30779936882796227,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.00780177116394043,0.0052640438079833984,0.06116492799741102,0.10660891289154417,-11.597251818730493,-12.077916055882115,-14.230202990429074,-15.17400052956756,0.2589574641761188,0.32651020334982506,0.22884409841117626,0.3244596369018078,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,0.010644197463989258,0.005482912063598633,0.10828108809384807,0.09044734576346991,-11.460974214858615,-12.197866358718896,-14.584243093862526,-15.106538134185618,0.3691849468794599,0.3007446520945467,0.3940938078395377,0.28623683010603046,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,0.007911205291748047,0.005101680755615234,0.10481929325249384,0.09748712314440877,-12.03696990066761,-11.977986913248488,-14.901761405082448,-15.009257059174503,0.325807016887996,0.31222927976794385,0.3169256499191539,0.3048596997260427,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,0.011366844177246094,0.005322933197021484,0.04660297739237784,0.10739264808002924,-12.546583214736465,-11.789547265414669,-16.009224800385876,-14.741324558369644,0.2639371303175588,0.32770817518034123,0.26361219717985385,0.3155847852246229,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,0.007573843002319336,0.0052030086517333984,0.03942099415920175,0.10695208989232485,-12.06097347526694,-12.041719569329995,-14.721395913701864,-15.072649577950953,0.25863903867997323,0.3270353037400163,0.2601376192042401,0.31892125555125084,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,0.009669303894042969,0.005197048187255859,0.10906149463263437,0.08710532091126655,-12.644422854335522,-11.879689994818051,-15.616759610276032,-14.847012590268035,0.38864132681124824,0.29513610573982024,0.37435925866866865,0.29301508682546773,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,0.009514570236206055,0.005202293395996094,0.06726279763945853,0.10610884319813785,-12.09446147595385,-11.949709003274128,-15.72520574430595,-14.807689392726905,0.2697213524406873,0.32574352364726783,0.26903042191229887,0.3159362765598974,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,0.008162975311279297,0.00493621826171875,0.0975176890134265,0.09795357552860073,-11.038630695800986,-12.204401834833584,-14.06024731625827,-15.214924364638703,0.3254628508912875,0.31297535929941955,0.34069019187892463,0.3033876869754491,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.007858037948608398,0.004933357238769531,0.045594806495763085,0.10111714251099402,-12.546578779101802,-11.782261559887676,-15.34361592503511,-14.923412861949636,0.30239312128718193,0.31798921760178306,0.2943796714847737,0.31143821372957814,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,0.007138729095458984,0.0048067569732666016,0.09828605870197094,0.09733577136271976,-11.193878990045192,-12.184926544096832,-14.028324517668294,-15.2253551647538,0.3227511935798968,0.3119868128025928,0.3295344935258997,0.29786335081419574,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,0.007155179977416992,0.004911899566650391,0.075721499054756,0.10407684533877848,-12.826941039511869,-11.778237133733578,-16.264593163841713,-14.663259348497938,0.277658885138977,0.3226094315713327,0.22860676796255086,0.3214787006445384,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,0.006910562515258789,0.0047533512115478516,0.1039825617838459,0.0977323828952471,-11.766843609871554,-12.029741622616013,-14.71665602144281,-15.054601841745614,0.32340085159910187,0.3126217889003374,0.32285810739508747,0.3011927136328782,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
