,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
5,2,1,"{'max_depth': 3, 'colsample_bytree': 0.9434972108363039, 'n_estimators': 94, 'lambda': 0.7023973224557135, 'alpha': 2.356958459583438, 'learning_rate': 0.011916699556121974, 'min_child_weight': 3, 'subsample': 0.649287619862817}",0.019227813718195708,12.48811065730691,8.498954930954431,0.1988113675637972,0.15362935174391582
35,8,1,"{'max_depth': 5, 'colsample_bytree': 0.8641121493711629, 'n_estimators': 50, 'lambda': 35.599857055294514, 'alpha': 74.95880975975429, 'learning_rate': 0.04081096652600171, 'min_child_weight': 5, 'subsample': 0.5435117160886834}",0.01858759295801682,11.848906083999994,8.100814424322907,0.1529484592446579,0.23150034933898433
38,8,4,"{'max_depth': 9, 'colsample_bytree': 0.695390942324198, 'n_estimators': 193, 'lambda': 97.95819045736799, 'alpha': 0.007695531947041466, 'learning_rate': 0.015319806700535805, 'min_child_weight': 10, 'subsample': 0.5445785445797704}",0.01840838570508685,11.478665562208345,7.629272144927076,0.1623577928484565,0.16121419953640642
17,4,3,"{'max_depth': 3, 'colsample_bytree': 0.8129001168096461, 'n_estimators': 66, 'lambda': 0.0122441236408434, 'alpha': 14.468075785047802, 'learning_rate': 0.016141650350959734, 'min_child_weight': 4, 'subsample': 0.7446632169146117}",0.01783596162654555,13.855987727395423,9.025872112025876,0.17714048698508658,0.19650558734774023
23,5,4,"{'max_depth': 8, 'colsample_bytree': 0.7895455724319385, 'n_estimators': 50, 'lambda': 35.18795013962868, 'alpha': 73.20451107099903, 'learning_rate': 0.0326242344084636, 'min_child_weight': 18, 'subsample': 0.8799575891553094}",0.016428917271806176,13.467821005999495,8.49404740192481,0.14946740781467152,0.07967138454407544
42,9,3,"{'max_depth': 3, 'colsample_bytree': 0.6709249126682921, 'n_estimators': 304, 'lambda': 89.9996405084815, 'alpha': 0.0010399313051881744, 'learning_rate': 0.010209190830939921, 'min_child_weight': 1, 'subsample': 0.6007717879962952}",0.016270517431470677,9.6248868589973,7.541369917830067,0.1471995337641849,0.09253403766126325
22,5,3,"{'max_depth': 10, 'colsample_bytree': 0.8245587149371195, 'n_estimators': 78, 'lambda': 94.78021626254511, 'alpha': 58.08164795854798, 'learning_rate': 0.034911164580238296, 'min_child_weight': 6, 'subsample': 0.7173359358355196}",0.015558243751683687,12.308587071478772,8.072136952326847,0.17238228689694665,0.16032118309293159
44,9,5,"{'max_depth': 10, 'colsample_bytree': 0.9434478257630676, 'n_estimators': 197, 'lambda': 98.61562546038618, 'alpha': 17.704275837923365, 'learning_rate': 0.016945918037866027, 'min_child_weight': 16, 'subsample': 0.5903129399756304}",0.012613676476824542,9.705917514371587,6.738499116615431,0.14525424345754076,0.12067594493771451
10,3,1,"{'max_depth': 3, 'colsample_bytree': 0.8408722907143238, 'n_estimators': 141, 'lambda': 12.776250942780118, 'alpha': 10.175251601546865, 'learning_rate': 0.014748182423353642, 'min_child_weight': 14, 'subsample': 0.5436609149946323}",0.009452053369827906,9.788812598567628,7.121739652735242,0.1619347770746505,0.2329845122211391
32,7,3,"{'max_depth': 7, 'colsample_bytree': 0.9159334803124438, 'n_estimators': 133, 'lambda': 95.25503187806464, 'alpha': 7.605962315819272, 'learning_rate': 0.01342658153371401, 'min_child_weight': 8, 'subsample': 0.6556931420976849}",0.008306434153458997,9.383858766940373,6.760598696195162,0.12669531130261188,0.12190127846735929
18,4,4,"{'max_depth': 9, 'colsample_bytree': 0.8674955711315985, 'n_estimators': 99, 'lambda': 99.65315841620946, 'alpha': 96.1930291809767, 'learning_rate': 0.04366717783268195, 'min_child_weight': 5, 'subsample': 0.6442508409999916}",0.00798138011526106,10.92470311195705,7.785531190725473,0.13880305925019176,0.11087661711909699
25,6,1,"{'max_depth': 10, 'colsample_bytree': 0.7809010926226454, 'n_estimators': 62, 'lambda': 0.8601269178475529, 'alpha': 23.037975234981452, 'learning_rate': 0.015412350926203161, 'min_child_weight': 7, 'subsample': 0.6245068912336049}",0.007820947220719021,9.534499556383567,6.956396520490477,0.11563696621627684,0.10532558665604555
9,2,5,"{'max_depth': 7, 'colsample_bytree': 0.8935822902575984, 'n_estimators': 81, 'lambda': 96.53262319571007, 'alpha': 20.631478636194174, 'learning_rate': 0.023764880369926092, 'min_child_weight': 14, 'subsample': 0.9103456240588454}",0.0070503871540584795,9.37657221739836,7.1344983591835875,0.1481672444674277,0.24096095937576778
41,9,2,"{'max_depth': 3, 'colsample_bytree': 0.7653223556991067, 'n_estimators': 273, 'lambda': 11.884235826383694, 'alpha': 0.008888363755032946, 'learning_rate': 0.010123904708639374, 'min_child_weight': 9, 'subsample': 0.6769095886927644}",0.005480264520749678,14.151313155706491,8.464519923960669,0.12326868253400211,0.2341402669918147
48,10,4,"{'max_depth': 5, 'colsample_bytree': 0.8900781372550068, 'n_estimators': 68, 'lambda': 4.2575055868821545, 'alpha': 0.9230674584976546, 'learning_rate': 0.01873366668515497, 'min_child_weight': 2, 'subsample': 0.7403375709062915}",0.005323893243691091,12.259666470826442,7.546503450743545,0.12610728546729924,0.14211643710859556
33,7,4,"{'max_depth': 9, 'colsample_bytree': 0.8021349254577668, 'n_estimators': 86, 'lambda': 1.726306440514903, 'alpha': 0.00188488264776021, 'learning_rate': 0.014715326329645013, 'min_child_weight': 10, 'subsample': 0.8865063590693955}",0.0051997905146490275,10.450024717131917,7.943604751451481,0.12553507220364812,0.09308427700922928
1,1,2,"{'max_depth': 3, 'colsample_bytree': 0.975741599437004, 'n_estimators': 326, 'lambda': 1.822205143292318, 'alpha': 58.26385744830439, 'learning_rate': 0.010482271458159331, 'min_child_weight': 1, 'subsample': 0.7327609245929062}",0.0047990776452774275,13.547682688480235,8.476715990777551,0.11917735442907791,0.09226999874745376
11,3,2,"{'max_depth': 6, 'colsample_bytree': 0.9808581764015266, 'n_estimators': 80, 'lambda': 78.29721199605213, 'alpha': 98.34339703946792, 'learning_rate': 0.07405364643029391, 'min_child_weight': 7, 'subsample': 0.5564605816810583}",0.004469090850803159,13.381548059996101,9.075481708233173,0.18437493089392432,0.1335402059851486
3,1,4,"{'max_depth': 3, 'colsample_bytree': 0.7829537365006448, 'n_estimators': 187, 'lambda': 91.91522180724964, 'alpha': 3.035108255739368, 'learning_rate': 0.010192231042163515, 'min_child_weight': 14, 'subsample': 0.6619985277801883}",0.0019995450286592886,8.791611281215243,6.827483679415912,0.1517913699927041,0.17022229960172727
19,4,5,"{'max_depth': 3, 'colsample_bytree': 0.7105945150674161, 'n_estimators': 72, 'lambda': 53.16074022590223, 'alpha': 0.0038949081828117188, 'learning_rate': 0.031483079314157204, 'min_child_weight': 17, 'subsample': 0.7110753782479327}",-0.013735473513312613,10.78502098477507,7.897433738031331,0.07339636466137528,0.054018028584314634
4,1,5,"{'max_depth': 3, 'colsample_bytree': 0.7210125780259722, 'n_estimators': 69, 'lambda': 0.35507613605292027, 'alpha': 0.8799822249939397, 'learning_rate': 0.03319027390948281, 'min_child_weight': 9, 'subsample': 0.7838084160613253}",-0.02866226598520827,12.390348622138651,8.416683783897987,0.05250785986853576,0.08305700300283118
13,3,4,"{'max_depth': 7, 'colsample_bytree': 0.6965118116300167, 'n_estimators': 74, 'lambda': 0.7614750260720311, 'alpha': 0.005878474076169636, 'learning_rate': 0.01555195243510824, 'min_child_weight': 9, 'subsample': 0.9657879296933676}",-0.03164770883536505,9.492821297514134,7.403623485000881,0.14359984310366186,0.07069066719539521
24,5,5,"{'max_depth': 8, 'colsample_bytree': 0.778095319474277, 'n_estimators': 51, 'lambda': 44.97299915675087, 'alpha': 43.945084597328275, 'learning_rate': 0.04152793868592096, 'min_child_weight': 2, 'subsample': 0.5698085491335505}",-0.041675311405255044,9.156225339640576,7.223562545324924,0.03746062485123338,0.056779918401516194
7,2,3,"{'max_depth': 10, 'colsample_bytree': 0.7032886232953952, 'n_estimators': 112, 'lambda': 8.013282242645527, 'alpha': 0.4518865221871052, 'learning_rate': 0.010275315187539654, 'min_child_weight': 4, 'subsample': 0.9204913516996841}",-0.06779264978080457,9.69554861670694,7.378300638593865,-0.06250434074532903,-0.030635824835158542
