,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
20,393891.5160329342,0.023740053176879883,0.02653662905481291,0.8208109748176277,-12.67898462639391,-5.107332446698384,-15.520409292522583,-6.682132055162444,0.20341556669162633,0.9789106589847619,0.22590554637202656,0.9818047881618249,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,393209.94793343544,0.021271228790283203,0.06738417516217532,0.853225403099722,-12.058055237335129,-4.725886212969464,-14.97342905976277,-6.0730871435740275,0.27215316275244633,0.9880693481906454,0.2812636773041626,0.9887628648057332,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,389307.1051490307,0.018027067184448242,0.1014794068594368,0.8398936628776027,-11.699232282239091,-5.05834422028614,-14.970111332516494,-6.317643954772637,0.3331603749053074,0.9831678535798895,0.3429707505230732,0.9822766779750198,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,393518.4080400467,0.022195100784301758,0.01990344388990739,0.5558346481751357,-11.862945622136007,-8.66814282548675,-15.054108347012253,-10.614493948734317,0.2031551733371603,0.8626185516221982,0.22161411846548612,0.8441519514260586,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,412222.42178440094,0.020619630813598633,0.05825023623890624,0.8026267664561775,-13.20063193432407,-5.279225527054724,-16.046705832149122,-6.923437271714813,0.2511749486296228,0.9737742241892552,0.2322081368328014,0.9774255531517937,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,400154.1181766987,0.016757488250732422,0.017100523134114365,0.8224781837637645,-12.050065552656871,-5.114988559821696,-15.124959269318612,-6.692475821967355,0.21550447316946994,0.9748316005569526,0.22168375151462721,0.9786629899760851,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,399764.7698338032,0.023946523666381836,0.05853443652480994,0.8108289430718371,-12.928450921205881,-5.140265710679433,-16.126318168370275,-6.7691223338147966,0.2565428440064778,0.9748526619930715,0.23704401953646126,0.9772587381729957,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,410754.6066439152,0.022150754928588867,0.04925032882403957,0.7872577786649807,-12.37349401855382,-5.646202607488545,-15.21465888117822,-7.293986989932399,0.25026016874282003,0.9769990672038054,0.24506561718011094,0.9765208770436441,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,413912.32753252983,0.02235555648803711,0.06951884133473607,0.5494150923467391,-12.04596808163261,-8.625941589402496,-15.399275261867695,-10.569320293681525,0.2681489036028114,0.9001051934681478,0.27518707925208186,0.8689440524470646,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,402666.91742777824,0.021847009658813477,0.11316217533701745,0.5517084649565072,-11.450669690781746,-8.64902319478096,-14.330057054044424,-10.661571482265634,0.3727477092837824,0.9098259863612768,0.3813025781326918,0.886259536384491,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,407704.3515455723,0.02041172981262207,0.08225942010837639,0.7966080266357876,-12.0610600169296,-5.525794032390047,-14.691006860128454,-7.154913107235082,0.33226269607304776,0.9765559113042807,0.34147308169635765,0.9775031767948655,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,405759.06035518646,0.021928071975708008,0.0758193533815179,0.8687876499789089,-12.85753105590062,-4.481288880248834,-15.754016651756462,-5.659853330561158,0.30748224810000363,0.9885552875802692,0.34274294270738404,0.9869138359930645,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,397356.54660487175,0.026508808135986328,-0.008893528924518446,0.8738362997807376,-11.474037160977696,-4.551170323211994,-14.776314514241049,-5.698907584617463,0.15557166076476717,0.986654815639264,0.12569073769979813,0.9844378230779492,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,404786.4078421593,0.02699565887451172,0.056350088560721434,0.8096410481723868,-12.482736988514455,-5.204005037038531,-15.8981757639791,-6.8051293791337395,0.30570895199415177,0.9813475454042226,0.2920952609616806,0.9846256979283652,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,402397.00092864037,0.0188140869140625,0.0718678644189773,0.5643303441352217,-12.133177147084572,-8.43800369286888,-15.196141601502182,-10.424268113591348,0.2706935297802262,0.8932938329284037,0.2771396731095096,0.8570463371963024,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,404638.0395536423,0.019350290298461914,0.046689058427976105,0.863038983996342,-11.553644791630042,-4.635308532188392,-14.024962330331727,-5.964441024777907,0.24885006492013625,0.9827543124092656,0.2556055699398852,0.9817223720345176,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
