,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,24.693451642990112,0.025762081146240234,-2.866319978504227,1.0,-15.437870455249907,-3.4855823083534933e-14,-18.99428721484764,-4.3052883385758986e-14,0.09567804059504446,1.0,0.13737573522938357,0.9991461152765998,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,24.56925892829895,0.027592182159423828,-1.2628385051851096,1.0,-14.058683112183118,-2.8490774626337143e-14,-19.756417392093162,-3.584760430031599e-14,0.00028671451970646957,1.0,0.058460972837600426,0.9992020650228437,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,24.57616138458252,0.02768421173095703,-1.7243504664333056,1.0,-13.8497963857474,-3.5098932573219567e-14,-17.433905770216615,-4.374098249799857e-14,0.191436593503525,0.9999999999999999,0.14119910896463644,0.9991070132247408,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,24.61391043663025,0.023891210556030273,-1.7881038649095462,1.0,-14.361701574639113,-3.4858585691372255e-14,-18.829015023866283,-4.39470979768107e-14,0.07318522006938522,1.0,0.05653053566974644,0.999201557597156,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,24.627007246017456,0.0238950252532959,-3.140911969016262,1.0,-14.038975153000123,-3.45562088260968e-14,-17.957529690067233,-4.421519550912704e-14,0.13496067107866624,1.0,0.16268871358755035,0.9991083355085859,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,24.55137586593628,0.02428436279296875,-1.2796915077424664,1.0,-14.17147320395455,-3.312090536169456e-14,-18.594691817191467,-4.1410731158408727e-14,0.196529570310632,1.0,0.2025222064084844,0.9991623900270885,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,24.645699739456177,0.02346968650817871,-2.915115731586108,1.0,-15.826696026719027,-3.372591647806883e-14,-19.558608716194662,-4.245180567523872e-14,0.04698900153858927,1.0,0.03019035079882251,0.9991399368298814,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,24.4257595539093,0.024520158767700195,-1.1653449925700001,1.0,-14.222441157651046,-3.245787948073646e-14,-18.25958668329822,-4.1169701634066636e-14,0.13588688162748885,0.9999999999999998,0.14989587067362808,0.9991005635812296,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,24.71444010734558,0.025836706161499023,-3.769566398166794,1.0,-15.42449167785288,-3.7527264862228616e-14,-19.95716229530054,-4.783033338308308e-14,0.03374658645801189,1.0,0.08712198578660962,0.9991771974538022,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,24.73498034477234,0.02357625961303711,-3.08694773141241,1.0,-15.994653492028693,-3.481824904308907e-14,-19.915378798657045,-4.3414558513445816e-14,-0.03789528298357769,0.9999999999999997,-0.08597554050854714,0.9991831617275561,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
