,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,0.6554672718048096,0.005553007125854492,0.11022203937217623,0.12424158824784337,-12.288805478124829,-11.628353173351297,-15.345357264662898,-14.647221847708463,0.3405299919301676,0.3524797192786391,0.34265143949216376,0.34120863016893643,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,0.652862548828125,0.005921125411987305,0.09119433332720073,0.13112051495855293,-11.627288232746833,-11.796120527712436,-14.600288140015708,-14.826778669894756,0.30795875536180145,0.3621063711663151,0.313746863931864,0.35263355663889656,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,0.6583173274993896,0.005885124206542969,0.14746256053439377,0.11710528971113632,-11.475213455895288,-11.85482084842936,-14.642074322970851,-14.819231184124696,0.38653004629785104,0.34220715785010936,0.37334757108317496,0.333353600828616,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,0.6536147594451904,0.00629878044128418,0.06320217568355324,0.13631808287714897,-11.977476087910814,-11.738513610010337,-14.826291728563138,-14.780444722699267,0.2804224463954526,0.3692133974977234,0.2669711370694717,0.364631173333978,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,0.6503164768218994,0.005246162414550781,0.12500314146024716,0.12122847989194863,-11.900133854765738,-11.754045224102892,-15.059263340542753,-14.72608909438667,0.36024581954172213,0.34817954007050766,0.34406957894623913,0.34664109424964024,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,0.6448009014129639,0.005183696746826172,0.12221054672692044,0.12141769158375004,-12.344160293840174,-11.611479113778442,-15.35240294132312,-14.654870565645863,0.3547692748571777,0.34845091072644035,0.32918628884720136,0.343876652231855,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.6507909297943115,0.005329608917236328,0.062027958466912,0.1349851763679698,-11.597160979115955,-11.849117328523441,-14.223660881594975,-14.931074490784935,0.27161177445694246,0.3674040326079949,0.24080528335980556,0.3661002718274864,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,0.6436593532562256,0.005188941955566406,0.12107988232545486,0.11823278339354448,-11.409472547704612,-11.929025673560986,-14.479201383413136,-14.874007721269884,0.3862122012501001,0.34385050515142895,0.3919665026056787,0.3332882388402833,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,0.6556892395019531,0.005194425582885742,0.1284628801509463,0.122635933110667,-11.762110463310094,-11.767692799952815,-14.70365124841402,-14.798660736391998,0.3604407584851637,0.3501947547299929,0.3492457847181022,0.34190731610825664,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,0.6530416011810303,0.00512242317199707,0.04243759824914284,0.1368750352849205,-12.569595112622826,-11.562959914739084,-16.04415873255793,-14.495831009711036,0.26254779564151404,0.3699670292491549,0.2625758729770494,0.3578465547918734,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,0.6593363285064697,0.005672454833984375,0.02109490580865414,0.13856224370610914,-12.116449870399505,-11.771897422088118,-14.861161084883491,-14.803492040631733,0.24864724194032234,0.37223996906558204,0.23928052143852493,0.36419429986301954,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,0.6507534980773926,0.00566864013671875,0.10863870155986655,0.1183496085140181,-12.696026750267643,-11.61962412972121,-15.620464621681899,-14.590727323248885,0.39002989661781645,0.3440204667461543,0.34595167372288277,0.3455927848979635,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,0.6437814235687256,0.00518488883972168,0.11632037474239132,0.12341593080559088,-11.6905156462138,-11.798043313034835,-15.306084538568337,-14.663639071684448,0.3420461312916041,0.35130668644602925,0.34609626212199246,0.34386480233650485,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,0.6376886367797852,0.005174160003662109,0.1376441152809259,0.11957813775598636,-10.69405178587298,-12.008075345468436,-13.744118039871314,-15.031446040772352,0.38462116026371096,0.3458012982904406,0.3835133162177785,0.33899038947626636,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.6374485492706299,0.005201816558837891,0.02972104389320951,0.13461944154543382,-12.577168518982486,-11.533584617588598,-15.470688012091774,-14.64266653570835,0.27241048020077724,0.3669060298230842,0.2581060427757624,0.3564411809545135,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,0.6450157165527344,0.005223989486694336,0.11860536308264735,0.12293020108049779,-11.072877864015872,-11.97307970267126,-13.869366146081845,-15.00795070352665,0.35325748782803784,0.3506146445431207,0.3510163179034515,0.3404818558318986,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,0.6465280055999756,0.005194187164306641,0.10674524338433633,0.12777859320038965,-12.564882076316305,-11.583055213587823,-15.989299871971575,-14.468000203967941,0.32814579361441454,0.35746191542256067,0.3021128817370798,0.3540633960486583,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,0.6535801887512207,0.005292654037475586,0.11686491744403471,0.12501996885646038,-11.617872391707811,-11.789989077255692,-14.610479754610811,-14.825203363668452,0.3439508995234544,0.3535821897993192,0.3329397677847665,0.34628803816162507,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,0.6429383754730225,0.005197286605834961,0.12416479608650399,0.1217421619870589,-11.716927865739878,-11.803164149648515,-14.546069127244614,-14.854381813827464,0.3537828037136601,0.3489163160524643,0.37026059399592826,0.3354636706133356,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,0.6471939086914062,0.005704402923583984,0.0751184461970027,0.13275370581926682,-12.265574015895917,-11.629750012586896,-15.377176727843537,-14.640240194019546,0.29241023481210116,0.36435459573882795,0.28824179778320247,0.3576544370316461,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,0.6390960216522217,0.0050127506256103516,0.04489132040042931,0.13739376298692818,-12.347045291738246,-11.694115099763083,-15.373394026666464,-14.661069336515016,0.2627774868629565,0.37066724610681206,0.23115080920081965,0.3653228859170712,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.6455979347229004,0.004965543746948242,0.15730241193607308,0.11478003851231877,-11.504162907259083,-11.802243908126696,-14.233304961780547,-14.91453316030507,0.4079074303513194,0.338792599342451,0.3991171195548504,0.33206878293744074,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,0.6378927230834961,0.004884481430053711,0.1396310599327636,0.11850054773229557,-11.413394433882633,-11.855259890450139,-14.648844687000683,-14.823880625690036,0.37405938708639797,0.344239762415615,0.40817931441209304,0.32945265796739015,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,0.6398513317108154,0.004967689514160156,0.05017516914704001,0.1389673091258491,-11.556547351392961,-11.855599597317777,-14.819800771990591,-14.778718449465437,0.2579863964038372,0.37278384524732794,0.23258433870286224,0.3683384385489815,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.6389327049255371,0.005166292190551758,0.08370947426688313,0.12600944512999546,-12.884039815185849,-11.547189916761967,-15.828316628583162,-14.569042267826275,0.29558676099105685,0.35497878885939754,0.3024013730395394,0.3449664496044432,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.6375725269317627,0.005120992660522461,0.07673353327790089,0.12623884029145427,-11.71780913745866,-11.862872880075892,-14.658961118350117,-14.847636014960125,0.3258789168470516,0.3553015601671377,0.31018245563804003,0.3507997101471129,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.6499679088592529,0.005784273147583008,0.08224710615765096,0.12990775966923884,-12.549253346544464,-11.57295171997578,-15.921936435289222,-14.517360633106994,0.29622972874254483,0.36042794810067263,0.2625146931387498,0.3579416190766544,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.6435942649841309,0.0057353973388671875,0.0636684505520343,0.13380784254626454,-12.23054319680591,-11.646717651953292,-15.09885297998948,-14.717880187739272,0.29522376872782147,0.36579813411219175,0.31161109951863686,0.34802597416771147,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.6384363174438477,0.005091190338134766,0.10937730449252603,0.12762443957968927,-11.894768974966654,-11.718816139703414,-15.065840637752123,-14.706539159866159,0.3312040392733587,0.3572462700087343,0.34549489812627626,0.34523123444299336,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.6390933990478516,0.005090236663818359,0.14452333929859607,0.11703728498992172,-11.153356354645705,-11.948423783498356,-14.074400278224255,-14.962774690796726,0.3859418658819533,0.3421078271324118,0.35184312557344016,0.34046948893203305,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.6418607234954834,0.0051686763763427734,0.12030535229779826,0.1198369541470986,-11.752134951025125,-11.81725268592147,-14.383267867831778,-14.883978160643373,0.3720167741818393,0.3461753509992393,0.35016304802535797,0.3425592909221806,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.6475629806518555,0.005241870880126953,0.07322388861180884,0.13485340662794676,-12.690058229501709,-11.58331959319068,-15.776122896609277,-14.533247551090561,0.29328871136215,0.3672245501966649,0.3318540896178122,0.3453744773711321,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.633528470993042,0.005112648010253906,0.042430986986822794,0.13756369017700032,-11.130724308595903,-11.931670690693837,-14.395557885289618,-14.900056725117318,0.27228318422619086,0.37089644350336615,0.22833440601693317,0.3711837754980949,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.633887767791748,0.005109548568725586,0.12823748690883663,0.11259116529694213,-11.897251284018747,-11.69998846367079,-15.280618644478048,-14.693038212303238,0.40155262949947634,0.3355467422416058,0.40224853476861705,0.32742456476056997,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.6354970932006836,0.005823373794555664,0.08859150657077974,0.12916261233441761,-12.223048643402716,-11.690953609594503,-15.058612663361327,-14.737894719753939,0.29985307434396496,0.3593926004279599,0.27848105276400553,0.35419574050089037,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.6460027694702148,0.005849599838256836,0.07475526077061201,0.1315656805508919,-11.439007790717623,-11.891791752529612,-13.816967207678383,-15.018956283157937,0.31457059289315625,0.36272062255441445,0.29068629898875226,0.3614866534543095,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.6340463161468506,0.005082368850708008,0.11443889108857686,0.12459413139633002,-11.759657116363138,-11.774600157759808,-15.146647047872412,-14.6991913204573,0.3396815920105139,0.3529796227771512,0.3457428190652854,0.3445315194454134,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.6334226131439209,0.0050733089447021484,0.15869076939310467,0.1125966035441478,-12.166910089456236,-11.6627476532762,-15.30641736444503,-14.65253742193785,0.4168250974449963,0.3355547406740807,0.39465507192598265,0.33071424693913964,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.6361029148101807,0.00513458251953125,0.10761486933961695,0.1260122773783201,-12.03961648036194,-11.692284247152289,-14.903761371658234,-14.761434670470589,0.3342338604352663,0.3549827109769905,0.3181340948670403,0.35115209887715654,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.6429591178894043,0.0052220821380615234,0.06925971710572565,0.13561881690665267,-11.982973876344007,-11.737614597697704,-15.310520246968915,-14.659899671913324,0.278408049417307,0.36826511135101525,0.3003638902708085,0.35494294346875976,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.6295266151428223,0.0050127506256103516,0.041540883457237054,0.1455199476387553,-13.078989739712434,-11.454663107251365,-16.12971630686679,-14.432284450851633,0.2340252917439284,0.38147150696591486,0.21767688651967265,0.3762232392907629,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.6289491653442383,0.005007028579711914,0.15135428458675482,0.10993397822026518,-11.727624579998997,-11.777737305237785,-14.870390890572061,-14.798078105811578,0.4161215264597503,0.3315634237568931,0.3867515377901182,0.32819316332452564,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.6345744132995605,0.005747079849243164,0.04155803578072681,0.1407650408950628,-12.298803873669451,-11.67856728445653,-15.546654025320306,-14.614166390886139,0.25524286564077087,0.3751873720613287,0.2365044446787573,0.3687369088990857,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.642559289932251,0.0058972835540771484,0.12072310259334729,0.12178405810681292,-11.65755695760089,-11.780976679962238,-14.582437931016289,-14.852128169071598,0.3488388074427865,0.3489763906216762,0.3437695513513217,0.3414114039655617,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.633636474609375,0.005128622055053711,0.12793938203815247,0.11814695523358254,-10.853233470632842,-12.058045476840881,-13.695170786975623,-15.045600859701823,0.39711199418393905,0.3437257671369264,0.4022106963803981,0.3300120389342387,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.6329536437988281,0.005154609680175781,0.10885726830051146,0.12414486773412559,-11.405987132841307,-11.899149150233054,-14.496486164882155,-14.872606944195907,0.3383647701658229,0.35234264900975215,0.33410986712235846,0.34140266664946184,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.6362912654876709,0.005133628845214844,0.09271168482452252,0.12762284147916936,-11.826436898694276,-11.815392360182674,-14.710919567264325,-14.80565254568726,0.33661252209043935,0.3572441184248862,0.3662432595279329,0.3399178009953141,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.6417958736419678,0.004973649978637695,0.09888344527981474,0.1254976702367523,-13.18449271837638,-11.406917361110278,-16.64423990445797,-14.31495228022589,0.3258139843207513,0.35425701712594576,0.31761885838087245,0.3467172370128469,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,0.5788006782531738,0.004683971405029297,0.11526298868136664,0.12191795177080578,-12.106974943245362,-11.644401510911392,-15.37328263114183,-14.657587516324488,0.35255883201346044,0.3491682324494931,0.31548834412034105,0.3506082457680605,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,0.5787103176116943,0.004659175872802734,0.05810784114005019,0.13500608485023935,-11.068908360618153,-11.95709649201189,-13.463280206356972,-15.094861411802043,0.2753011236788916,0.36743235878402264,0.26953104439501924,0.36210899297311683,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
