,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
12,4992.260853052139,0.008906126022338867,0.1058318966133619,0.2815271013289795,-12.1303240740319,-10.600306159582274,-15.396651286791009,-13.27547811331185,0.32606457558282964,0.5792349698514205,0.29537337152339144,0.5553940092512751,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,5058.732467412949,0.01961350440979004,0.10198748798097368,0.262530232731931,-10.92410610082323,-10.986671397426965,-14.025385420509492,-13.757118037179332,0.3327841074426633,0.560912746515668,0.3345763334304923,0.5415330992244978,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,5018.018677949905,0.019547700881958008,0.04878056485684856,0.2541791943281989,-12.34753535665959,-10.659372935324964,-15.317986395814364,-13.593580150383453,0.29245638579484373,0.5470180514412963,0.28665967969881584,0.5196202167199054,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,7133.215962171555,0.020381927490234375,0.0095970501567203,0.27594954145514083,-11.680186082715418,-10.894439858139704,-14.702032359862304,-13.636054634129207,0.21723740122342855,0.5673747221071125,0.21513014222508353,0.5434498122611187,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,5009.030166149139,0.015966176986694336,0.10195075566324263,0.24728593286115896,-12.56601546735521,-10.72266723099045,-16.032153217503136,-13.440336799840894,0.3227644588912369,0.542285784512494,0.24277021181368327,0.5428953681545149,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,5028.98406791687,0.012298107147216797,0.07421947577475085,0.2592830950712638,-11.978702422165556,-10.81202165929577,-14.959081496007505,-13.640419184804845,0.2771846349579886,0.5546865894689219,0.2683723979912958,0.5298708203463309,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,5005.459845066071,0.008884191513061523,0.05987966283703117,0.27300128034074933,-12.147002144408322,-10.653258421095122,-15.070448326218653,-13.514823819494433,0.2637483050890318,0.5658939230210485,0.2673731644687045,0.546232107087193,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,5013.984616756439,0.023261070251464844,0.0558572558614544,0.28612612098113743,-12.257099168760377,-10.543681355293646,-15.536470928073108,-13.282741514158458,0.26695670387911186,0.5792640048365016,0.2726075742370495,0.5507598510588081,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,5040.043048381805,0.009215116500854492,0.0796736824378057,0.28950751929305796,-12.151909219283528,-10.614643938120604,-15.090870184937433,-13.305741863415738,0.2963956869143578,0.5906958597775805,0.26990090748245066,0.5591513184398585,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,4998.009424686432,0.023288726806640625,0.07520736714192067,0.2575785325486204,-11.970593095182718,-10.758192158465462,-14.910494945704386,-13.658698713422,0.29245709953207377,0.5480093418147137,0.271512279010231,0.541166079061565,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,5027.052549123764,0.008912801742553711,0.09874456563941347,0.26642504850798154,-11.492815786475761,-10.821871708407885,-14.992876404388886,-13.523002627639604,0.31579456500135417,0.5625528926802513,0.34094847312979987,0.5382785761505733,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,6175.733051538467,0.013008594512939453,0.0302463676424215,0.2827740843484412,-11.78870042975422,-10.783307487023295,-14.974464938889732,-13.488229348599331,0.23844665831080347,0.5714715737956588,0.2146951069115621,0.5480945929876611,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,5015.288443803787,0.012560367584228516,0.07729612918492368,0.2719650528828912,-12.654126100733023,-10.562092148199703,-15.883613199352304,-13.297002397007835,0.2852543099483731,0.5741689669638637,0.2655747046881761,0.5553529071422271,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,5039.504554271698,0.012429952621459961,0.06552180108600048,0.2819014273011028,-11.73097440592741,-10.723926618204919,-14.74769844592597,-13.460245356081375,0.29486272398313484,0.5760471791582777,0.26438548687966446,0.5521408701469255,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,4991.244994163513,0.008661985397338867,0.08685758634536167,0.2654100461840675,-12.59034131276303,-10.557790693776019,-15.881892868420836,-13.339130152227682,0.30722747286865176,0.5565606279098886,0.262878211231542,0.5288497846365454,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,5036.368987560272,0.012504100799560547,0.05755404337629111,0.28785975040636924,-12.226634225952367,-10.59395904395864,-15.148071821272671,-13.345071523957323,0.27575779267511513,0.5850911326454702,0.28629208240558635,0.5451893158757624,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,5057.363466024399,0.009026050567626953,0.09973593177767737,0.26853329247780033,-11.920111943037982,-10.706909173263554,-15.147168222451858,-13.466539850492298,0.31657835725191297,0.5602940011944595,0.3140845857214746,0.5422461241144753,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,5035.328219413757,0.019418716430664062,0.11640380225208558,0.2742632663226996,-11.34386015965346,-10.819094532566837,-14.30384300208733,-13.56533448553626,0.34466860849654146,0.5765182663685074,0.3185848374358004,0.5596263726778835,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,5023.2131524086,0.008959770202636719,0.08411317469607604,0.2427978264084908,-11.885626609891844,-10.954855264063909,-14.676162094519725,-13.80522168109651,0.3342255807308851,0.5343051406026343,0.32539803696060243,0.5176348888812514,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,5501.321655750275,0.008790254592895508,0.08557880026259379,0.27043469685611377,-12.419856712379632,-10.608036178205621,-15.67061382780009,-13.345962674173647,0.31563867057836764,0.5616299750551335,0.33450815782410936,0.5285147747110857,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,5315.323928594589,0.020135879516601562,0.024470332764565117,0.2686189638944725,-11.2810874462151,-10.897849569878538,-14.52993592044755,-13.721331385301754,0.22989154362067332,0.553714990513283,0.18736632583612856,0.5406510763068244,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,5444.327569484711,0.009520530700683594,0.08676943450128827,0.2615699523247208,-12.025478421285023,-10.69734543564102,-15.639831209529959,-13.403073964109199,0.3573989611177026,0.556449668399485,0.35000564380815263,0.5449331898030212,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,5342.316106557846,0.016408443450927734,0.05085029124249929,0.2785563057399363,-12.574774480321722,-10.585883685368746,-15.367236894579113,-13.414303793122055,0.23974515888635875,0.5746031553693492,0.21696224995324162,0.5477686544960487,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,5306.454377651215,0.009454011917114258,0.06788754511636841,0.25805036942896964,-11.28243391731255,-10.978099110034892,-13.86815126964619,-13.882205712316805,0.29620354622967476,0.5428956239645353,0.2717230556482659,0.5181800949101703,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
