,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
20,29.370914459228516,0.006749629974365234,0.10616609058553039,0.14890443634270012,-6.904761766864146,-6.509083369260334,-10.720118978395819,-9.854155161667915,0.3689027725607633,0.4201346525128957,0.4529196222177869,0.44819745769436703,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,29.384218454360962,0.006684064865112305,0.1092063735327442,0.15054173040667018,-7.1891990770305165,-6.440397414082446,-10.739386533971844,-9.833086115464369,0.3925648332890105,0.4234373274131974,0.39996967677943157,0.4716833591206091,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,29.69118332862854,0.007506132125854492,0.12768951180175503,0.13641115472743615,-7.341524779257479,-6.388447695191233,-12.044780334228523,-9.493724018310607,0.441424599903863,0.4073452347342072,0.47011979557677713,0.4457548631553262,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,26.985291481018066,0.007516384124755859,0.1670181471660971,0.1377791931558079,-6.320069526270199,-6.638460357553885,-8.457742797746521,-10.36809166219103,0.43187775073041684,0.4118636438040611,0.44743474599447786,0.4541009921353734,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,29.50431251525879,0.006418704986572266,0.1593784772981769,0.14335992995472024,-5.546767051989176,-6.838871740062838,-7.797169363019031,-10.465987981465457,0.4025076276524427,0.42346826556299905,0.39188606714317153,0.46849514011289745,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,28.24843144416809,0.006891727447509766,0.13461178889874548,0.1447644930522224,-6.694064913724124,-6.548687341578675,-10.493292631698656,-9.892685045450934,0.40281751855889947,0.41726295827808363,0.4096433785594952,0.46037302842366723,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,23.39690089225769,0.006489992141723633,0.1929249242024147,0.13681814646871981,-6.048901253906089,-6.708309611850764,-8.272245178024551,-10.385947423281781,0.4538759539525157,0.4102837288873021,0.46247342474630265,0.45668487316625866,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,26.956153631210327,0.011937618255615234,0.12230635540996126,0.14821858934886167,-7.15658762925316,-6.437540170615098,-11.666819244215905,-9.562470157497433,0.41140790241679426,0.4183277266334473,0.4631827400411732,0.4546511748997659,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,27.027274131774902,0.007484912872314453,0.13656171940980433,0.13924817875990136,-6.064085635768223,-6.707577496651988,-8.33331515206765,-10.420280452928083,0.4204428705912389,0.4102833756337763,0.4149113636933915,0.46481961912452163,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,26.878287315368652,0.008020162582397461,0.11520516002425574,0.15591303054841832,-7.217366659176068,-6.420059824422136,-11.005232467789117,-9.725144167614447,0.3709473273456133,0.4323104257246651,0.46507691944370905,0.4543508023943896,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,24.72200322151184,0.006493568420410156,0.12844022169929548,0.15305800103413536,-6.418159057449633,-6.626369467690638,-10.545317026780374,-9.831382486552497,0.37189216497762473,0.42431064880422775,0.43107112995617614,0.4612819450096755,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,29.892444133758545,0.00640559196472168,0.18020348623605809,0.12222517120602883,-7.015251272650095,-6.480808371881471,-10.619553491150112,-9.905793130512201,0.48806845503897217,0.3889157079865645,0.5523194307738867,0.4340133363165842,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,28.3308584690094,0.007544994354248047,0.043632448123584466,0.15306647579517518,-6.583681192449725,-6.579358275962601,-9.482511834216213,-10.192610384128477,0.3588866464993295,0.4323612556959086,0.41461890002892665,0.46610446910818654,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,30.564279317855835,0.007881879806518555,0.1334310140106172,0.14490050336317273,-6.489826194322071,-6.596276027362992,-9.242475632492384,-10.197223432684526,0.4049363069525662,0.41936443264296186,0.4076190573835452,0.46705453097621225,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,24.63984966278076,0.012255430221557617,0.1376222734562731,0.14716567024994454,-6.770554307869868,-6.529151056098667,-10.428844048160789,-9.891691708985213,0.4095007698970674,0.4217507595015042,0.41028038833123986,0.46970761601301386,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,28.60059642791748,0.007057905197143555,0.16477855516882867,0.12908759723147933,-6.407610960312228,-6.628777444108955,-10.272316549407938,-9.992727268318431,0.45268252690169036,0.40168246673059543,0.4756834985987172,0.4491842887217445,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,25.851301431655884,0.006570577621459961,0.1101288631548194,0.15771449000768845,-6.557824769167763,-6.5896351317431305,-9.68488712676272,-10.042866305679372,0.3476405828705334,0.4366238659360487,0.3501640392596341,0.4780940133148886,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,24.2224178314209,0.006578207015991211,0.18015596118296284,0.12117436476649757,-6.550293261545978,-6.585205061083815,-9.24861742781743,-10.27530501630608,0.5000863664875205,0.39326527040842335,0.4979480308727938,0.4433309321098236,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,26.958045721054077,0.007250547409057617,0.10927116530949632,0.1447839551078246,-6.7077426443648385,-6.552963239031361,-11.021999446782873,-9.792269191208849,0.38349599736525225,0.4199328677131523,0.46344109743897993,0.4536388567352033,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
