,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
26,24.184803009033203,0.022912263870239258,-2.0949032632158224,1.0,-22.634611077240297,-5.636825031278804e-14,-29.238597979696667,-7.229055957333523e-14,0.09987513864741368,1.0,0.13078545298024408,0.9919997137498844,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,24.594865560531616,0.023119688034057617,-2.8936527582967186,1.0,-24.83146521720001,-4.9826394954001426e-14,-30.78986159922493,-6.303495279327725e-14,-0.04220129584421319,1.0,-0.03665748941160452,0.9920440447898622,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,24.35147786140442,0.02314138412475586,-2.291771638315291,1.0,-23.61632125677871,-5.2832112281011495e-14,-28.964186806610513,-6.658469022061488e-14,0.09024199339399054,0.9999999999999999,0.06931180956258347,0.9924467643776201,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,24.709936141967773,0.0235140323638916,-3.125862574795973,1.0,-25.059210957626863,-5.6545520508858906e-14,-30.908874748031337,-7.123113747699628e-14,0.03176086222282957,1.0,0.01668383547597958,0.9926076564117734,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,24.21663808822632,0.022984981536865234,-2.8406303947531915,1.0,-23.83552318112783,-5.2401145458388725e-14,-30.053347368357134,-6.507648465950847e-14,-0.04327286805899244,1.0,-0.04884810015814875,0.9922404098724039,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,24.663393020629883,0.023392438888549805,-1.9406065239940373,1.0,-22.508227990739854,-5.164971612663621e-14,-28.101617848660066,-6.480201900203551e-14,0.2569263951782689,1.0,0.26786976117467476,0.9921339142890967,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,24.24469494819641,0.022986650466918945,-3.094638435598293,1.0,-23.480386209023116,-6.002594308940691e-14,-29.768108342048354,-7.547921399166047e-14,0.03690183680202518,1.0,0.021946147677385765,0.9928267501898864,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,24.821160316467285,0.02406454086303711,-1.9607728179012556,1.0,-22.37670944868967,-5.811421846597772e-14,-28.160760873660546,-7.401541714439925e-14,0.217937591558767,1.0,0.2151865415272292,0.9921067413303862,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,24.275426387786865,0.02263188362121582,-2.6150347253756174,1.0,-23.97030053907773,-5.746128210929506e-14,-29.99056609738102,-7.254576472172975e-14,0.08324498950491079,1.0,0.06643374786638938,0.9924511054714225,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,24.58970332145691,0.023286104202270508,-3.433417438553521,1.0,-23.436049551324853,-5.553946796159041e-14,-30.245009638470606,-7.053744383462583e-14,-0.09223716016849559,1.0,-0.04876818777457212,0.9920797655078509,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,24.210371732711792,0.02268242835998535,-2.4514002875272296,1.0,-23.77347408892571,-5.4136063180229094e-14,-29.90232126949229,-6.855662761621825e-14,0.12092571138919105,0.9999999999999999,0.1659018581595985,0.9922824935062217,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,24.760813236236572,0.023600101470947266,-2.151579577539267,1.0,-23.9474569139516,-5.893195038582603e-14,-29.62510259400367,-7.385505756424674e-14,0.20531074398811866,0.9999999999999997,0.14818273119917688,0.992545967270816,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,24.293596744537354,0.022564172744750977,-2.551330581075679,1.0,-23.6721222990695,-5.3473037299270995e-14,-29.7313942783695,-6.78324074413017e-14,0.02147102191165876,1.0,0.02229207204247835,0.9923838405553393,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,24.989907026290894,0.023200273513793945,-3.0375085770629964,1.0,-24.972998738648094,-4.873396372441557e-14,-31.8883774321985,-6.255385901957314e-14,-0.07375263032533744,1.0,-0.07087062047564094,0.9922893457278098,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
