,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
14,23.97734498977661,0.022406578063964844,-2.609022452006742,1.0,-14.474906665750627,-3.3257041013429844e-14,-18.519290883218098,-4.2536316623268615e-14,0.006242253303431162,1.0,0.05121710564222496,0.9991449956848445,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,24.330175638198853,0.022182941436767578,-1.451030616786484,1.0,-13.33262116990918,-3.349938263540815e-14,-18.49500967244901,-4.249859739712154e-14,-0.032835941637096445,1.0,0.08465177011333254,0.9991433936200999,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,23.841241359710693,0.022259235382080078,-2.2956500065966097,1.0,-13.50924563510397,-3.528126469048305e-14,-16.814453789605285,-4.462102476416885e-14,0.27943082425575927,1.0,0.25222011009200174,0.9991720809177166,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,24.307219982147217,0.022040367126464844,-2.27545113315811,1.0,-15.149689848573978,-3.625646525705892e-14,-19.163123938760283,-4.59607483066742e-14,0.06156088976563257,0.9999999999999999,-0.0045089796732210585,0.9991998984810937,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,23.937487363815308,0.02238941192626953,-1.832220267182782,1.0,-14.814876151512745,-3.6079658355470097e-14,-19.605248217749224,-4.5616288356849774e-14,0.05499588216774432,1.0,0.09570257859550872,0.99914061472915,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,24.304604530334473,0.02213764190673828,-2.351569778385206,1.0,-15.127460313636584,-3.433002674406136e-14,-19.17005780781053,-4.260865201627825e-14,0.15692278054717754,1.0,0.12166625102879836,0.9991322813407286,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,23.895065784454346,0.02212357521057129,-1.904476933096221,1.0,-14.758546117674493,-3.483924743651098e-14,-19.324361715800972,-4.4260819257296245e-14,-0.021217616654220017,1.0,0.0026595431466616363,0.9991238312184031,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,24.385465621948242,0.022173404693603516,-2.0322154482608283,1.0,-15.740161049613572,-3.454917361359181e-14,-19.81394491882318,-4.429800189075203e-14,0.07276151437332888,1.0,-0.0035863975508399724,0.9991125251786008,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,23.944201707839966,0.022171497344970703,-0.9581536968638522,1.0,-13.807674778544367,-3.433921541795508e-14,-18.046239854300236,-4.321472268014003e-14,0.2512468756183001,1.0,0.21560590059014673,0.9991528130253466,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,24.254403591156006,0.02207660675048828,-3.203251162323812,1.0,-15.206139652377505,-3.781181346947314e-14,-18.99894015847411,-4.751405011011016e-14,0.07058417088469172,0.9999999999999999,0.09627005367285028,0.999159431021093,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,23.82220458984375,0.022073984146118164,-3.4364395912276313,1.0,-13.95837429076929,-3.856404498704177e-14,-17.912409171760242,-4.8376297087257264e-14,0.16407766862836506,0.9999999999999997,0.07153252248841606,0.9992087799964025,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,24.239009618759155,0.021958351135253906,-1.8289594283213582,1.0,-14.61131109846843,-3.538071857262676e-14,-18.972285727442376,-4.4124122182196616e-14,0.16166311729596222,0.9999999999999999,0.08692959171574322,0.9991603798489926,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,24.080828189849854,0.022367477416992188,-3.053492098501999,1.0,-15.12428198825494,-3.394692510505487e-14,-18.538777641087208,-4.374877912969217e-14,0.09187489632290903,1.0,0.09788140837802017,0.9991906366139257,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,24.519016981124878,0.02192854881286621,-1.3487275593971981,1.0,-13.931203343179186,-3.4074005065571834e-14,-19.085226321253252,-4.301679204659666e-14,0.0719608496153853,1.0,0.06127481488775006,0.9991132826272985,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
