,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
34,7,5,"{'max_depth': 16, 'colsample_bytree': 0.9648759744038631, 'n_estimators': 163, 'lambda': 19.332966957016637, 'alpha': 0.21042183988197485, 'learning_rate': 0.026330106957344605, 'min_child_weight': 3, 'subsample': 0.876667500861161}",0.07748303309360205,15.625357267725114,12.64560837153147,0.2820981709995603,0.2931073570473683
13,3,4,"{'max_depth': 18, 'colsample_bytree': 0.6980653536338415, 'n_estimators': 101, 'lambda': 39.48894583790737, 'alpha': 2.942508299654627, 'learning_rate': 0.041297753292502085, 'min_child_weight': 6, 'subsample': 0.9794603996474993}",0.07440317697947041,15.572195701455332,12.421961564284105,0.2746904710704704,0.3161584301966861
39,8,5,"{'max_depth': 10, 'colsample_bytree': 0.8733782890878333, 'n_estimators': 1485, 'lambda': 0.05976498757813384, 'alpha': 0.009358990545853077, 'learning_rate': 0.015572495544069314, 'min_child_weight': 3, 'subsample': 0.8603739588865644}",0.07120295807767263,16.78732442193476,13.559185321514423,0.27587196181442175,0.25157730315888466
44,9,5,"{'max_depth': 8, 'colsample_bytree': 0.44604314642840376, 'n_estimators': 609, 'lambda': 67.06103191024333, 'alpha': 0.06670212124828996, 'learning_rate': 0.010271267126873441, 'min_child_weight': 6, 'subsample': 0.8313542822027741}",0.06984394977679531,15.082537308038379,12.175511219092375,0.26709124779105464,0.26852222037385753
30,7,1,"{'max_depth': 7, 'colsample_bytree': 0.745019886764452, 'n_estimators': 147, 'lambda': 37.70038426930924, 'alpha': 36.01371194932368, 'learning_rate': 0.026166602865177278, 'min_child_weight': 18, 'subsample': 0.5209374061859956}",0.06930476921717754,15.567181873913606,12.311221354106474,0.2950522510878661,0.3162839594263733
28,6,4,"{'max_depth': 13, 'colsample_bytree': 0.45097740108435586, 'n_estimators': 1426, 'lambda': 28.151224588445448, 'alpha': 0.15418853092128332, 'learning_rate': 0.0259023509520952, 'min_child_weight': 3, 'subsample': 0.7845842559756074}",0.06730473295801553,15.083248487467749,11.931981555103551,0.25974420641454665,0.2744670003709704
3,1,4,"{'max_depth': 13, 'colsample_bytree': 0.6824425233776292, 'n_estimators': 251, 'lambda': 77.13879854901147, 'alpha': 0.05204307621397947, 'learning_rate': 0.020772515098111472, 'min_child_weight': 1, 'subsample': 0.6165285351035065}",0.0628724199633266,16.032761666135006,12.721462452905419,0.2706442669104512,0.26134884660831786
46,10,2,"{'max_depth': 10, 'colsample_bytree': 0.779924172962847, 'n_estimators': 387, 'lambda': 0.1082533620360526, 'alpha': 74.425868917388, 'learning_rate': 0.015449494061252216, 'min_child_weight': 2, 'subsample': 0.9154580621116643}",0.06230216700846902,14.603968701491333,11.238554418439696,0.25324492459622994,0.28081876405571055
35,8,1,"{'max_depth': 15, 'colsample_bytree': 0.8481717735144298, 'n_estimators': 238, 'lambda': 41.09917448437941, 'alpha': 4.610125899924741, 'learning_rate': 0.02312273170488517, 'min_child_weight': 6, 'subsample': 0.5779036272948173}",0.06075352041925575,14.143902128786475,11.344253788332967,0.25074646273541623,0.21621539348047847
11,3,2,"{'max_depth': 18, 'colsample_bytree': 0.6214670854325152, 'n_estimators': 840, 'lambda': 0.14308376207339268, 'alpha': 26.025429561704687, 'learning_rate': 0.027817425063452528, 'min_child_weight': 4, 'subsample': 0.7616939652129643}",0.060447273515546684,15.192654277047572,11.598284569012343,0.2572457725875381,0.2950741491556085
