,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
24,827.2284979820251,0.015065908432006836,-2.327938762689452,0.9997706766220532,-24.30357509261545,-0.1888716940946958,-30.165171193594503,-0.23599445502033345,-0.07895139412829864,0.9999106831826295,-0.07300645053829552,0.9919338760173837,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,827.0639865398407,0.015175104141235352,-2.7145479314479366,0.9998016958521528,-22.589106096705617,-0.18027916962478757,-29.40306778999831,-0.22367984016874526,0.016453413577114006,0.9999227115776556,0.03787450692561426,0.9926587840445277,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,835.1330630779266,0.015103340148925781,-1.9949044023619793,0.9997978774466524,-22.230856020466028,-0.1748974957277918,-28.76235793486266,-0.22126483880265102,0.10103033242402187,0.9999253513492999,0.13276711654932416,0.9919582935944625,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,835.0338339805603,0.015011787414550781,-2.7870797736208837,0.9998398880410309,-24.437081445009703,-0.159349074655732,-30.365564179996774,-0.20010135298125853,-0.041606739908414535,0.9999369540045542,-0.036207251300668576,0.9919968011736369,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,826.0489537715912,0.014954328536987305,-2.1684431051814257,0.9997540058647262,-23.174697355280617,-0.19910817692299818,-28.416425477642594,-0.2469568717165549,0.09556759711934697,0.9999083047469656,0.07384821878533539,0.9924018535761223,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,828.3369445800781,0.01496434211730957,-2.9668319670407945,0.9997766349029359,-24.531382402693517,-0.19101137106283317,-30.307332784618144,-0.237984465677117,0.03099147848877703,0.9999141997758271,0.014966229661937917,0.9925750111214958,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,831.6093862056732,0.015121698379516602,-2.724846897625622,0.9998135765273941,-23.500372946767683,-0.1705969360155421,-29.596871515289696,-0.21661461523570208,-0.04196120124283224,0.9999291395776729,-0.04672704135427137,0.9921936272060693,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,836.2966194152832,0.014992952346801758,-1.8311595228196285,0.9997646701285015,-22.08495427769866,-0.19073830790361132,-27.573699329275925,-0.23969355074683846,0.25627264831734137,0.9999101328667773,0.2701763245421768,0.992090305232801,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,826.1846308708191,0.015027523040771484,-2.9084779790420665,0.9997551905776747,-22.933983208332656,-0.19719434410984157,-29.083541739315805,-0.25103742412989144,0.03944833090659995,0.9999027393997449,0.025339806937431843,0.9927941579876746,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,826.2277891635895,0.015054702758789062,-1.81895086055385,0.9996957693885555,-21.80691737580358,-0.21778931663459059,-27.478030105521746,-0.2720515403265207,0.22115683839713085,0.9998817476929902,0.21484327662127883,0.9920718439981987,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,835.5525889396667,0.014947652816772461,-2.40621832054728,0.9996704913216173,-23.2426493083159,-0.22524099148811003,-29.111505602003174,-0.2866819469655786,0.08416582098209721,0.9998667682282487,0.0709601655551289,0.9924150095143176,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,834.4120633602142,0.015091180801391602,-3.2691027333885376,0.999809230294509,-22.986261043406813,-0.17818302306769293,-29.679236029724194,-0.22260041457148108,-0.09014865063587156,0.9999260855284725,-0.04631027459096475,0.9920374799349813,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,826.934885263443,0.014915704727172852,-2.3285468233134052,0.9997873135508635,-23.3079919055754,-0.18056047038774695,-29.365308861116528,-0.22911769211749836,0.11962731114576981,0.9999191438748978,0.1645533337079328,0.9922350257700319,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,829.7231817245483,0.014950752258300781,-2.0018758121657556,0.9997091165897799,-23.41572146328653,-0.21169659407748734,-28.91292868320223,-0.26528443685929204,0.20492775040483338,0.9998903402837674,0.14752014380126136,0.9925102368183628,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,832.5771880149841,0.014977216720581055,-2.4210844936476716,0.9997910027823774,-23.230034587831522,-0.1834748529053924,-29.18109778781939,-0.22826858938837882,0.022324755839781774,0.9999195136315736,0.02461431406786837,0.9923453945443069,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,834.9879794120789,0.014965534210205078,-2.902145023314991,0.9998334283590383,-24.578703591531877,-0.1600928160686666,-31.34926735950103,-0.20350677788799573,-0.07342212086514549,0.9999347925346034,-0.07129427946494545,0.9922267612713765,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
