,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
30,7,1,"{'max_depth': 15, 'colsample_bytree': 0.5992766616827455, 'n_estimators': 114, 'lambda': 39.81513305914538, 'alpha': 0.8944809064111261, 'learning_rate': 0.031570770570319755, 'min_child_weight': 1, 'subsample': 0.7930316802065877}",0.0378476217713144,15.828078080718232,12.520987380891157,0.22039943707111953,0.23089787765899591
16,4,2,"{'max_depth': 13, 'colsample_bytree': 0.9205066734621544, 'n_estimators': 102, 'lambda': 0.11054165033161853, 'alpha': 3.9902039093572372, 'learning_rate': 0.010961633527040673, 'min_child_weight': 13, 'subsample': 0.615132906564584}",0.03360241991886803,14.194426511770528,11.442390396750184,0.1936963787246721,0.19629918014124823
39,8,5,"{'max_depth': 17, 'colsample_bytree': 0.9237044613479822, 'n_estimators': 107, 'lambda': 0.04157221822706755, 'alpha': 23.292805562243856, 'learning_rate': 0.019530360339239654, 'min_child_weight': 1, 'subsample': 0.8240680479109646}",0.03355911681301316,17.124137974421135,13.571006142881496,0.1937344583715934,0.19368635478680213
3,1,4,"{'max_depth': 19, 'colsample_bytree': 0.9637403027483065, 'n_estimators': 253, 'lambda': 10.011535305374283, 'alpha': 0.10455624490892862, 'learning_rate': 0.011057725615533441, 'min_child_weight': 3, 'subsample': 0.695800230050933}",0.032749429614060244,16.288401808426126,12.992030420246914,0.18813406172166405,0.21224903859914443
34,7,5,"{'max_depth': 9, 'colsample_bytree': 0.8289138071669351, 'n_estimators': 100, 'lambda': 97.74631504650321, 'alpha': 0.24106829081737577, 'learning_rate': 0.05073057000419075, 'min_child_weight': 20, 'subsample': 0.5003653179793079}",0.032698367879474,16.00013824809746,12.95144314737715,0.186833810575301,0.18305734802409868
23,5,4,"{'max_depth': 16, 'colsample_bytree': 0.9210584696622015, 'n_estimators': 132, 'lambda': 0.2926281337051408, 'alpha': 30.912595132114703, 'learning_rate': 0.015587875123447526, 'min_child_weight': 5, 'subsample': 0.510484300639532}",0.030323976414401765,15.823517647056038,12.547809036525749,0.1780356007619539,0.19478866141876067
24,5,5,"{'max_depth': 12, 'colsample_bytree': 0.4769163273768344, 'n_estimators': 165, 'lambda': 73.75926223002756, 'alpha': 0.054745981789979886, 'learning_rate': 0.026448612163098902, 'min_child_weight': 13, 'subsample': 0.7382343765230325}",0.029672929961813033,16.208108431639083,13.03099987774911,0.17291167838664603,0.1827756013040982
25,6,1,"{'max_depth': 11, 'colsample_bytree': 0.509723590972697, 'n_estimators': 133, 'lambda': 60.151531293170216, 'alpha': 20.912861339504822, 'learning_rate': 0.021238846900874776, 'min_child_weight': 8, 'subsample': 0.8277822989757179}",0.029391027355379462,15.659557172757065,12.444677183613974,0.17179167944614485,0.1965676897507894
13,3,4,"{'max_depth': 8, 'colsample_bytree': 0.6580940706248695, 'n_estimators': 384, 'lambda': 99.94081214094253, 'alpha': 0.0029315303973008076, 'learning_rate': 0.01669513288942873, 'min_child_weight': 19, 'subsample': 0.7276392103282279}",0.025033625833580375,15.982096334347705,12.908805553729717,0.16424025164626505,0.20406818590047288
19,4,5,"{'max_depth': 17, 'colsample_bytree': 0.8946820228967637, 'n_estimators': 174, 'lambda': 11.910513492181058, 'alpha': 36.41388114719627, 'learning_rate': 0.01070823456878357, 'min_child_weight': 12, 'subsample': 0.7495494762621535}",0.023367876886679184,14.98460348737481,12.125222335905718,0.15817209764013224,0.1903587914045742
