repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
7,5,WeightedEnsemble_L3,0.08440406874027984,0.011754931703691351,0.011754931703691351,-15.912071507476492,-12.859006722441435,0.14890828650929278,0.10852518522201782,"['CatBoost_r177_BAG_L1', 'CatBoost_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'CatBoost_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'WeightedEnsemble_L3', 'XGBoost_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'RandomForestMSE_BAG_L1']"
8,1,WeightedEnsemble_L3,0.10517055573832945,0.0002284502433939073,0.0002284502433939073,-14.105503797635754,-11.178882300835388,0.13075954984469376,0.11977773357863856,"['CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBMLarge_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L2', 'LightGBMXT_BAG_L2']"
8,2,WeightedEnsemble_L2,0.085772662588111,-0.00354696571176083,-0.00354696571176083,-14.785434466903585,-12.218877112382723,0.11833618756249505,0.1015712793993337,"['NeuralNetTorch_r79_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1']"
8,3,WeightedEnsemble_L2,0.05642841416699251,0.026153354317261734,0.026153354317261734,-14.881753712776405,-11.651999434314819,0.20731975288308876,0.21513102282333052,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_r177_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetTorch_BAG_L1']"
8,4,WeightedEnsemble_L3,0.10629104243784537,0.004729923686047965,0.004729923686047965,-14.769566502592513,-11.619413475061672,0.14496283994839795,0.12939933369797624,"['NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_r177_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
8,5,WeightedEnsemble_L2,0.08120043570068813,-0.007696586199597455,-0.007696586199597455,-16.97538944085121,-13.305504604980605,0.07128550639245454,0.06948684799363533,"['CatBoost_r177_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
9,1,WeightedEnsemble_L3,0.11018250166504484,-0.003972778105178598,-0.003972778105178598,-15.347647234649116,-12.222351104943924,0.10371536217805516,0.12551845104575238,"['NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'CatBoost_BAG_L2', 'WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'ExtraTreesMSE_BAG_L1']"
9,2,WeightedEnsemble_L2,0.0672369412499334,0.0037182222756907413,0.0037182222756907413,-15.643840596933476,-12.398507621005885,0.12507686136311608,0.11662522997364627,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
9,3,WeightedEnsemble_L3,0.09992370999338618,0.005756091373921968,0.005756091373921968,-15.13486127501978,-12.064343534587492,0.11483410278426553,0.058376013127144355,"['LightGBM_BAG_L2', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
9,4,WeightedEnsemble_L2,0.06711782354007045,-0.012401992112341276,-0.012401992112341276,-14.984682521118993,-12.141748799964848,0.0686118724712394,0.016655064392620957,"['NeuralNetTorch_BAG_L1', 'XGBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r79_BAG_L1']"
9,5,WeightedEnsemble_L3,0.07092554327712686,0.042075391076462965,0.042075391076462965,-14.43897394401189,-11.418688719339018,0.20826809628203335,0.22281835811247577,"['LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1', 'CatBoost_BAG_L2', 'LightGBMXT_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
10,1,WeightedEnsemble_L2,0.05544315447750525,0.019434455683672414,0.019434455683672414,-13.98688613660877,-11.1833819448106,0.14751259092417487,0.14760827407886234,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r79_BAG_L1']"
10,2,WeightedEnsemble_L3,0.06263300349141232,0.060886553831417944,0.060886553831417944,-14.083590422537977,-10.717938351885955,0.25829607852546843,0.23801402217691814,"['ExtraTreesMSE_BAG_L2', 'WeightedEnsemble_L3', 'NeuralNetTorch_BAG_L1', 'LightGBMXT_BAG_L2', 'CatBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'LightGBMXT_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
10,3,WeightedEnsemble_L3,0.060503543805292104,-0.004777167247927316,-0.004777167247927316,-15.707986777913908,-12.61041505346505,0.1402830168258016,0.12966038486400477,"['LightGBMXT_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'CatBoost_BAG_L2', 'XGBoost_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L2', 'RandomForestMSE_BAG_L2', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
10,4,WeightedEnsemble_L2,0.06787314517350562,0.014061514322272761,0.014061514322272761,-15.52272001785185,-12.55206498540075,0.14661570027361076,0.12324101238128388,"['NeuralNetTorch_r79_BAG_L1', 'WeightedEnsemble_L2', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
10,5,WeightedEnsemble_L3,0.10236380581666871,-0.007780598571050179,-0.007780598571050179,-15.831872613598158,-12.71877980204266,0.08371196660757753,0.09712595097210483,"['LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
