repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
4,3,WeightedEnsemble_L2,0.15967002420789622,0.1642572701940831,0.1642572701940831,-12.781498676778373,-8.44751350131966,0.44373535828286353,0.415582476566709,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
4,4,WeightedEnsemble_L2,0.18074780220737074,0.13649947093060266,0.13649947093060266,-10.192507403450403,-7.061445738436908,0.3786030781872156,0.4362549627748461,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
4,5,WeightedEnsemble_L2,0.17862860781463963,0.16431091591030256,0.16431091591030256,-9.792217182448407,-7.30685307429387,0.41373417102403715,0.3492660134807313,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
5,1,WeightedEnsemble_L2,0.17646585878435184,0.1490674105947678,0.1490674105947678,-10.161937775656158,-7.1608690510134725,0.3873105899957473,0.42597919079034763,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
5,2,WeightedEnsemble_L2,0.15816718953734965,0.21611484551142846,0.21611484551142846,-9.024990077537403,-6.716417606060322,0.4782469492992021,0.5324607673975351,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
5,3,WeightedEnsemble_L2,0.17538242915477809,0.14898499951872202,0.14898499951872202,-11.444104019101783,-7.426297328881258,0.40622449569641417,0.3914599095069131,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
5,4,WeightedEnsemble_L3,0.18023246175642216,0.14966721213821255,0.14966721213821255,-12.522438932877748,-7.786871091853937,0.410600826708693,0.42101636190302844,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2']"
5,5,WeightedEnsemble_L2,0.19194531513557578,0.08061186289475375,0.08061186289475375,-8.602005871500715,-6.722270937360955,0.3423104867202049,0.365639125116134,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
6,1,WeightedEnsemble_L2,0.15469796697292348,0.2535446197424076,0.2535446197424076,-8.26998653221504,-6.184993687466052,0.5127871277501482,0.44466115480032925,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
6,2,WeightedEnsemble_L2,0.18692662662883963,0.10354805398701761,0.10354805398701761,-9.208517921717464,-7.1472039138071635,0.34006724151646833,0.3326092319797339,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
6,3,WeightedEnsemble_L2,0.17654852018613365,0.16744275655101104,0.16744275655101104,-10.486245116764023,-7.252338014410798,0.4130313505779761,0.46774248144883823,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
6,4,WeightedEnsemble_L2,0.166305363051092,0.1346250620737508,0.1346250620737508,-10.478959812633986,-7.246983308058518,0.3673677359766929,0.4360083158048987,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
