,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,14.019037961959839,0.006306171417236328,0.0061291656431118335,0.012004652461293897,-6.856102049838561,-7.215136537177647,-9.630283606270138,-11.020407428570824,0.2361817579004026,0.22365682561127576,0.27242236061624786,0.21380700521492996,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,13.212942123413086,0.01126241683959961,0.015786547806746043,0.01965330365873208,-7.353291933379322,-7.0851433439760525,-13.029449324147487,-10.052169955492909,0.22015974337707803,0.22930205065399975,0.2580891438628584,0.21753677629800935,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,14.276897430419922,0.005605459213256836,-0.08040672283997519,0.022154449178537372,-8.045776807931233,-6.9080234024522245,-10.978849849263229,-10.741675805520012,0.1709070137988115,0.24104146168737345,0.15092000998840097,0.24180808960360936,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,14.461613893508911,0.008853673934936523,0.0017639379779784692,0.027825987943909003,-7.330454162443063,-7.108876522782456,-11.26651904716845,-10.54457930933751,0.12396159336892494,0.246747844482351,0.08947633205571792,0.25431476513765033,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,14.099745512008667,0.006089925765991211,0.078225828764099,-0.0019762154111311325,-6.494439869579603,-7.293326677502855,-8.47248603172537,-11.256292348285497,0.3261339384390094,0.21047737271384706,0.23199264506389744,0.22262470584677976,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,14.589355707168579,0.007097482681274414,-0.0028010042317241357,0.019161237103069606,-7.169984739649461,-7.120884279949126,-12.332704461719025,-10.306407570439054,0.1838522705267877,0.24046559333042372,0.19943473629280506,0.23250753650869962,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,12.749664306640625,0.0073699951171875,-0.050033065148033184,0.02464649877523095,-7.194320680313603,-7.125920528628356,-10.129013354600657,-10.899437810302166,0.13738362002737642,0.24099990041129415,0.14331529495142045,0.24683550075112753,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,15.33798623085022,0.006145477294921875,0.03383882770305324,0.009944518080226117,-7.9948869382980225,-6.92122694153005,-12.19697638412057,-10.3265349824219,0.2598842844924233,0.2153344283663311,0.3083752686163617,0.20230998313119467,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,14.389602422714233,0.007280588150024414,0.03941140564840617,0.013504569514124709,-6.55686866454968,-7.287117365261012,-8.956288041816496,-11.111497460204863,0.24932492650772253,0.2219186516129405,0.2200965119233572,0.22059212783164833,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,14.327447891235352,0.007525205612182617,0.007753406973553201,0.00797380999212316,-6.947242723544134,-7.192174976810044,-9.812933093115568,-10.999082050029713,0.24349849368165388,0.2212549872641018,0.17551695444067397,0.22648485204308522,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
