,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
23,13.131499528884888,0.020276784896850586,-2.9483088515162335,1.0,-23.523817509999876,-5.2798960986963585e-14,-30.215248094886313,-6.689234564016033e-14,0.17143059251223725,0.9999999999999998,0.1875108217217319,0.9925145806842948,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,12.680997610092163,0.017103910446166992,-2.712697203436797,1.0,-25.811075516867362,-5.280524120105341e-14,-31.861256337872444,-6.746496596993046e-14,-0.1038149881457146,1.0,-0.09784176615713928,0.9919727736182742,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,13.03141164779663,0.020206212997436523,-3.155839207178973,1.0,-24.28283579791201,-5.1561312675841795e-14,-31.100618777863836,-6.485409946904912e-14,-0.0026621774726102603,1.0,0.016762460018519713,0.992700031791267,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,12.484097003936768,0.019297361373901367,-2.3908246573822574,1.0,-24.1036950302361,-4.973799150320701e-14,-30.604526929758578,-6.337161864608915e-14,0.025187320086794193,1.0,0.06529646598804474,0.9920079088386856,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,13.030538558959961,0.020154714584350586,-3.116982959250824,1.0,-25.519474330004794,-5.267740624212127e-14,-31.66056512300363,-6.569073608750309e-14,-0.06486540748005343,1.0,-0.0475051876921287,0.9920381893496634,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,12.4989173412323,0.019303083419799805,-2.722408500768229,1.0,-24.728761631960463,-5.011370616908327e-14,-30.8005524302622,-6.443566784239092e-14,0.05620481174843006,0.9999999999999999,0.04588021932349223,0.9924426986351194,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,13.078316926956177,0.020755529403686523,-3.406730809653152,1.0,-26.061022758792706,-5.858667588332503e-14,-31.94361599932446,-7.435911495685318e-14,0.00451940728847262,1.0,-0.01326931789384856,0.9926083700060038,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,12.556487083435059,0.019622325897216797,-3.2141550912916754,1.0,-24.842084409952562,-4.939542813137866e-14,-31.48087907762844,-6.307417783844445e-14,-0.078719239126558,1.0,-0.06668875460551628,0.9922426831097408,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,13.159676551818848,0.019788026809692383,-2.3080255482427505,1.0,-24.428650001877966,-5.551736709889181e-14,-29.805560472505196,-7.091711584789152e-14,0.2326317189330893,1.0,0.24112781589256777,0.9921318204751268,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,12.39354419708252,0.01809382438659668,-3.3638260106724287,1.0,-24.098325859976306,-5.5804678313973655e-14,-30.731033890413872,-7.091379422904918e-14,0.03983463724826991,0.9999999999999998,0.038056945492208366,0.9928304364814927,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,13.014678955078125,0.0203702449798584,-2.2930420048040987,1.0,-23.79159498132708,-6.241283626085608e-14,-29.698907761991418,-7.83017206360468e-14,0.20610836345180794,0.9999999999999998,0.19174314166346215,0.9921035167833926,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,12.666423320770264,0.019849061965942383,-3.020363281423423,1.0,-24.937669940604497,-5.2882474107114286e-14,-31.627224091516666,-6.715106944378631e-14,0.04273754841176156,1.0,0.029726036792694845,0.9924580620319334,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,13.061792373657227,0.019751548767089844,-3.821361378196835,1.0,-24.111764463302066,-5.164971612663621e-14,-31.54054961637608,-6.585368806589162e-14,-0.13161112089943863,1.0,-0.07859956831331608,0.9920826765484371,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,12.59356427192688,0.01681041717529297,-2.691288941259934,1.0,-25.076913427644385,-5.2257489850847803e-14,-30.92404229180326,-6.584355264752177e-14,0.13010252310764536,0.9999999999999997,0.15864157651498545,0.9922745873429669,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,13.019147872924805,0.020052433013916016,-2.297191529436384,1.0,-24.43754734946895,-5.955077454138693e-14,-30.301757059206906,-7.4886539328181e-14,0.2103210308577262,1.0,0.14894557853230334,0.9925517248269663,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,12.427452325820923,0.01987171173095703,-2.729224912592817,1.0,-23.866448977920122,-5.2014380361163164e-14,-30.466952404042843,-6.572300040113813e-14,-0.010103777665583834,0.9999999999999998,-0.004004416092531921,0.9923889476148204,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
