,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,0.5670478343963623,0.01575756072998047,0.17809436498405762,0.17677819325098754,-6.44496022797065,-6.888311791575526,-8.757599553490596,-10.059551866355603,0.42609229597594783,0.4204499890010552,0.47814984037736386,0.44360120561049826,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,0.5726504325866699,0.006283760070800781,0.15152816480361042,0.18665057398950247,-7.051756463028421,-6.67354399192649,-12.097625275134268,-9.15605852890238,0.4007794087561736,0.4320307558374781,0.41351817061249846,0.46114648969436955,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,0.006783008575439453,0.004963397979736328,0.20470803301492924,0.16475512948080973,-7.072524143723439,-6.641074889078494,-9.419470807015609,-9.927589644417408,0.47671556611228577,0.4059003935460149,0.4733356493612705,0.4473284765006202,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,0.006882429122924805,0.0059015750885009766,0.08344466396797223,0.20168233278128567,-7.491528830545805,-6.671073079149566,-10.795741396228642,-9.55531754448114,0.3132501549039074,0.4490905618929063,0.3940065047669264,0.4676194018975802,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,0.006658792495727539,0.004142284393310547,0.19067352922895153,0.17289005096219479,-6.233146665867466,-7.0020621727464105,-7.93890247162883,-10.227000571813255,0.4713082191753584,0.41580049418223974,0.45477204055168957,0.45335459623008584,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,0.007356882095336914,0.004248857498168945,0.1867911645613306,0.17239711375915245,-6.709512016125819,-6.758206548768755,-11.105854731926215,-9.467155283764855,0.4472271756211093,0.41520731419274437,0.4844017507599754,0.444987828046778,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.006706714630126953,0.005724906921386719,0.1788284587159853,0.17651646417183908,-6.576687229150505,-6.840770259292087,-8.957413050652727,-10.014990332279023,0.42509708665923046,0.4201386249463849,0.4769088126759888,0.4452627976785657,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,0.0073468685150146484,0.004173994064331055,0.18347869496480917,0.1741414650469565,-7.533512359179787,-6.5874648282872785,-11.212724546076664,-9.431433021997314,0.4391254554015829,0.4173026060869455,0.4780585799400268,0.4471383604371762,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,0.0066835880279541016,0.00463104248046875,0.04322083028932999,0.19494198544009766,-6.442791648495756,-6.963357318081213,-8.938511338188638,-10.037802382127834,0.35198983589927335,0.4415223498760823,0.4216360955719073,0.46554930655254323,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,0.007287740707397461,0.004171848297119141,0.1549567604515083,0.18091527893559434,-6.954561520749945,-6.763967739308035,-9.055834884096917,-9.994458873381141,0.40232639080431215,0.4253413675338837,0.34807090422662523,0.4706592336642445,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
