,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,1967.1685993671417,0.02831888198852539,0.013866426364563256,0.3987294552683833,-7.0079905038132,-4.428419165756456,-9.592724600455824,-8.597163092128092,0.2777190347738346,0.6907038336223207,0.3182128328600911,0.7997226238537513,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,1997.0008630752563,0.04586338996887207,-0.004535328780494563,0.46678914953505324,-8.142610887379448,-4.211168012375705,-13.16327699821675,-7.413434710749263,0.2000780537740021,0.7288423532416282,0.20043001199719948,0.8139496756751443,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,1977.3951966762543,0.02933216094970703,0.04040937896047714,0.3669122061782588,-7.659074154312047,-4.340448304932716,-10.346803560805304,-8.64308688688761,0.39760188500905114,0.6726504643526275,0.3510056783518809,0.7991366982910386,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,2018.3672416210175,0.0283205509185791,-0.008374388446465764,0.45978705445152224,-7.973503335659351,-4.199836362239838,-11.323587257206421,-7.860311325184547,0.22925773100264796,0.7232981534331393,0.19682691384816886,0.80589000980174,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,2030.8996348381042,0.029124736785888672,-0.04210032072225234,0.41750978245608783,-6.877476276656473,-4.4403143742651965,-9.00851817160127,-8.58244395091764,0.25172325240480264,0.6916256482147765,0.24610946086354182,0.7938051516272697,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,1968.9138581752777,0.026671409606933594,0.05457215319489739,0.42982274698876244,-7.123168495599298,-4.350837550341627,-11.974713710166181,-7.858025720691877,0.3039978252334558,0.7082606145145349,0.3284247756478653,0.7858967732936292,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,2010.4966595172882,0.03522157669067383,-0.006409481345435619,0.40585574654817824,-7.152695691519129,-4.412360349517651,-9.916376694404487,-8.506854888456925,0.2597993338519157,0.7003666039625037,0.25431020529640735,0.801291651941022,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,2008.7272698879242,0.02738785743713379,0.02446893214774748,0.4283305561513534,-8.376637733565683,-4.1593571903813285,-12.255977226401633,-7.846886013436846,0.24726169187078928,0.7022630170846981,0.2347137831334589,0.7945374504230512,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,1954.0699772834778,0.03850746154785156,-0.14870765665930308,0.4199155848730398,-7.068882744068651,-4.440566436054979,-9.794090156995685,-8.520609287480566,0.16879885391320826,0.7014975035193902,0.23162765933333854,0.8040913583819339,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,2000.6345632076263,0.035758018493652344,-0.08942380102496239,0.41240349096625584,-7.504112160512131,-4.306337158393026,-10.282233430911294,-8.465146456503806,0.20166163507285503,0.6960564976795347,0.17912389921590335,0.8095900250357642,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
