,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
19,503934.9824604988,0.03729724884033203,0.1684769640905952,0.7370250834888321,-7.214868600176821,-3.1746796507910546,-9.54852813780783,-5.589914662268424,0.4117749008778462,0.9198935786073484,0.4293405233189422,0.9454156454256897,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,498227.12953686714,0.025213241577148438,0.10864647303667241,0.5567981800628035,-7.187092959768308,-5.191948362245767,-10.705234519937273,-7.111005269623804,0.3320576685962272,0.8328976549379921,0.39839035283087704,0.7214865089226389,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,504732.0625863075,0.023055315017700195,0.12624523057321335,0.7326745019357386,-7.3443825649048975,-3.361017660531139,-10.636180602098344,-5.516187383439932,0.35962636987205526,0.9138300635546414,0.3668372352002029,0.9151600087019314,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,489358.5971570015,0.04168891906738281,0.16530630849548766,0.7399502582395945,-7.3872925808611765,-3.103449989921175,-11.78221388922417,-5.209683072113553,0.44185438927343623,0.9210993336616121,0.4804908471274563,0.947546727111198,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,523831.5299332142,0.03970003128051758,0.08777905493258675,0.9505097371843564,-6.81595082815735,-0.6732179885951275,-8.850885526130224,-2.483987800963711,0.313825233503934,0.9810020589234899,0.36172479194932355,0.9982741723959044,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,507647.5498392582,0.025028228759765625,-0.006698293546733458,0.5885530815508422,-6.518250805332744,-5.751150977412599,-8.53269812749951,-7.253338508630899,0.32570624070190446,0.8211632199922158,0.37878358266382556,0.6523922819631037,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,514473.91892814636,0.03568148612976074,0.1483318822408114,0.761417106664519,-6.868408388009155,-3.099464677415016,-10.40977857883342,-5.225056266059586,0.38660881588394586,0.9303264368193999,0.39176960107237446,0.9481216772645172,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,506048.47401094437,0.03148055076599121,0.11782551466966651,0.9477609892623341,-6.721645118899582,-0.7486439701980753,-8.648557485094388,-2.55500903894732,0.3637396493178107,0.9803521711182607,0.3860513913017304,0.9977734653216349,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,527923.5818269253,0.032720327377319336,0.10867236824467053,0.7681203884186117,-7.734506174333041,-2.9527257008610825,-11.75708552984562,-4.989273321646445,0.3322050308748969,0.9296090037045518,0.4134312227743503,0.94972399054377,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,509170.3803598881,0.02476358413696289,0.14884245539832996,0.7323660915428043,-6.308555807038152,-3.516320325971911,-8.273840288011524,-5.810466489937304,0.39460747346118846,0.9190122021008237,0.3660326371409538,0.9155168424593578,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
