,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
22,0.6279783248901367,0.005188465118408203,0.11276543719999543,0.09380405265875125,-11.638249877137055,-12.041754368187654,-14.875796838251816,-15.030102538228235,0.3367561749254748,0.3062748985766655,0.34919596376278467,0.2918630759480847,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,0.6297039985656738,0.005099058151245117,0.013609821974616021,0.1149722656962231,-11.916038147953856,-12.028888214867042,-15.102365456284586,-14.983228245710281,0.20146509397887394,0.339076059934901,0.19566630485283776,0.3334273011456576,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.6213912963867188,0.005008697509765625,0.10698939862196022,0.09459899112837167,-12.746762805460179,-11.794643796811707,-15.625950296860363,-14.828530701122126,0.33780014392978375,0.30756984268927584,0.3227499951516068,0.3046635472319444,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.6250200271606445,0.005037069320678711,0.04419190347957058,0.10530248313265711,-11.886650012530735,-12.041861523917307,-14.91506032924454,-15.024466531755483,0.2664832654775305,0.3245038826537438,0.26075599181242914,0.3175083635583646,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.6225409507751465,0.005010843276977539,0.09148851291196713,0.09804520750716983,-12.582895559330813,-11.824291121155818,-15.841569823670623,-14.780781703612885,0.3119935833610859,0.3131220675513987,0.2852828350511389,0.310610528611198,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.6274988651275635,0.005802631378173828,0.060048645875616535,0.10486451054709134,-12.388470614352476,-11.868193312002854,-15.128010481588484,-14.961754609492312,0.2758714037793397,0.32382829426525717,0.2717454826027428,0.31334058995426406,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.6222374439239502,0.0051119327545166016,0.05263583957629736,0.10633727246946434,-12.266992979678376,-11.932571640238299,-15.53835236574594,-14.884887651429072,0.2503918712173122,0.3260944036873209,0.2546492802589519,0.3108976373831465,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.6239528656005859,0.005019426345825195,0.08605812993905271,0.09724208712541449,-11.556295548366053,-12.114150316144935,-14.547390687377098,-15.129570723557926,0.30143405816459495,0.3118370971527889,0.2638017852154801,0.3052931790703526,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.625565767288208,0.005056142807006836,0.08947296805295502,0.09603412998596983,-11.974578605687313,-12.017707011765976,-14.633156444843545,-15.083894134430794,0.3313785929405089,0.3098941603473266,0.3055990809840573,0.3040543884429868,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.6280419826507568,0.005079507827758789,0.07358940762927912,0.10298641833026523,-12.71349924772103,-11.825558344474157,-15.773011550970415,-14.79848748312315,0.2959399630112175,0.32091543503027486,0.34207797156252806,0.29628998056171346,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.6200199127197266,0.005051612854003906,0.008921054916936733,0.11562135557293307,-11.530993213021537,-12.090234772171705,-14.645276760424807,-15.08841181334592,0.21296482485731041,0.34003184783718643,0.17823033349837708,0.3380380050427834,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.6241612434387207,0.00512385368347168,0.09983853254889108,0.09106034181721934,-12.054754610603599,-11.95141697141782,-15.527518364474075,-14.870215430620481,0.3685381647201661,0.30176240524724324,0.35510537264296815,0.29662368176664233,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.6230177879333496,0.005014657974243164,0.07010838534009234,0.10263977428613635,-12.3057631550712,-11.894698522514457,-15.210538599834289,-14.960645240332925,0.26662411041101647,0.320374833269984,0.25604101206819824,0.31750698816633094,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.6258063316345215,0.006057262420654297,0.07521471191956075,0.10178226908997245,-11.49592843548285,-12.133909780876301,-13.813536218301603,-15.27432672483001,0.2992339379049268,0.3190337748510092,0.26027633003687595,0.31516511872598446,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.6208117008209229,0.0051059722900390625,0.11211344460030748,0.09473635111969592,-11.7990817697119,-12.012188785866217,-15.166521240515342,-14.947764826657398,0.33684244289618614,0.30779313656455115,0.34594437271988926,0.2948427468255969,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
