,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
16,13495.484368085861,0.05292510986328125,0.02736140396523079,0.6133437283170322,-12.897384535566811,-6.152670739441431,-16.684666430289276,-9.632913600837611,0.176371707500466,0.8756741068087481,0.16029000317861183,0.9225090842357139,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,13445.961479663849,0.04716849327087402,0.0927776450029717,0.5901195013968488,-11.940281151830426,-6.371131131386484,-14.808387818249345,-10.146826082235872,0.3392969323756618,0.8668681412853353,0.33392546570927867,0.921206811111546,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,13550.54056429863,0.046836137771606445,0.022631492800842423,0.5982280824680003,-12.24494373414887,-6.417132958161509,-15.366098716571875,-10.046929492196561,0.17603557984190146,0.8777007671082176,0.2130234850361555,0.9267788129802182,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,13536.451754570007,0.051296234130859375,0.04495569611092798,0.5889000866193088,-12.537985307214239,-6.290538736316904,-15.625909551696722,-10.079771062274816,0.29130345630971766,0.864514367519258,0.26839881411465144,0.9185975821601289,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,13592.264867782593,0.05304694175720215,0.05411649616279712,0.59762114862581,-12.447695932386669,-6.3367736281102,-15.298969834904524,-10.013292992580855,0.23404153372998118,0.8731892282975257,0.22705860608252626,0.9257431698389594,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,13570.515526533127,0.04513144493103027,0.030456379163432468,0.5905890116185584,-12.155089582615243,-6.3678462283273936,-15.26699473380397,-10.142938964862207,0.24826839497460382,0.8692680701447988,0.25565048779278604,0.9248939935544157,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,13761.78047823906,0.0459439754486084,0.03780024399675541,0.6056993442817917,-11.965313963284657,-6.358434177116258,-15.491505796368871,-9.914358876241545,0.20684649094879995,0.876517655003931,0.19988963585808714,0.9207725460848162,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,13755.616000413895,0.046334266662597656,0.021733042703560357,0.6016094427663241,-11.703485258886543,-6.456977420470105,-15.040050627596187,-10.052671087948694,0.18156157527368963,0.8747384282132589,0.19227411137115735,0.9208590016025164,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,13257.456759691238,0.04260897636413574,0.052479327698514044,0.5990566452973536,-13.020625981885374,-6.183969194842376,-16.095796706475067,-9.86777284548554,0.28359948130811213,0.8753605561260402,0.26695605200670847,0.9312820626777253,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,13187.42730474472,0.048877716064453125,0.028774431915186582,0.6082785306212939,-11.894333433921322,-6.321922224718087,-15.034871315787813,-9.941447698762694,0.19282711374037917,0.8767415154708705,0.2094334797636945,0.9280802029255214,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,13258.46788406372,0.049517154693603516,0.023229459651313844,0.5982947752467338,-13.065978084526165,-6.215737342190552,-16.425904019849177,-9.864129334424396,0.22881176168069586,0.8691698488872932,0.22269324333203475,0.9237757576702162,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,13283.069532871246,0.048417091369628906,-0.04931262034822881,0.9961432649202093,-12.921061396955778,-0.9739789015273813,-15.983856649061138,-0.9820826612075104,0.13440113714551272,0.9991362576270307,0.157759959565632,0.9919968011736369,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,13300.941322565079,0.04278922080993652,0.050398293605206534,0.5974245863831967,-12.125662102827482,-6.403702268461923,-15.556691286615045,-9.990388162122747,0.25126679887739667,0.8752648078594523,0.26019619674544886,0.9248885059641719,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,13312.101984262466,0.04285836219787598,0.07935739426284694,0.593334703352191,-11.566684657968608,-6.484122177386782,-14.600621754365196,-10.154522596227928,0.2863113864275181,0.8745542908157946,0.28809955145577004,0.922538928689746,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,13429.201765060425,0.0488889217376709,0.03955769774489715,0.5961169587275381,-12.174809908368895,-6.337159971204378,-15.028901355193984,-10.082431214321469,0.21240065986014942,0.8785906456180398,0.21232320198649599,0.9297014414220188,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,13469.9451110363,0.05065560340881348,0.07048036178102046,0.6019562689277105,-12.886373193366117,-6.254929641183006,-15.79945659676537,-9.85787289921843,0.27343632002157536,0.8758827079548575,0.3167115662673182,0.9231437295010615,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
