,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
17,6029.02606844902,0.014513015747070312,0.16040819897836012,0.5332628475465384,-6.733768102613869,-4.966861340010584,-9.702079759957941,-7.422485129903499,0.4181214202491986,0.8088006625183125,0.41476278539431244,0.8035596265171672,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,6033.443122625351,0.025724172592163086,0.18751503461263097,0.5244511303650424,-7.1364590661058696,-4.800137257084547,-10.50065763049249,-7.293749736668162,0.4587283046019931,0.8134869902287037,0.46729888249752194,0.8037402832845058,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,6390.047315359116,0.02507495880126953,0.17046396694640842,0.5597816947315096,-7.0587679800134255,-4.63764163857018,-9.537112759136928,-7.232393773954399,0.41291367039146176,0.8174344441086145,0.44602161440058397,0.8171146135995572,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,5940.061271429062,0.013689041137695312,0.17491061486656345,0.5215675734147687,-6.830665897709032,-5.004209407737497,-10.29963162695351,-7.388232205219701,0.4255361152112664,0.8057597570329275,0.45839989294424116,0.7739513053558477,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,6068.581023931503,0.010510683059692383,0.14394051506941674,0.5608305192808619,-7.480063944930359,-4.565523914862188,-10.527927731851934,-7.070252015805214,0.39248631725026845,0.8130769738761152,0.3524096126291071,0.8204067014502691,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,6020.873308420181,0.009454011917114258,0.15419306292486545,0.3739948214162099,-7.418030530588145,-5.765587828874906,-11.860389680303308,-8.082990224965089,0.4253226583020414,0.666866493098388,0.47558021322641314,0.633431089635444,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,6088.752349853516,0.025493383407592773,0.17103588326543373,0.4194418346490889,-6.495965769802019,-5.964644412829203,-8.437320952527081,-8.507705486854038,0.43081173521400185,0.7194205709674716,0.46891476873452625,0.6336006277244852,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,6042.863452196121,0.015128850936889648,0.022696433103301494,0.7190206713017846,-6.515201405061951,-3.753045584720663,-8.407201509235191,-5.994020507322439,0.3571277343076318,0.9019167645088861,0.3932080535391279,0.9095336822732009,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,6001.140681028366,0.009576559066772461,0.20077400490796438,0.5496040717050299,-6.574225710236952,-4.868753199022256,-10.08419180687593,-7.179075965470216,0.45257374292534797,0.8071641585246846,0.43341463914985445,0.804899652474442,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,6024.4357895851135,0.01051640510559082,0.11415120725186545,0.7047432757464936,-6.71845555152232,-3.807594094129475,-8.666549639391791,-6.074280841622786,0.37564544664284294,0.9067262614994426,0.3898860958109003,0.8966843318522865,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,6099.444212198257,0.017885923385620117,0.1534908560181527,0.5767918699308417,-7.463211934760035,-4.512480619502198,-11.457683446645229,-6.7403587950242345,0.40154113723604545,0.8267613595686099,0.45598409701633524,0.820914988993545,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,6061.429031133652,0.011436700820922852,0.14706031248109297,0.3857338306044118,-6.268222350607531,-6.10202451616586,-8.28249758989428,-8.802757363922794,0.39556773471653683,0.683701545640787,0.40142167008352864,0.6332309542103466,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,6114.344677448273,0.011887550354003906,0.15035484903665708,0.378246589656021,-7.390399800172529,-5.843319216417704,-10.7844182267574,-8.346637230564546,0.39023163649761594,0.6675923772444677,0.45895484297615924,0.6184871101580639,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,6083.034448862076,0.011306285858154297,0.0698358509618171,0.5879321738269944,-6.842629603215884,-4.629053858421878,-10.894087246441378,-6.857599394218365,0.2768380454344136,0.8271661376980661,0.36863694202845576,0.8170107396762706,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,6333.910596609116,0.008970499038696289,0.16116637858762572,0.41560131632008757,-7.521048112700098,-5.767491190172382,-10.742148154994567,-8.082622717896701,0.40165226083286065,0.7147424473014704,0.540897095331604,0.6263372589307324,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,5983.622813940048,0.009727716445922852,0.10995031236886788,0.5230247022423178,-6.51361492992116,-4.992623778703476,-9.147830375540085,-7.649071234024205,0.36250674284295814,0.7820941116750671,0.4111776672160401,0.7684417918772805,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,6030.570752859116,0.017784833908081055,0.168304871171422,0.5307645361067765,-6.775148824506105,-4.914997666296542,-9.054590675761323,-7.553861604771622,0.4107061005241701,0.8088960910076807,0.3932576479643152,0.7985824410270149,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
