,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
35,0.009377717971801758,0.005348920822143555,0.07511416251456493,0.1017826089989059,-11.49653966310434,-12.13367575704663,-13.814287152120293,-15.274323834728635,0.29917130243208884,0.3190338681063593,0.26028213042197,0.31512924115809415,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.0067822933197021484,0.004557371139526367,0.11210064684492183,0.09473668779766709,-11.799486005302683,-12.011852262504307,-15.166630543178107,-14.947762047034239,0.3367642296243274,0.30779325495804366,0.34586172122123876,0.2947765787430268,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.006825923919677734,0.004559040069580078,0.12823323975413636,0.08744327006612018,-12.366260689765923,-11.893246031689738,-15.581019714908317,-14.858748506575193,0.36898545398833726,0.29570808251740416,0.3475387145470149,0.2951008123166374,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.0066602230072021484,0.004565715789794922,0.06503158247644847,0.10663116664730299,-12.346284546392495,-11.864025280679533,-15.255210203082777,-14.924208285528373,0.2670307726639179,0.3265442797650926,0.25055394912565887,0.3191213478537139,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.0066106319427490234,0.0046231746673583984,0.0002771883242406181,0.11877708617362681,-12.496321190014198,-11.88576467044506,-15.86775527145117,-14.802028522883369,0.16314960676011814,0.34464051731278894,0.18271364132457685,0.3296491987317232,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.006412029266357422,0.004393577575683594,0.013949682564190824,0.11990433524242738,-13.318398007220807,-11.659949544783142,-16.360232501508015,-14.647012644022764,0.1856498723979263,0.34627205379936077,0.1698822039037515,0.34427562909384396,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.0064504146575927734,0.00438237190246582,0.10818360621054879,0.09423976507618326,-12.06904226561752,-11.938904193919555,-15.243928357677964,-14.927972599231857,0.3509388625497325,0.30698495903901124,0.3232563562726984,0.30077532649740846,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.00629734992980957,0.0043795108795166016,0.039513243516658636,0.11262056595829728,-12.388624837962572,-11.853815713314837,-15.563229228449277,-14.851583389949608,0.23315452974878398,0.3355898776159632,0.2072992285176098,0.3273100701589353,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.007233619689941406,0.004620790481567383,0.14842213502540658,0.0863690307048538,-11.52305280210554,-12.089874084286812,-14.350911542861546,-15.148632726354322,0.395046986993488,0.29388608457164794,0.3947650016481327,0.2840597995367523,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.0067369937896728516,0.0045621395111083984,0.09055170261465983,0.09490594357669568,-11.220287612719806,-12.231415984010756,-13.985665037650186,-15.242572995033909,0.34101860365044645,0.30806808269714625,0.3472586380009861,0.29357953522174046,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.007189035415649414,0.004460811614990234,0.09666417044680409,0.09669628478252046,-11.720261644705184,-12.081136713951922,-14.595323617007512,-15.10385679000025,0.3210415639296273,0.31096026238495544,0.3267837302101952,0.29792180969052773,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.00680851936340332,0.004564046859741211,0.052354507123298255,0.10583744003566598,-12.256892363311811,-11.965420908828651,-15.034538889781773,-14.989379355058176,0.2748721347900914,0.3253266666531746,0.3085496082433679,0.3079673779124833,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.0071811676025390625,0.0044095516204833984,0.06622818293054289,0.10167267056454354,-13.337929498174947,-11.629246883014163,-16.94313860994287,-14.508640686419977,0.27360150096147157,0.318861522552571,0.23934088533876768,0.31641523463318194,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,0.006743431091308594,0.0045223236083984375,0.11727580360689138,0.09239465531614155,-12.164709355351931,-11.923207164123475,-15.355785232548966,-14.901962598578544,0.35671702016591705,0.3039648915847707,0.3267444310122668,0.30396280986420005,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,0.0065572261810302734,0.004372835159301758,0.012883222777575032,0.11364910167744957,-11.192663821770099,-12.162999746162654,-13.782708169081012,-15.280073681808101,0.20421700613441568,0.3371188242703893,0.19000294210098562,0.32892525291917657,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
