,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
22,2359.328243970871,0.03166794776916504,0.05259568449440766,0.4226923191550548,-7.891319506219772,-4.185514231640501,-12.552522722346687,-7.7622344940665435,0.2939742345499405,0.6989438896890704,0.29887079323696797,0.7942311521848725,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,2365.8772304058075,0.0302426815032959,-0.024468871301438266,0.42399575279853374,-7.090894006066719,-4.398435379150893,-9.379638214580476,-8.474272428531334,0.2537894896808948,0.7027108538844196,0.2795108828810909,0.7892842304278282,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,2413.2525894641876,0.030560731887817383,0.09093603074392886,0.43137577689223194,-6.249347330409648,-4.505386592005231,-8.10837708277817,-8.526950020084543,0.3527543939624616,0.7058850808440678,0.27919883164678505,0.7967338812251219,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,2403.3076560497284,0.032138824462890625,0.06239143835774197,0.41957486699325497,-7.162724733664537,-4.3642185267758835,-10.922374902348329,-8.14975261135452,0.29107024122366043,0.697296631221055,0.24554857357004695,0.7948571543232111,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,2419.9481766223907,0.02936244010925293,0.03798857694627367,0.42332571896706894,-6.683700981484782,-4.367477008902761,-9.031430506002698,-8.489072845312034,0.29442318158306185,0.7082628167960158,0.2817255489569107,0.8114607926145413,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,2415.9328541755676,0.03076648712158203,0.029311401158701567,0.46193194933034987,-7.969097467099436,-4.120205081084216,-12.269333088046675,-7.600192924248579,0.2557266278174257,0.7328840068059398,0.26859487051131703,0.8175961272044117,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,2420.7447385787964,0.031458377838134766,-0.09213316130116955,0.43390128645269166,-7.222710727245514,-4.269054490663571,-9.37216560417701,-8.450579983072933,0.2420747510842309,0.705382305382444,0.20092172396651567,0.8176129240043242,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,2434.8301939964294,0.031242847442626953,-0.034984301406257856,0.43866816194495906,-8.004562088147178,-4.210095704783429,-11.902681466711423,-7.930713990002424,0.2158500997308744,0.7121649101972839,0.2957732775777544,0.7903685581460959,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,2439.9832084178925,0.030936717987060547,0.09554558464236562,0.43329305079843483,-6.906267698409081,-4.329400157350703,-10.742476006112991,-8.042054775100668,0.3223172879227058,0.7057990575344425,0.34507225383384216,0.7942545605752155,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,2441.628381252289,0.03034830093383789,0.056576359853151126,0.42898588898753454,-7.722903965513416,-4.233794114315517,-11.392173761792188,-7.989527814870711,0.3054387156472353,0.7028152934073969,0.3254185369817875,0.7975801297539794,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,2424.7477033138275,0.0308687686920166,-0.08934510425409026,0.43314290014060686,-7.25500152579167,-4.300030749516606,-10.120307767407205,-8.33868477805197,0.2393174858174834,0.7147667251432496,0.27838004680105605,0.8109981753014014,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,2421.6743886470795,0.0320279598236084,0.0597938992120034,0.4063175542971884,-7.085997707246349,-4.324972114772987,-9.627161908275529,-8.496708397210622,0.3273973657850985,0.6821516047584721,0.2962425707450555,0.797475201415106,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,2429.5848100185394,0.030388832092285156,0.06234383366760088,0.4434194154911387,-7.408821191626245,-4.238333352959426,-10.874497921681275,-7.991020810276288,0.3037593750463814,0.7171330701275109,0.23733289588585108,0.8128097901879583,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,2430.9147429466248,0.029456138610839844,0.02771499447967052,0.4363696829399988,-7.442073060012988,-4.269032838245169,-11.083179572465568,-8.038850818594826,0.253923072052466,0.7064237454506505,0.2238259938148318,0.8078822016430693,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,2437.1823477745056,0.030756235122680664,-0.04618882697667681,0.44346845159949755,-7.305985830760511,-4.272108767536712,-10.50113017293872,-8.163434466483961,0.20192986717110625,0.7177713675195603,0.23289804184982624,0.817587572479882,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,2454.6807725429535,0.030826330184936523,0.07209833826822132,0.4034835548372272,-7.335214372578264,-4.275705759426783,-9.839253947958026,-8.465538217820594,0.3515775423832243,0.6894537307794151,0.32528782373309095,0.8168280310476732,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,2453.5047068595886,0.0309140682220459,0.08772963832693914,0.42546088788298164,-7.0684642242468465,-4.344664180870848,-11.154482125157475,-8.026112136452257,0.34862906314363457,0.7160178894604227,0.33979328198161585,0.8069930373349289,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,2454.3000042438507,0.03067326545715332,-0.08469320506110312,0.4600968644363922,-7.583952346918285,-4.237963510329166,-11.011496968631478,-7.990991028042346,0.170613063003389,0.7284628843812556,0.25548339016719707,0.7972936129600825,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,2423.6383018493652,0.031603336334228516,-0.0004069244439790509,0.46916995960276986,-7.551138453610752,-4.221614191165259,-11.696696941957226,-7.706018721987469,0.2534261596838668,0.7400628098575067,0.22165640920986773,0.8192017518589573,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,2417.403157711029,0.03184676170349121,-0.022726133730204934,0.4404474371048809,-7.756193701083396,-4.222983310910324,-11.413432948994448,-7.9991502003988915,0.23432058629682245,0.7108243672329451,0.2650983714355056,0.7935031006400779,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,2429.4233140945435,0.030651330947875977,0.0374161330802939,0.4140214758925398,-6.828691002899347,-4.425664915200717,-9.071343820407234,-8.550976013065497,0.28580423389990245,0.6967746251473481,0.33510341575975056,0.7920620204980515,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,2431.776444911957,0.03179049491882324,-0.014756900833931441,0.43837152461226137,-7.113326041280441,-4.36480749378574,-9.827268900730287,-8.28341590244599,0.23879222892351315,0.7126591261427115,0.2650983663173878,0.7985255402356226,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,2437.278374671936,0.028841495513916016,0.0340111761312103,0.42108904948407366,-7.6928652634435455,-4.142085023988214,-11.553680922737565,-8.04074063123075,0.2878702892905977,0.6939218898121603,0.25339812953190055,0.8241714917628274,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
