,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,7016.597823143005,0.016541481018066406,0.03490747951017936,0.21271231764150822,-12.802656421477069,-11.17226109250278,-15.981614724531285,-13.887684097439701,0.20720735988534528,0.5770136224543859,0.18578164639011222,0.5568583417118345,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,7041.746325492859,0.019765138626098633,-0.021785138685905148,0.20264490658116663,-12.602284721064514,-11.446404170551453,-15.481238613712735,-14.20341966825887,0.05225616354583189,0.5298220114083441,0.07311522182665685,0.46761764771906245,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,6846.331778287888,0.012865066528320312,0.031179683978516448,0.20436754096447818,-12.200158471782322,-11.404191969700694,-15.60872738615125,-14.067841354128069,0.18367150484880806,0.5449711737682218,0.17415178422896613,0.4898377358720488,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,6970.9668254852295,0.009304285049438477,-0.015351373048084316,0.2226229309826755,-12.435675321824727,-11.281559092420295,-15.435396313471156,-14.022532362155069,0.13414107394159414,0.548694722686947,0.13312177655325702,0.5181509873768668,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,6950.325547218323,0.009368896484375,0.0024545940894916685,0.18216497680416577,-12.758153188366418,-11.42673440693956,-16.07928812388615,-14.206342779548027,0.09463753407720463,0.5301935383694301,0.1057978800807115,0.49345241720369704,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,6806.995145320892,0.016400575637817383,-0.016848603585913224,0.20938975508984214,-13.2855188151167,-11.184593424568948,-16.523777161759654,-13.90183017869962,0.08598369719250538,0.5454299390535639,0.047227220155671684,0.5056282092062891,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,6911.64826464653,0.00919795036315918,-0.009959296317242794,0.20217513126746467,-12.164217794014855,-11.529802274385894,-14.759388965753336,-14.339469081480841,0.09324200479944263,0.5377800488867132,0.08333833478691056,0.49164040418229193,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,6890.933994054794,0.012846946716308594,-0.05662520899667034,0.2172753034053827,-12.52918407002587,-11.338171656051461,-15.875608844026074,-14.01378812294524,0.06881587357393126,0.5517665382750998,0.13767739660413522,0.5384771979164445,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,7056.268540859222,0.012975931167602539,0.01158379379694452,0.20841681247415678,-12.535148537413082,-11.370841284961163,-15.658572863706159,-14.05661574433404,0.13715736344831012,0.5585166494956975,0.13991242934771977,0.5022242029994644,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,6997.147711992264,0.009213447570800781,0.010705455866834579,0.20046110134049144,-12.716130622087032,-11.257955038710193,-16.307831457072467,-13.951666204033602,0.17818136784187438,0.5656663413685875,0.1870262124062659,0.5099591509572519,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,6822.203104496002,0.009185314178466797,-0.09533967747478944,0.21378980590779784,-12.714945832366219,-11.398749924089513,-15.720156209982196,-14.142349262990496,-0.00861186225874693,0.5290385505463842,0.01438300592224012,0.46930585703251265,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,6957.005919218063,0.04057717323303223,0.01403810397804639,0.1764316370056621,-13.10616378422206,-11.43424440198799,-16.428470276652813,-14.101930386028712,0.25968497860141415,0.5139614136885854,0.23366523011118087,0.490872181361761,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,6835.119136095047,0.012387990951538086,0.05301318909591546,0.19033558717528187,-12.490734683834074,-11.39408737642756,-15.844868967837868,-14.092806897981013,0.2374479391760414,0.5480311668403577,0.16859873606637932,0.5141960317388341,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,6864.988804340363,0.012806415557861328,0.0470568709504966,0.18319989445436202,-11.339574501497287,-11.6742489282356,-14.447979017135049,-14.47815579628209,0.2348219421492978,0.5309946678105684,0.2539340472085613,0.4899443945536459,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,6935.88942861557,0.009213685989379883,-0.0377875203335607,0.19901929785823302,-13.308216295213441,-11.180663690404135,-15.999836469631084,-14.087295721577561,0.111494970623538,0.5265793605675055,0.0714770864725504,0.4831184360512762,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,6885.650892972946,0.012705564498901367,0.05990088331190124,0.18383240959508218,-11.596214618305131,-11.698467604541017,-14.323799525265395,-14.477513838423755,0.2585323974239754,0.549904221797364,0.18808637061201494,0.5101470512000321,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
