,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
23,0.006112575531005859,0.004218101501464844,0.05000398806092654,0.13896813030390054,-11.557339017462134,-11.855894046379664,-14.82113615258864,-14.778711402135967,0.2580031002451956,0.3727842946046688,0.23262206198366792,0.368251092313439,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.006227254867553711,0.0042362213134765625,0.08360453644137733,0.12601046631627566,-12.884475191263911,-11.547295490994511,-15.829222968618588,-14.569033756458307,0.29546300502408407,0.35497952943272054,0.30202834199871964,0.34513120701998634,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.006314754486083984,0.004245758056640625,0.07678355923153712,0.12623939204803636,-11.71757464291948,-11.86310998627531,-14.658563974909102,-14.847631327018746,0.32604323699088533,0.35530183231730816,0.31053524255857534,0.35091070866173124,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.006208181381225586,0.004106283187866211,0.08211612688214343,0.12990856330127887,-12.5502675873315,-11.573131071939557,-15.923072563167986,-14.517353928864447,0.29613768570459587,0.36042830535527975,0.26224545323820275,0.35790371368692425,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.006194353103637695,0.004159450531005859,0.06359969620726225,0.13380859567066983,-12.231308192759037,-11.646997399530076,-15.099407320323179,-14.717873789391586,0.2952875087311833,0.36579857253776993,0.31161109951863686,0.3481094264920562,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.006171703338623047,0.004178524017333984,0.10933896544300248,0.12762520175661385,-11.89507699373084,-11.71884971411462,-15.066164907387968,-14.706532735461497,0.3311497439174929,0.35724669593519504,0.3454485046794472,0.345382287906105,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.006159543991088867,0.004190683364868164,0.14446939144739768,0.11703804842237897,-11.154228235670928,-11.948388955115417,-14.074844049350187,-14.962768222193848,0.38581972957684657,0.3421082407986968,0.35185790703483466,0.34059297151912227,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.006184816360473633,0.004212141036987305,0.12036964658702642,0.11983758067638817,-11.751339396404576,-11.817497948679355,-14.382742242897942,-14.883972863187426,0.3720004690748172,0.3461756500338934,0.35062232100406643,0.3424471485165802,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.0061550140380859375,0.004217624664306641,0.07316530397415655,0.1348541815428047,-12.689557939086415,-11.583645569698477,-15.7766215196459,-14.533241042348534,0.29334223404306176,0.36722497401838655,0.3318873921648634,0.34544138308376093,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.0062220096588134766,0.0041942596435546875,0.04220587626376937,0.13756439439878188,-11.132219767706736,-11.93186639589941,-14.397249880314707,-14.900050641800489,0.2723076931665523,0.37089674358071967,0.2285625878172875,0.37116833966964136,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.00631403923034668,0.004280805587768555,0.1282424979053548,0.11259197972012858,-11.898593099625174,-11.699741433132017,-15.280574726991514,-14.693031470002916,0.40141672598873973,0.33554728388131627,0.4022977795230572,0.32751278821579344,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.006064891815185547,0.004244089126586914,0.08856452545839855,0.12916326864014782,-12.223256382284472,-11.691051480451168,-15.058835557440414,-14.737889166153051,0.29987927582842877,0.3593929167918417,0.27872185109405273,0.3543560945474758,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.006203413009643555,0.004241466522216797,0.07443196842918176,0.13156667210187345,-11.440294591395352,-11.891850245212558,-13.819380909350548,-15.018947709069627,0.3144550681100834,0.36272120437310185,0.29042963194834015,0.3614242260311701,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.006199359893798828,0.004169940948486328,0.11437496146889914,0.12459492535960803,-11.761134725184144,-11.774364792780153,-15.147193764468277,-14.699184654623092,0.3395822054030742,0.352980063685767,0.3464504318958369,0.34471564822795214,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.006296873092651367,0.004214286804199219,0.15882070235524437,0.11259719531887558,-12.166406870691107,-11.662790369022257,-15.305235346662474,-14.652532536334062,0.41680942929331216,0.3355550555704318,0.39425548522767834,0.330593453748309,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.006979942321777344,0.004329681396484375,0.1075848512547477,0.12601294692507836,-12.039812876773013,-11.692336702252696,-14.904012036195411,-14.761429016230622,0.33423674516184976,0.3549830234322175,0.3181326434657744,0.35133600248973545,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.006156206130981445,0.005781888961791992,0.06928996297392542,0.13561939469977857,-11.982039165968946,-11.73796157418006,-15.310271475239485,-14.659894772228533,0.27858741549814053,0.36826538623630967,0.30048493569632406,0.3548225192743871,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.0063800811767578125,0.004235029220581055,0.041314062219098724,0.14552083568827345,-13.080793601000963,-11.454787469049768,-16.13162475853391,-14.432276951211033,0.23392977647395446,0.3814719330282027,0.21729270819847576,0.3764627590210134,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.0067179203033447266,0.004291534423828125,0.15152348159345996,0.10993452813946702,-11.72628387484446,-11.777780971088657,-14.86890843976786,-14.798073534381842,0.4162321212515077,0.33156376180075386,0.3863143488336817,0.3282536067157246,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.006071567535400391,0.004271745681762695,0.04128814559953753,0.1407659125216597,-12.30149783038619,-11.678554401451363,-15.548842782744924,-14.614158978420425,0.25522972621555995,0.3751878363189024,0.23698374253698182,0.3688356285149374,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.006234884262084961,0.004126548767089844,0.12066867916770319,0.12178473524911149,-11.657977303539008,-11.781156516791885,-14.582889218857844,-14.852122443255391,0.3487744096315992,0.3489766972866694,0.342970822191495,0.34141015306159156,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
