,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
37,3760.6315281391144,0.01058340072631836,0.18023581611729855,0.3748870000708313,-6.836729489246287,-6.066214975991419,-9.2481669971944,-8.666078714886897,0.4313834045395839,0.6629841724964938,0.4607078480016022,0.5839609569418311,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,3744.191653728485,0.012045860290527344,0.16207036762345894,0.3293323849635914,-6.639168911424744,-6.1747586307087845,-10.690337186778994,-8.671597102919037,0.41497692666704317,0.6038148699589477,0.4488861092880854,0.5812163625757706,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,3766.326738834381,0.01824474334716797,0.041668861507965116,0.3518247025245771,-7.443766258560285,-6.047290533387089,-10.350246752540906,-8.755661357863774,0.26222432809932833,0.6153730977599995,0.3289978183340431,0.5868625862544488,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,3577.413581609726,0.006835222244262695,0.04175958053592266,0.3511268435157332,-7.115654549519515,-6.094495350113168,-11.447539110981817,-8.519855277993866,0.2694583556379453,0.6168727978995105,0.3522981565984128,0.581200691402074,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,3577.034595012665,0.00694584846496582,0.16847470864014136,0.33613025090281734,-7.0139326975845,-6.043623456652475,-10.29139734839454,-8.712942474263443,0.42305022587595764,0.6193557505688976,0.4436556409018752,0.5780968628263045,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,3553.533365011215,0.00677037239074707,0.27712621135093574,0.31982936063425915,-6.174716004369549,-6.342414328691493,-7.861104640904589,-9.21263317361604,0.5332438655370032,0.6039433052554596,0.49468793110482606,0.5701106347306945,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,3596.605281352997,0.008787155151367188,0.08369212840008577,0.3976626843100288,-7.139545190915549,-6.0665524850283585,-9.338401487464273,-8.57837036165309,0.34428011283447113,0.6708611881764767,0.39361463914401884,0.5950771475856247,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,3599.4641811847687,0.00867152214050293,0.1825489816188275,0.3177998302466736,-7.092929545461878,-6.109716637282177,-10.628333861469908,-8.72862996305673,0.43685238151358924,0.5919450520665142,0.42508032994602524,0.5846907348613899,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,3587.3806788921356,0.016299009323120117,0.04613390330253475,0.3543017365029888,-7.653278559166713,-6.017499412801606,-11.574567979734788,-8.470109176186071,0.2682107343519707,0.6200390034657698,0.3128356496292545,0.6041533673776733,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,3624.1318283081055,0.008209705352783203,0.2224548494884293,0.31127801176753833,-5.961978885544075,-6.394400971207163,-8.993457273762857,-9.10014552397115,0.47506093045946307,0.58038492911175,0.45650202197402917,0.566311320682412,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,3637.2293717861176,0.009461164474487305,0.0841036542599849,0.3412297176147384,-7.162969241979099,-6.0832005318284645,-9.729494801090299,-8.905786857264076,0.32417996192097304,0.6083675495578178,0.3810662458427441,0.5869416725022986,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,3505.2780833244324,0.00857234001159668,0.2118559817672594,0.313607119740819,-6.833639609869687,-6.178968631941726,-10.223995044759329,-8.809265055585875,0.47998931753404706,0.5921576815210278,0.504894289915217,0.5630579216281377,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,3512.4486286640167,0.00841975212097168,0.12573001315797727,0.32898313879190144,-7.219749573549832,-6.113349875656567,-9.54613420705964,-8.9792862985281,0.35848568597085656,0.5983862046579347,0.3858972827217102,0.5733644021982752,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
