,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,32.580891609191895,0.00964808464050293,0.04806369308508429,0.09694070464013738,-12.608988395772903,-11.71951853371019,-15.872309647630406,-14.873775919988617,0.2785282750408774,0.32410977402421653,0.27207697568081207,0.3120528379092025,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,33.24836254119873,0.009752988815307617,0.021820353470253684,0.1458883942307031,-11.769591972750101,-11.474556768445359,-15.147299919067926,-14.700237268229802,0.2426419656043634,0.39051155389992015,0.2443881613585413,0.36582889493070775,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,33.03030443191528,0.009942054748535156,0.13237672316319082,0.08051937529076902,-11.444300058455521,-12.027392637476108,-14.771053607485252,-15.123158605952693,0.38797640857951854,0.29909279186906473,0.3755729954026515,0.2892173105803497,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,32.36159038543701,0.009546995162963867,0.05559915763028134,0.10490597202246299,-11.995802564051262,-11.801793813595541,-14.88633497752239,-15.046826659363647,0.262612579701633,0.3374887658898352,0.24316667689493668,0.32905603665855016,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,32.42003107070923,0.00951695442199707,0.10440182008570242,0.08850584857963084,-11.965309821473017,-11.93249050115494,-15.235513000741276,-14.997759327271257,0.33081316612365663,0.3088403844726382,0.30366194102129446,0.30553648310045517,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,33.081244707107544,0.010312080383300781,0.074014687465495,0.08957981331639708,-12.664719526413677,-11.688436117445814,-15.768240320173627,-14.918037670296354,0.31801631204606184,0.32710446009064625,0.3003230360980985,0.3170129326561039,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,33.54919719696045,0.009958982467651367,0.05735207263251074,0.0964276270522082,-11.58470163710466,-11.97586945122518,-14.259070003561462,-15.2602187469732,0.25875846995162105,0.3283368185882526,0.21880082010259508,0.32405290523992036,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,32.655336141586304,0.009468317031860352,0.12942797305305875,0.08892661707843175,-11.079884325014438,-12.050101344246407,-14.410274712005709,-15.119161565807033,0.37267960603798134,0.31509324245928505,0.39471735334094143,0.2933634263506873,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,32.40360355377197,0.00919342041015625,0.0898971024960783,0.09014961031583868,-11.925645915668673,-11.869900355847276,-15.025450333965962,-15.070146871031158,0.31384703764689426,0.3229429448271579,0.3029574410562467,0.3156264200657744,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,32.517658948898315,0.00966501235961914,0.017842692123541837,0.10227490656349258,-12.62379455340702,-11.722380992431823,-16.24889878857937,-14.783523662388749,0.2502405337336836,0.3276021876020634,0.2539955225161691,0.315583992873889,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,32.21846604347229,0.009379863739013672,0.07396323096524238,0.09719652021778213,-11.803570313488036,-11.92963482692186,-14.454283312584261,-15.154752055891448,0.27686784024831423,0.32826722606452,0.27914973847952684,0.3157999326390134,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,32.67079019546509,0.00907444953918457,0.10034414400263914,0.09529490172736155,-12.476748310451852,-11.649729652797296,-15.692974400366404,-14.780266261123154,0.34773894338902245,0.32616649561416133,0.2985626438243058,0.323334493433044,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,32.24940204620361,0.009571313858032227,0.05340227602666969,0.09309874396069129,-12.133299135858415,-11.869498815093928,-15.8416135556462,-14.91505905684511,0.26314519229845923,0.32665211609677947,0.25156618422984495,0.3150187382609601,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,32.52820706367493,0.009619712829589844,0.06724089387292476,0.08832775235551527,-11.161586118547563,-12.10118826169659,-14.294150800366154,-15.29588889511716,0.3263949347050153,0.3155666031359761,0.3337290402805434,0.30419165153662175,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,33.041579723358154,0.010106325149536133,-0.00457659848035985,0.09744870072715817,-12.79520755574639,-11.631307943239992,-15.741744183348388,-14.953833916664943,0.30592998472606114,0.3267516046988457,0.29313236879660276,0.31580055029556825,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,32.64465880393982,0.00943899154663086,0.10079436602586,0.08612773896695103,-11.131842192837945,-12.120415147419884,-14.008799559770232,-15.319587227826212,0.31963908184525996,0.31197240354709227,0.3250373530902967,0.29796444609470657,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,32.38670372962952,0.009435176849365234,0.07491391586887042,0.09675702033026479,-12.669440961589864,-11.72283537392501,-16.27169716119904,-14.72303799824036,0.2784178249634038,0.32557956456417536,0.23380916280255845,0.32240801802878943,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,32.66984701156616,0.009279012680053711,0.0762393879925396,0.10105292701192292,-11.762193045425782,-11.844589160519954,-14.94275336510066,-15.02687417728898,0.29663614531903004,0.32815612566712826,0.3090220975576343,0.3076365177086523,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,33.025137424468994,0.009447097778320312,0.10186906986836963,0.08601930398344149,-11.819633643664135,-11.959248195494165,-14.730051826731884,-15.153469429239827,0.32963705150521816,0.31148094245445174,0.3433294400195089,0.29497443514239696,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,32.5223548412323,0.009755373001098633,0.03865936456156127,0.10579961657814352,-12.569789988517668,-11.647898686348153,-15.677333491800363,-14.86600934623814,0.2790144501684688,0.33745842704877177,0.23502672456369153,0.3339079848740459,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,32.64313554763794,0.009331226348876953,0.05354630346890421,0.10152680375047307,-12.21146648364402,-11.820571405007005,-15.303580363865878,-14.96276700969817,0.23977930265101124,0.3338386572414147,0.22257239261089623,0.32395824230425757,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,33.27342700958252,0.010056018829345703,0.07084888064957795,0.09554699761266394,-12.02398870422232,-11.799169161377046,-14.945589732541553,-15.075685439922736,0.3297231470139927,0.3248488531824809,0.32964366304052345,0.30822017025342713,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,32.94630026817322,0.009807109832763672,0.0934970241347185,0.08830718189421294,-11.54455634492463,-11.998129408988287,-15.036460913523017,-15.075618975165611,0.3136621535373631,0.30450338765802665,0.3303096692199027,0.29230403953162365,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,32.658180236816406,0.009649276733398438,0.049075955583735675,0.09691416661762686,-11.594544376276447,-12.001001971282102,-14.828373624136464,-15.135315204788988,0.2415459495174542,0.33148100421970467,0.22922986850198754,0.32399318001127353,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,32.41575860977173,0.009106874465942383,0.08182297313472031,0.08128173650084347,-12.809481493302673,-11.729844349895082,-15.844602284085815,-14.937186677073932,0.3468249414683263,0.30604751107445005,0.3360478882628839,0.3013857239276641,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,31.973514080047607,0.009424209594726562,0.07982116187547772,0.0945110739239009,-11.592869464984366,-11.934025218368483,-14.6344290174248,-15.114803875281648,0.288249116254479,0.329550711432857,0.2895828934344391,0.3197693728345265,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,33.02662539482117,0.00959157943725586,0.0771897603314512,0.08883597705590152,-12.603790429190774,-11.741639844964858,-15.965745674287438,-14.856048187618983,0.32448201980756247,0.3142950490079623,0.29984350257588427,0.3095341611578049,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,33.175644874572754,0.009791374206542969,0.02092319386398034,0.10596100657473273,-12.409539490652794,-11.692725166242159,-15.439652058592033,-14.952588102439222,0.27053868723302604,0.34065348355852515,0.2734291704581077,0.32350295807387847,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,32.98641300201416,0.009052276611328125,0.08691677678922638,0.08951366457495535,-11.95946633575667,-11.92085908342958,-15.25462977479582,-15.024341784617839,0.31357374681273625,0.31402126464125835,0.3359566954172686,0.2975853743670129,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,32.61857342720032,0.009893655776977539,0.11243373751408425,0.08903272086575309,-11.261914325382165,-11.990255491664554,-14.33594111346707,-15.19820656427754,0.339229531760198,0.31367723962661137,0.290900638390029,0.3081363565851066,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,32.36896252632141,0.009729623794555664,0.10706023410889964,0.08765685875395657,-11.763770308869505,-11.93458747750612,-14.491144126682618,-15.15362600637335,0.33317362075265905,0.3104734786152581,0.31829645759415376,0.30231322405420796,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,32.97513270378113,0.00960683822631836,0.0932796550860554,0.08938293577776424,-12.474146406505469,-11.799485832630257,-15.60448879149766,-14.91027701898389,0.31080806573461317,0.3157925108918852,0.3512303802542926,0.29309215593988075,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,32.877947092056274,0.009903430938720703,-0.007628210719080819,0.10574192918548908,-11.622530777896113,-11.989945329998172,-14.767045644383822,-15.172454356470961,0.22576031765525217,0.33975625838404355,0.18140598466891275,0.33677153964787493,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,32.21523666381836,0.008970499038696289,0.049609658111971044,0.07661435222392654,-12.284626658157546,-11.878795789938083,-15.954854552840727,-14.98791750541427,0.3766868793275742,0.30075805822688073,0.3646226456260902,0.29556957299980957,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,32.869529724121094,0.009775876998901367,0.06436956341458666,0.09597151641501389,-12.309417442233725,-11.813787984646597,-15.25740229162632,-15.016128418574402,0.27123955697348673,0.31958027387885385,0.2614478948164968,0.31234736356573983,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
