,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,1.015031337738037,0.008383512496948242,0.07517546905849437,0.10272435789889311,-12.541002054925254,-11.806770318897582,-15.644650023290682,-14.826069782368474,0.2872183502819711,0.32050681030937833,0.27974770379836067,0.30892986429660074,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,1.0299072265625,0.008425474166870117,0.08415284231262499,0.10232646091079323,-11.69482821458021,-12.060277562487144,-14.656741036789155,-15.070450842741552,0.2930304241702655,0.31988545995333484,0.31143761144832577,0.3073220954326074,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,1.0611920356750488,0.010407209396362305,0.13931344473191232,0.0882527289433982,-11.568894839133046,-12.103607364600943,-14.711887197843907,-15.05942714713106,0.3834708029065693,0.2970739803202833,0.3788705113597376,0.2894397982227966,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,1.1968376636505127,0.01059579849243164,0.05161590626999868,0.1086741015630901,-12.178407779215496,-11.96560871331326,-14.917695401447062,-15.015121504475536,0.2474240427801117,0.3296579437171868,0.23124705436233947,0.32667083897484334,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,1.0286858081817627,0.00812673568725586,0.10819950265426381,0.09563060969265835,-12.089311535882247,-11.963285648787323,-15.20317645146607,-14.939028789478334,0.33613788772925535,0.30924239095104084,0.3123299188845304,0.305634526893195,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,1.0124130249023438,0.007955789566040039,0.10696110384617774,0.09622702636605651,-12.570932395212344,-11.836915223086704,-15.485183947048828,-14.863477674649854,0.3336305955256465,0.3102051852845751,0.3074182053233638,0.3077745510403887,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.9742121696472168,0.00780797004699707,0.06126305798899245,0.10660862119423675,-11.596684342195916,-12.078088731352402,-14.229459278230582,-15.174003006766405,0.25898569831774804,0.32651017428191453,0.2291108367496259,0.32455078481910415,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,1.0436065196990967,0.008238077163696289,0.10819242224827075,0.09044711829673013,-11.461638894024953,-12.197910600792746,-14.584968149754976,-15.106540023155294,0.3691450893643025,0.30074462610364655,0.3941837144002052,0.2862143388298088,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,1.0070853233337402,0.008065938949584961,0.10484097271978166,0.09748686540252138,-12.036693040654546,-11.978133072936672,-14.901580958719787,-15.00925920236496,0.3258075009726983,0.3122292543889426,0.31711687617614454,0.30486706950256764,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,1.0185127258300781,0.008708953857421875,0.04667778230095254,0.10739234993010682,-12.546056004690413,-11.789643121834548,-16.00859673460593,-14.741327020328084,0.263949252580095,0.3277081440600191,0.26361219717985385,0.31542731117589695,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,0.9829955101013184,0.007768869400024414,0.039477399380599576,0.10695182020785088,-12.061217663682552,-12.04169873010174,-14.720963687002733,-15.072651853785889,0.2586006519075508,0.3270352674770449,0.26025066580459627,0.31896888016909986,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,1.0384669303894043,0.008234024047851562,0.10896396610869385,0.08710508365526048,-12.644867771008848,-11.879931246223645,-15.617614348187137,-14.847014519593925,0.3886477147789474,0.2951360807078369,0.3745247059295157,0.2930338947978166,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,1.0049347877502441,0.00793004035949707,0.06736428804257821,0.10610853949509713,-12.093654292585756,-11.949815276739093,-15.724350197383316,-14.807691908212083,0.2697637506215026,0.3257434963352176,0.26903042191229887,0.3160149006061862,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,1.0233087539672852,0.008470296859741211,0.09753520939155158,0.09795332424206238,-11.038369455099309,-12.20451867733781,-14.060110835995937,-15.214926483878525,0.32544512708735374,0.31297533234794495,0.34040727721413006,0.30343832844278706,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.9802088737487793,0.0077898502349853516,0.045586360780003554,0.10111687742302178,-12.546974836004633,-11.782273748505466,-15.343683814194256,-14.923415062468273,0.3023854407126692,0.31798918881307997,0.2943796714847737,0.31156968308221167,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,1.0386826992034912,0.008173227310180664,0.0983358210578984,0.09733549852643608,-11.194265228351222,-12.184974350616624,-14.02793742588831,-15.2253574657362,0.3227929991386982,0.3119867815979016,0.3295344935258997,0.2978226034586682,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,1.0091068744659424,0.008056879043579102,0.07577186790621404,0.10407653770381409,-12.826424227882326,-11.778355437663322,-16.264149985710016,-14.663261865974386,0.27772847203716,0.3226093973465464,0.22855313502605595,0.3215377652109195,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,1.022233247756958,0.008519887924194336,0.10397648876379195,0.09773211578878205,-11.76695497515551,-12.029819377137066,-14.716705894576911,-15.054604070120604,0.3234111831046511,0.3126217582972,0.3231117796550722,0.3010499920825946,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,0.9734151363372803,0.00788259506225586,0.0997653654074031,0.09639253098572687,-11.95587997039563,-12.037962962937858,-14.747292938358566,-15.067231866338236,0.31764606382984023,0.31047180624745574,0.3367133715585203,0.2955039309651208,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,1.0360136032104492,0.008160591125488281,0.06777628377392586,0.10409777258974917,-12.452219536247693,-11.853593936107297,-15.438091850636878,-14.88014913133068,0.2829559143299842,0.32264224509772216,0.26084723925781456,0.32067159558266445,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,1.0063512325286865,0.008036136627197266,0.03709307620539881,0.11082755475168427,-12.389483583428213,-11.914402790903647,-15.436026566721768,-14.885120288251585,0.23810437357831815,0.3329081615496385,0.22265061525457341,0.32718387042751657,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.9772701263427734,0.007850885391235352,0.12459074894988287,0.091333974397382,-11.716625915652104,-12.020433101577186,-14.506927648385924,-15.110756593767722,0.36890611951714336,0.30221550549621967,0.3667105767338725,0.29142833335093943,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,1.0198163986206055,0.00814366340637207,0.11677785709418409,0.09252344091235165,-11.585010466828804,-12.059491852804817,-14.842121651479568,-15.040718857262188,0.34300628021184804,0.3041770739115813,0.3514724886511459,0.2926150672100364,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,1.0391197204589844,0.008193492889404297,0.03610297389273942,0.11104400634242972,-11.788874592212467,-12.07623257461424,-14.929179026194777,-15.016443498405607,0.2307673842646841,0.33323303140833355,0.227297275808404,0.3266288486891826,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,1.0069184303283691,0.008013486862182617,0.10608171383428111,0.09412451773421704,-12.749344729128826,-11.804682122917015,-15.633889639943343,-14.832415621559688,0.33663374927032635,0.3067975438836789,0.3277969724351084,0.302977042767603,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.9737577438354492,0.007954597473144531,0.05203315054539048,0.10442374309849167,-11.85497610510107,-12.052687986000274,-14.853754337918671,-15.031842968928196,0.27823283995854864,0.32314704679903905,0.2770887196149882,0.31533468433026685,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,1.013993740081787,0.008203744888305664,0.09397654534259847,0.09706571789858087,-12.56193129427196,-11.835493910086345,-15.819863239940442,-14.788805217539503,0.3148970013814098,0.31155407082353115,0.2904707694788839,0.30973497326450244,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,1.0341551303863525,0.008217334747314453,0.06818853043899153,0.10303039620657606,-12.362864218289271,-11.873377660900381,-15.062364523071428,-14.977074930600606,0.28862796372132893,0.32098385355584125,0.2891151187924837,0.3123188450158785,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.979111909866333,0.007668018341064453,0.09467538687658061,0.09997334496607757,-11.995583545410067,-11.985968157645575,-15.189681030289231,-14.937792567403951,0.30874960934479334,0.31618600833216676,0.32540943523972937,0.3028774990161449,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,1.0044798851013184,0.007903575897216797,0.10904194219361651,0.09436744082856496,-11.41019449667663,-12.13630083608908,-14.363307077235781,-15.153640075868848,0.33725467435564943,0.307193268889569,0.3026267717142911,0.302139393963001,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,1.0204346179962158,0.008117914199829102,0.0942880170957271,0.09477109330625777,-11.942422250981915,-12.02871624430546,-14.594413628112825,-15.094428194435961,0.3388802728209961,0.30784955021517924,0.32034217824379513,0.3029271866646662,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,1.0312626361846924,0.008113622665405273,0.08677516884320113,0.10004409766287092,-12.629976034105631,-11.849862976148968,-15.66035927215901,-14.822738090434617,0.3168178917459658,0.3162979036264085,0.35878861049808475,0.29674034859738596,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.9795806407928467,0.007749080657958984,0.012745143000683412,0.11441878884598,-11.550812037794092,-12.09410589938473,-14.616994978788242,-15.098666842704555,0.2169580387136922,0.3382588907028499,0.17665631509211163,0.3357012615866239,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,1.0036344528198242,0.008006572723388672,0.0994860046872229,0.09060059788357244,-12.057387628825111,-11.955093940215257,-15.53055856738116,-14.873975651122857,0.36770991124426383,0.3009996697756439,0.3604397382489396,0.29717094928568694,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,1.0189626216888428,0.008203983306884766,0.08556141955042029,0.10046465209011912,-12.270615928364842,-11.90967100823698,-15.08362397569878,-14.978765909819735,0.2927216819704352,0.3169619583883605,0.277259333629349,0.31056010861060174,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,1.037580966949463,0.00808095932006836,0.08863216113958428,0.099131969095822,-11.429261719790023,-12.163285567138821,-13.712961730923189,-15.296844500412682,0.3186413244105542,0.3148526993856944,0.2863316598793877,0.3118181761767252,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.9781584739685059,0.007809638977050781,0.1183343027923025,0.09306218023968937,-11.721742150678931,-12.046081746904285,-15.113296749541957,-14.96158044441386,0.3481489281047107,0.3050613329223141,0.3606766398477639,0.2908756643419625,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,1.003458023071289,0.007980585098266602,0.1413488918356669,0.08553965993982615,-12.26251475293923,-11.913186451881973,-15.463368006665391,-14.874238244179333,0.39321929832650665,0.29247199736633006,0.36779412754469604,0.29028313780689335,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,1.0143425464630127,0.00799703598022461,0.06630737056803648,0.10569881836226047,-12.35054429264605,-11.87964134598941,-15.244798589749003,-14.931993945243883,0.2684711591892178,0.3251139743820069,0.25348723108397964,0.3183568946968992,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,1.0339415073394775,0.008132457733154297,0.029437442644729583,0.11514365137260951,-12.373269561533254,-11.893728323335935,-15.634624646402944,-14.832512796712562,0.20666138300485815,0.3393286076594761,0.21209077563171555,0.3278309948961009,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.9714269638061523,0.0076715946197509766,0.03494488649947003,0.11586674128856611,-13.153893925502128,-11.710824440892065,-16.18512250083821,-14.680572073928563,0.2154326367539187,0.340392458292752,0.19844187532857702,0.3340265502660891,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,1.0029451847076416,0.007957935333251953,0.11081438600465932,0.09342324067537722,-12.09707768370015,-11.935137118924423,-15.221427628785362,-14.934699715086321,0.35488490967620373,0.3056525268582843,0.322807586151853,0.3024265507363457,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,1.0205333232879639,0.00808572769165039,0.04214565796407932,0.11200481883765112,-12.356082450146697,-11.866684339268511,-15.541887456342295,-14.856735207495342,0.23696071607273916,0.334671654061509,0.20863254801412529,0.32738523530172786,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,1.0333635807037354,0.008283138275146484,0.1552183547571666,0.08452172846488104,-11.465160114099179,-12.104954002522264,-14.293531397814254,-15.163939766550307,0.409685212317626,0.290726579164973,0.4044265803237132,0.2794314321035362,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
