,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
14,3,5,"{'max_depth': 7, 'colsample_bytree': 0.672732488317367, 'n_estimators': 255, 'lambda': 3.706401230072901, 'alpha': 0.0313351439654363, 'learning_rate': 0.010166244136373397, 'min_child_weight': 9, 'subsample': 0.5680358066494222}",0.13612754085747192,12.98147672964323,7.668128961642113,0.4132983662450626,0.4143734381568375
27,6,3,"{'max_depth': 15, 'colsample_bytree': 0.8737819295985223, 'n_estimators': 285, 'lambda': 47.016388606111185, 'alpha': 0.05063180693701974, 'learning_rate': 0.023286232517090593, 'min_child_weight': 10, 'subsample': 0.588141223025628}",0.1340677748252327,10.69436258156552,7.161309343823315,0.36650410174604753,0.4203550322705521
18,4,4,"{'max_depth': 10, 'colsample_bytree': 0.5454323476602965, 'n_estimators': 209, 'lambda': 13.020845643425272, 'alpha': 0.25290639687405436, 'learning_rate': 0.016938311594468937, 'min_child_weight': 18, 'subsample': 0.5537330961021718}",0.1328401924481557,10.21408109762979,7.072468729414178,0.3840430518900749,0.40225450896559195
46,10,2,"{'max_depth': 19, 'colsample_bytree': 0.6901185076679256, 'n_estimators': 994, 'lambda': 64.08889441525083, 'alpha': 71.68948673343547, 'learning_rate': 0.024119608602081552, 'min_child_weight': 18, 'subsample': 0.7114967430181738}",0.12193764651115302,9.92559117517034,7.085371107744748,0.3512577660058285,0.37249546347967266
37,8,3,"{'max_depth': 8, 'colsample_bytree': 0.9466026716255911, 'n_estimators': 216, 'lambda': 68.48975922922163, 'alpha': 4.09935921360262, 'learning_rate': 0.06325429772425786, 'min_child_weight': 3, 'subsample': 0.5437379467517168}",0.12086957573970936,12.403658670792895,7.324851837383925,0.3655648769066872,0.4170061333402699
36,8,2,"{'max_depth': 16, 'colsample_bytree': 0.9991123442170637, 'n_estimators': 255, 'lambda': 50.53622134921771, 'alpha': 0.005543578238607679, 'learning_rate': 0.027883695616641533, 'min_child_weight': 19, 'subsample': 0.5005681643057778}",0.12063187053939217,8.983853328561521,6.786528051252196,0.3520654646229338,0.37227361426561656
21,5,2,"{'max_depth': 17, 'colsample_bytree': 0.913735795340455, 'n_estimators': 544, 'lambda': 81.37342364272916, 'alpha': 10.312046369142276, 'learning_rate': 0.04024340098327977, 'min_child_weight': 4, 'subsample': 0.5233273883578745}",0.11932961651979468,9.565930230145602,7.025089309060362,0.3568273687934202,0.393701839639617
29,6,5,"{'max_depth': 11, 'colsample_bytree': 0.7772706461928899, 'n_estimators': 1231, 'lambda': 99.05126702210183, 'alpha': 0.08079759125569284, 'learning_rate': 0.015885044509063407, 'min_child_weight': 13, 'subsample': 0.5665153082045742}",0.11870857932629708,13.317017327414074,7.96117658445821,0.37384068876355975,0.3572305560157731
31,7,2,"{'max_depth': 20, 'colsample_bytree': 0.670684105070804, 'n_estimators': 328, 'lambda': 11.425910793173014, 'alpha': 0.0014450703931043508, 'learning_rate': 0.022964746168342213, 'min_child_weight': 1, 'subsample': 0.5520077199550903}",0.11473641559392889,9.792427807166565,7.249821809621958,0.34307047468548135,0.33043791809096257
41,9,2,"{'max_depth': 15, 'colsample_bytree': 0.5280502562998409, 'n_estimators': 583, 'lambda': 50.18893041686265, 'alpha': 0.04872010723491853, 'learning_rate': 0.016018286308681764, 'min_child_weight': 12, 'subsample': 0.5003593823026068}",0.11440495990140398,13.3538848341838,8.052126043646998,0.367787436239992,0.4142217477553174
15,4,1,"{'max_depth': 17, 'colsample_bytree': 0.5008778360447766, 'n_estimators': 215, 'lambda': 7.552650300860313, 'alpha': 0.014897933905549774, 'learning_rate': 0.027847164872820587, 'min_child_weight': 7, 'subsample': 0.8995364672192747}",0.11212644540475014,10.736091047259869,6.898234593092337,0.34903722788754027,0.3838929033393929
32,7,3,"{'max_depth': 11, 'colsample_bytree': 0.8680723067594394, 'n_estimators': 411, 'lambda': 1.5886807542549841, 'alpha': 99.97021167932222, 'learning_rate': 0.010464080549567413, 'min_child_weight': 1, 'subsample': 0.5155939434132597}",0.10470576320728142,8.916113933291,6.4471432161049025,0.33399045848998743,0.32308375228452735
16,4,2,"{'max_depth': 19, 'colsample_bytree': 0.8974603098861879, 'n_estimators': 328, 'lambda': 72.17969694555033, 'alpha': 0.02535252223857309, 'learning_rate': 0.0234145316543001, 'min_child_weight': 18, 'subsample': 0.6047089281692748}",0.1034038651080963,8.655175633320109,6.444946909797262,0.3422291621650987,0.3975525708645598
5,2,1,"{'max_depth': 15, 'colsample_bytree': 0.8661191722790257, 'n_estimators': 181, 'lambda': 13.671595602605644, 'alpha': 2.4923394699189076, 'learning_rate': 0.015617552600344056, 'min_child_weight': 4, 'subsample': 0.9458328513369838}",0.10021611430909372,11.961393375592163,8.215808512896476,0.3742414409831675,0.31789029452209705
6,2,2,"{'max_depth': 19, 'colsample_bytree': 0.4757326616540339, 'n_estimators': 179, 'lambda': 17.929549395428445, 'alpha': 0.05935565010254031, 'learning_rate': 0.02399244132233691, 'min_child_weight': 17, 'subsample': 0.6566632113164943}",0.09888763631892428,12.841577712258603,7.69422948148829,0.3224923987445333,0.3592144489604324
3,1,4,"{'max_depth': 14, 'colsample_bytree': 0.5667711605840129, 'n_estimators': 169, 'lambda': 31.277967011188807, 'alpha': 56.47606375154765, 'learning_rate': 0.034981506634879624, 'min_child_weight': 18, 'subsample': 0.5425252844750785}",0.09869602439368774,8.354851812501513,6.535210090276053,0.35548035050995014,0.3090583848741991
19,4,5,"{'max_depth': 9, 'colsample_bytree': 0.4234039141299449, 'n_estimators': 730, 'lambda': 19.533799834612076, 'alpha': 3.986791144765359, 'learning_rate': 0.010166698116220575, 'min_child_weight': 6, 'subsample': 0.8062442260998453}",0.09649997827007772,10.1817576631651,7.43865644579103,0.31116911173945105,0.2766239984924237
17,4,3,"{'max_depth': 9, 'colsample_bytree': 0.4605525594843791, 'n_estimators': 177, 'lambda': 0.004459195722264062, 'alpha': 7.388822783011177, 'learning_rate': 0.011992887409694779, 'min_child_weight': 15, 'subsample': 0.6503085346417792}",0.0961941942722968,13.291776777733826,8.6382478680131,0.346179980243487,0.3663036466034039
4,1,5,"{'max_depth': 9, 'colsample_bytree': 0.6887127189880085, 'n_estimators': 287, 'lambda': 8.527831485444962, 'alpha': 1.1339389876840598, 'learning_rate': 0.011850989773091354, 'min_child_weight': 6, 'subsample': 0.5167209721456347}",0.0958998491826436,11.615967611397195,7.7552498586079075,0.3456785086275676,0.3666479528126388
33,7,4,"{'max_depth': 14, 'colsample_bytree': 0.5888914366418484, 'n_estimators': 588, 'lambda': 97.22052501092607, 'alpha': 72.82969422972607, 'learning_rate': 0.017178820969967038, 'min_child_weight': 17, 'subsample': 0.5493634482034229}",0.09394313986899627,9.973029647871853,7.197581545135678,0.32169375192461075,0.35742222074017727
12,3,3,"{'max_depth': 15, 'colsample_bytree': 0.812935513837612, 'n_estimators': 140, 'lambda': 0.009261458249499374, 'alpha': 0.020488484686081578, 'learning_rate': 0.016543451595468415, 'min_child_weight': 13, 'subsample': 0.5332559079395798}",0.09222792788438683,8.676768641934515,6.727925853616387,0.31652900037064957,0.25703312720570753
