,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,0.633324146270752,0.006399869918823242,0.1782287649029829,0.1767776083981527,-6.4440120188882934,-6.887722390577082,-8.756883492703905,-10.059555439728133,0.4261495341600917,0.4204497137803008,0.47814984037736386,0.443762963266695,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,0.6233806610107422,0.0063822269439697266,0.1515090077505571,0.18664988892561907,-7.050950919735075,-6.672994464112131,-12.097761846279862,-9.156062384861142,0.4008733191582166,0.4320304183042499,0.41375282066353336,0.46129906789045305,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,0.6016316413879395,0.005331993103027344,0.20454260981999128,0.1647547588919137,-7.073083260918115,-6.6404716195708025,-9.420450395645368,-9.927591846797934,0.47657528282727235,0.4059002513106727,0.47327377861763187,0.44722097267547395,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,0.6030988693237305,0.005354642868041992,0.08358044290082878,0.2016817451349049,-7.4899748685135705,-6.670475818935819,-10.794941723541184,-9.555321061343518,0.3132605122569851,0.4490903312504353,0.3935588208120158,0.46785352077549,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,0.5803053379058838,0.004918813705444336,0.1908156063533788,0.17288954920006572,-6.232443824967649,-7.001323933520706,-7.938205604553784,-10.227003673892252,0.4713619769540966,0.415800301998004,0.4550403876267218,0.45319693502382935,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,0.5823872089385986,0.005135774612426758,0.18663276385907168,0.17239668043994527,-6.7091038449045355,-6.757950061419551,-11.106936304983016,-9.46715776218763,0.4471414563971807,0.41520712624706246,0.48427364593932476,0.44505132385006263,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.6366786956787109,0.005682468414306641,0.1789534227847388,0.17651579420708552,-6.575687331732746,-6.84003482147421,-8.956731465068893,-10.014994406245819,0.4252543826995715,0.42013826851774133,0.4773592860420578,0.44528005555355915,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,0.618539571762085,0.005689382553100586,0.18346310094690654,0.17414077592960786,-7.533441687330598,-6.586687810594408,-11.212831616517697,-9.431436956910188,0.4392488609386129,0.4173022482001719,0.47884426407899267,0.4472168145775274,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,0.58249831199646,0.005059242248535156,0.04365671436155871,0.19494149584227105,-6.441729523130466,-6.962385706465612,-8.936475027881475,-10.037805434383321,0.3519972348294598,0.44152220491306227,0.42135684921096156,0.4655853569785938,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,0.5858819484710693,0.004945516586303711,0.15505653156139654,0.18091478408785422,-6.9532392984199305,-6.763539885224219,-9.055300273957947,-9.994461892442853,0.4023173774629436,0.42534118096239987,0.34779367260299027,0.4705778909164239,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,0.615830659866333,0.0058057308197021484,0.1555424534814035,0.18028431839735837,-7.040917839925378,-6.746478181847379,-10.953539034685608,-9.517523256223727,0.4115147634075967,0.4245993461221912,0.3652134777017331,0.47719297186690607,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
