,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
19,17487.92368221283,0.06012129783630371,0.03626202062127748,0.5840797898818051,-12.585826797589911,-6.3210440665714085,-15.696869001366213,-10.138693344193383,0.27444362282111834,0.8618833894414628,0.25152689349780377,0.9169643042656838,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,17449.78575181961,0.06334376335144043,0.051042884898574115,0.5914955313514374,-12.459418802007152,-6.382503779356842,-15.32380637547552,-10.089223818910716,0.22749268552561921,0.8702420015803218,0.22509869428817192,0.9224829204030089,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,17443.606559991837,0.06317877769470215,0.019651204117998478,0.5859253297307422,-12.229013405195607,-6.40297469114832,-15.351831289885824,-10.20054549374758,0.22742914588971488,0.8672239662829061,0.23649569649719707,0.9240454718169409,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,17527.688727140427,0.06065797805786133,0.025747517205336412,0.5999138935834105,-12.026223048424294,-6.407138163267464,-15.588228858017517,-9.98682916055401,0.18074605253339177,0.8743362881289503,0.17568902858921578,0.9180959573829793,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,19214.213779449463,0.1468808650970459,0.015166650372582469,0.5961196147585103,-11.71444396771188,-6.5030934144298955,-15.090442651045533,-10.12169708784632,0.16740269688156081,0.8724360001674729,0.18756885753835603,0.9182833678274536,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,17266.35574221611,0.06049013137817383,0.0499133380119029,0.5930855297071145,-13.042847896376003,-6.223375716594393,-16.117576560469647,-9.9409800144081,0.2774759434223906,0.872548314872986,0.26266545782178596,0.9294171672632489,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,17414.513845443726,0.06387901306152344,0.02268113991694598,0.6026841124589786,-11.932625292245326,-6.369370297471879,-15.08196059352276,-10.012186031311805,0.17873087039076546,0.8747168216498884,0.19369018196005447,0.9257949340395484,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,17469.886796712875,0.06487512588500977,0.01750236286336304,0.5931875738238681,-13.123167267023248,-6.2527369634024375,-16.473988624636988,-9.926636588313153,0.21650105137796016,0.8665232882957307,0.2136114630307868,0.9234789989677853,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,17497.038463830948,0.0594935417175293,-0.0036771491598110995,0.5966240160259355,-12.59054289222027,-6.272108308677532,-15.632417526875424,-10.04368673377981,0.18018620007778147,0.8743674510335955,0.18761899827320053,0.9295091886492196,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,17457.252345085144,0.0643610954284668,0.04278555383107985,0.592308290029484,-12.156236609724274,-6.441669308293851,-15.618924027849934,-10.053671224702052,0.2354593933769882,0.8733999412676111,0.24080953515176437,0.9222052033436339,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,17511.504026412964,0.06290364265441895,0.06937286100362605,0.5890344936492489,-11.61509339407679,-6.517033769946942,-14.67958142226086,-10.208070006313482,0.26604365153728493,0.8727455275629963,0.26245223779016164,0.9227136737511308,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,17549.979931354523,0.06373739242553711,0.03189319365200283,0.5909020226623567,-12.227915948746398,-6.3783814221775845,-15.088748875781103,-10.147314596493144,0.1958210946513586,0.876615951318522,0.19324091680489153,0.9305065010607628,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,18782.639999628067,0.0647425651550293,0.06609373314420153,0.5958561556087962,-12.916028826925968,-6.298419550356061,-15.836693450035991,-9.933122794296226,0.26438651864682733,0.873311024200468,0.30954572690399873,0.9236646658878305,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,17780.342565059662,0.06906414031982422,-0.006648581844831858,0.6003688078739691,-11.309748877131442,-6.527682042870823,-14.759865544661334,-10.142712018029258,0.16028531295912127,0.8756119715796237,0.13508217242246792,0.9206450043436952,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
