,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,0.6584947109222412,0.005547046661376953,0.19169028157606238,0.1736629209879471,-6.436496958083661,-6.9172699515954195,-8.684863642227167,-10.078567793002653,0.4397365581472371,0.4167293348454232,0.49777597362390763,0.4466398144855057,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,0.6547236442565918,0.005420684814453125,0.14733198761560795,0.1879064529292248,-7.201038207954944,-6.660473314683584,-12.127503208536517,-9.1489869413695,0.3927616111948238,0.4334822842502778,0.3822578892737027,0.474880944198582,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,0.6580114364624023,0.005686521530151367,0.20607629532952298,0.1631280016583384,-7.0590170842724635,-6.679796234115691,-9.41136444126021,-9.937254832715972,0.4767891067782021,0.4038916710506577,0.5000911488486744,0.44478538643394067,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,0.6538324356079102,0.005447864532470703,0.09410391277788843,0.19764965128410605,-7.442950954610531,-6.689461170304894,-10.73278228245938,-9.579421365271005,0.3266887827924142,0.44457863475005593,0.4041880758700843,0.46777649758459056,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,0.6514737606048584,0.005165815353393555,0.17216889209565633,0.17458830681045245,-6.326002572068623,-7.02143414159089,-8.02914803571588,-10.216495929764365,0.44676778748731244,0.4178381854621681,0.4435733158958379,0.45439873072753834,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,0.647874116897583,0.005248308181762695,0.19439012622108853,0.16831391884634972,-6.738915232259186,-6.77053402373035,-11.053844081090675,-9.490480889578695,0.45845982834939997,0.41026128056009303,0.4903377539101207,0.44906572234161174,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,0.6502408981323242,0.0052454471588134766,0.19102196932347626,0.17291227671192255,-6.563085842421077,-6.871910565829621,-8.890660367187664,-10.03688299402877,0.4380846773992805,0.41582774439456216,0.4774729837925992,0.4462093153198971,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,0.6508715152740479,0.005178689956665039,0.14913718331818548,0.18006574723193947,-7.744138883986266,-6.567870679877122,-11.446090235487468,-9.39754402471279,0.3899541653737169,0.4243421299786672,0.4407947036347865,0.45883385550044425,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,0.656135082244873,0.005407571792602539,0.02928038295413815,0.196599194315614,-6.542527314292375,-6.981733888654976,-9.003393727541976,-10.02746567076383,0.3362730831369813,0.4433955974455434,0.43031288456046896,0.467571541197298,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,0.6498749256134033,0.005121707916259766,0.14919889805070108,0.1803928673561075,-6.958164338743418,-6.8001028134187536,-9.086634333039653,-9.997645594274989,0.39859768349328,0.4247273633768015,0.3625734918609044,0.4715522727151514,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,0.6541843414306641,0.005288839340209961,0.14203681562289527,0.18319824743040158,-7.180856864579882,-6.761756616569558,-11.040783044764359,-9.500591728280877,0.38841395778240606,0.42801718009402123,0.3624135446545793,0.4764537674554598,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,0.6550407409667969,0.005121707916259766,0.20389767385132374,0.17111692231189357,-6.4121177652244565,-6.945096381007796,-8.312966033949712,-10.160530646617854,0.4524558180442946,0.4136633833071867,0.4508841232716373,0.44934458776579655,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,0.6414718627929688,0.005255222320556641,0.13291817257772398,0.1840159286292069,-7.249567902942505,-6.717741794075934,-9.713577913821199,-9.855586978032319,0.3807079602940637,0.428971335315685,0.3928187382602004,0.4727208355523738,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,0.6451144218444824,0.005219459533691406,0.09180679022085636,0.20057680937487754,-7.53271599747005,-6.591842499202834,-11.698283485795077,-9.306290968540319,0.3250219870628742,0.447858561214765,0.36497356989315194,0.473801294614363,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.6432347297668457,0.0051479339599609375,0.2544518442711037,0.16139240306567026,-6.192923231848612,-6.954379950262128,-8.417195443385138,-10.133622571142668,0.5142439221970128,0.40173723901971053,0.5844026015101549,0.42286556352561805,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,0.6444473266601562,0.005197286605834961,0.16352641919968036,0.17936588240273976,-6.939540246271491,-6.766595561732996,-10.804540681156144,-9.558921073419441,0.40457762504950534,0.42351662192613043,0.46520842558704106,0.4569632256268465,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,0.6438281536102295,0.005182981491088867,0.010731915416459348,0.2015223813426873,-6.715864726828439,-6.930712255254486,-9.21232436715543,-9.981338927318898,0.2722220345425873,0.4489130895760691,0.3366489913600444,0.4778074366249575,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,0.6467287540435791,0.00522613525390625,0.14409325334844647,0.18143114401138905,-6.753978895262713,-6.872910980777474,-9.79589160874231,-9.829711206720596,0.39400943081832335,0.4259479433555694,0.41787386619694045,0.4650942944000439,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,0.649904727935791,0.005327939987182617,0.22855818178048148,0.1546125108600639,-6.850236116827661,-6.69213905759082,-10.231997390962507,-9.724811435069585,0.5106047829083926,0.3932084097317277,0.5560036768040091,0.43115126517463814,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,0.6534926891326904,0.006086587905883789,0.1619990413404675,0.17848593379607236,-7.193656147310728,-6.716562898925925,-9.585649554422936,-9.879967519885728,0.4029444593472792,0.42247645936804834,0.43046657394306986,0.4594733457884999,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,0.6402807235717773,0.005107879638671875,0.1288648269431346,0.18611392323373865,-6.922003515020383,-6.795546876584984,-10.583126001410166,-9.636338393334508,0.36208663971813787,0.43140970488083463,0.451143715159897,0.45009074895700896,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.6442306041717529,0.005057573318481445,0.16821528246784034,0.17749400034490792,-7.326297245690928,-6.663877051269192,-10.377587209665892,-9.675832811003982,0.41614135790687745,0.42130091035112704,0.41538168776335826,0.46102420756935797,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,0.6443798542022705,0.005181550979614258,0.17244757709625225,0.1734195107507832,-7.365309109192954,-6.599059415429021,-11.731703926724943,-9.288073973003838,0.43457780388836353,0.4164372717886737,0.48210421776141565,0.44901752962419017,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,0.6476285457611084,0.005192756652832031,0.16372409673797172,0.17663519770206448,-6.644156370968396,-6.882031944326465,-8.474449489492887,-10.13177944880974,0.42102549866237404,0.420280414063769,0.444474118362725,0.4581500303493907,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.6420097351074219,0.005141735076904297,0.11232387646216269,0.18280301033052926,-6.189584161654007,-7.047757529855126,-8.012425128796227,-10.222201046478588,0.4035757951306401,0.4275552594249932,0.3963861029660331,0.47036815681537025,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.6429786682128906,0.0053806304931640625,0.15847499770633666,0.1795636184866375,-6.9407861338430346,-6.787825048757059,-10.34760421228496,-9.689330643791878,0.398868056476969,0.42375008048323204,0.4070515369126108,0.4637720820100315,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.6455821990966797,0.0054340362548828125,0.15921038774874863,0.1772128972967726,-6.6185256572070585,-6.926752172581145,-8.443258750306764,-10.140017548931668,0.41865444222400733,0.4209671582756047,0.415712773102014,0.4614488430970493,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.6509881019592285,0.0058667659759521484,0.1763703041792689,0.17244714629626323,-7.270444094550104,-6.619998225194728,-11.30178368880729,-9.425488855248645,0.4368346001631075,0.4152680585820201,0.49361075073172683,0.44926280498075544,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.6381616592407227,0.0051157474517822266,0.17344003029089505,0.17685853968590104,-6.1632217715066515,-6.9713473869332026,-8.153411115703628,-10.190081819625304,0.43137649244574705,0.4205460707093874,0.4240695571354945,0.4670003386550606,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.6399435997009277,0.005120515823364258,0.11919190925182643,0.19161472465526652,-7.5108630671369365,-6.674691478390285,-10.980410534313538,-9.517253719996463,0.348800452697794,0.43773871378089224,0.44139951376190634,0.4556936072363389,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.6429884433746338,0.0052301883697509766,0.1405456440591184,0.18491378400318648,-6.6622507578170636,-6.863154845016468,-10.471827009841121,-9.644717959805167,0.3807952291808759,0.4300165355661524,0.44524017246684083,0.45885764058430417,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.6447439193725586,0.005166530609130859,0.24089800243447157,0.15425837035499768,-7.1207533522250985,-6.693102930930594,-10.218879791026376,-9.723364059646952,0.5120321274950757,0.39275787721393324,0.5926185701449141,0.4242824020172584,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.6380529403686523,0.005112648010253906,0.0964987106645282,0.18969018312028418,-6.710487497313002,-6.841090358536783,-9.216698169268616,-9.969796913114758,0.36648048694462865,0.43553490719229115,0.4224023325057524,0.46386567714644,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
