,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
0,5.691039562225342,0.006544351577758789,0.04635632346593288,0.09310356013227583,-12.619112968344982,-11.744018406691241,-15.886537363569852,-14.90534213607523,0.277583906589972,0.31941189274930637,0.2698222421186027,0.30732057849882266,643,161,0,0,5c27a6ab2f77a32bc345d1ab4ef33463
1,5.7743542194366455,0.006619691848754883,0.0725463146923998,0.09081663934376094,-11.699031678713418,-11.972824190789158,-14.749321055987634,-15.166758529090698,0.29553340769654396,0.31818157535010294,0.30845905241058763,0.3022293677381621,643,161,0,1,5c27a6ab2f77a32bc345d1ab4ef33463
2,5.964008092880249,0.007511138916015625,0.1386528912385211,0.08093925144729175,-11.458213558348582,-12.03282094985663,-14.717531601468968,-15.119705254891256,0.38445740666978323,0.29494859890580905,0.37053024772696685,0.28621298828349295,643,161,0,2,5c27a6ab2f77a32bc345d1ab4ef33463
3,6.16435432434082,0.006716012954711914,0.05798094281558053,0.09638674159350458,-12.058942419522186,-11.883235604362735,-14.8675514092243,-15.118262626098215,0.26236037635301884,0.32684164823819983,0.2462538359409522,0.32150261116745654,643,161,0,3,5c27a6ab2f77a32bc345d1ab4ef33463
4,5.6125171184539795,0.0068857669830322266,0.10216375383248899,0.08953970830946056,-11.948450671904581,-11.915691488277218,-15.254537610424924,-14.989251330446786,0.32071714452039934,0.30613375745636495,0.2907413845376562,0.30350721196826663,644,160,0,4,5c27a6ab2f77a32bc345d1ab4ef33463
5,6.271868467330933,0.007418632507324219,0.09276511664199572,0.08606813272250846,-12.5755267679275,-11.754011328693812,-15.607777005561069,-14.94678097150938,0.33784656652452477,0.3082788695651449,0.31147590014173443,0.3040482887609633,643,161,0,5,5c27a6ab2f77a32bc345d1ab4ef33463
6,5.533696413040161,0.006572246551513672,0.05293661820166451,0.09601783474292014,-11.594197913856666,-11.99561189253948,-14.292426422306349,-15.263678797101537,0.2540568345048415,0.3250986198489194,0.21828618906917324,0.3221178313170797,643,161,0,6,5c27a6ab2f77a32bc345d1ab4ef33463
7,5.479418754577637,0.0069065093994140625,0.13369362984092426,0.08044667836440977,-11.148013892828228,-12.13073176935194,-14.374927396350035,-15.189360418215085,0.3862081858768222,0.29745452072091,0.4061166351700927,0.28061135030307216,643,161,0,7,5c27a6ab2f77a32bc345d1ab4ef33463
8,5.987934350967407,0.006348848342895508,0.09884222782105112,0.08815592292003005,-11.910943015063655,-11.917597714957319,-14.951427701440155,-15.086648881299439,0.3198402923190615,0.30919131787418463,0.31192769092962586,0.3012977320572361,643,161,0,8,5c27a6ab2f77a32bc345d1ab4ef33463
9,5.631933212280273,0.0062105655670166016,0.01803912843130351,0.10145847508544226,-12.632653934151216,-11.739740210066817,-16.247273777356014,-14.790244534524557,0.24816543952707049,0.32574572397723794,0.2501828547286759,0.31484386937259523,644,160,0,9,5c27a6ab2f77a32bc345d1ab4ef33463
10,5.48145318031311,0.006267070770263672,0.07303941750681187,0.0945087553840892,-11.829190912052084,-11.953018673191707,-14.461491305458873,-15.177294136841606,0.2742828911643938,0.32509809392456485,0.27842073283876845,0.3145485469067823,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,5.31783652305603,0.006135225296020508,0.1171565392337357,0.07996266395586948,-12.34141519138823,-11.872811807113063,-15.545650978572892,-14.904982307175107,0.3869847422844664,0.29468685816727336,0.36916218286960567,0.29200066166631206,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,5.61161994934082,0.0062448978424072266,0.055915904616527845,0.09718630908324288,-12.106022407606725,-11.887064346446994,-15.820566387615122,-14.88140868614308,0.26309704516073246,0.3223385959315808,0.25556484246767813,0.3118409121493913,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,5.390198469161987,0.006363630294799805,0.059685215664906144,0.08553197370570098,-11.240586058435635,-12.111115706794779,-14.35192786776313,-15.319324501721795,0.32202388988498026,0.3124570264218123,0.33312548899564837,0.30224958423687953,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,6.630830526351929,0.0067865848541259766,0.0014346356013421602,0.09413087062470771,-12.7623253264242,-11.715828058844123,-15.694575409321539,-14.981294276945343,0.29492544309730806,0.3169696012874871,0.28894025088606345,0.3095122613182158,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,7.290870904922485,0.006859779357910156,0.09531651347946934,0.08797130549360932,-11.142279610105383,-12.109534252429222,-14.051404732712692,-15.304127224614145,0.30974637768867364,0.3101459264564694,0.31564558303220175,0.29619853028835597,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,6.121716737747192,0.0062067508697509766,0.07711703408763515,0.09753628357488753,-12.677099493397948,-11.734489145962373,-16.252309861969415,-14.716685555837806,0.27969837916590223,0.3214743235672533,0.22775733821157723,0.3200550558246715,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,5.5716166496276855,0.006143093109130859,0.09053790099634662,0.08993418536848052,-11.681619008450818,-11.980591819858379,-14.826655970648687,-15.119519489724334,0.3202234515132133,0.311487771254568,0.31683085449785015,0.2980267516193612,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,5.4578306674957275,0.006223201751708984,0.10381135471015102,0.08499835563683666,-11.808969646868507,-11.959533077921328,-14.714115708712885,-15.161930544256435,0.33155278196087334,0.3085689405221066,0.34955982489280885,0.2922181682916603,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
