,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
39,13429.77683019638,0.056372642517089844,0.0049391493641279816,0.6081899524822585,-7.278400024695543,-2.7807043488453362,-10.546727465512612,-6.807387966294728,0.19784341805508024,0.8541630067145309,0.26280022139499093,0.9797745346236305,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,13318.109523057938,0.054169654846191406,0.033638809295409744,0.6357226014527626,-7.138239912775055,-2.774149555217367,-11.4959438314067,-6.383640581559633,0.2688423385968464,0.8697896285437337,0.28146902724552725,0.9811459455139598,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,13371.895714044571,0.04856371879577637,0.048988153571104975,0.6118072132325367,-7.331700027907805,-2.7542773376524083,-11.006001772009633,-6.662652116582271,0.2883820034674809,0.8554961265353666,0.30642883876184596,0.9807493815958368,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,13384.13489151001,0.053008317947387695,0.09306587404921407,0.5829226778463488,-6.411916308155595,-2.917659241752626,-8.80521998065327,-7.214116088147355,0.31692974700484705,0.8433509132117462,0.3874315658396429,0.9814071408214711,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,13401.280136823654,0.0590207576751709,0.06011241513101706,0.5998608185126963,-6.856457911484758,-2.8493734405706292,-9.457792672583503,-6.9918233563003085,0.25222846415892286,0.8492919903055477,0.3116365971085794,0.9780422629105948,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,13360.37606716156,0.044059038162231445,0.09229876742181642,0.6093740236568189,-7.241443010980495,-2.7606209616519264,-11.199684308935604,-6.604968202012494,0.36870425410042273,0.8510382982035735,0.36458270885913596,0.980475510539069,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,13387.440045118332,0.04401969909667969,0.0430608807919145,0.6426267544823527,-7.329682371926227,-2.7249563411752598,-11.593197589534261,-6.301373426342577,0.2293663107928478,0.8688962597493403,0.25258847562614556,0.9800543296006871,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,13335.624359369278,0.04904437065124512,0.06236569083813659,0.6074782222794629,-6.468375738954486,-2.894768742744589,-9.875989337512065,-6.870023800249769,0.2721356497929058,0.8560065082870987,0.3056944402182365,0.980440123420669,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,13450.734156131744,0.05228543281555176,0.07680108395787577,0.586194547908188,-6.828743530971496,-2.854393187357133,-9.768205108411927,-7.058353438400118,0.34785198883643165,0.8437293811296718,0.4093511540738631,0.9809365349968412,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,12814.765164852142,0.04678034782409668,0.10976293143196059,0.6036543488894646,-6.896016818735506,-2.791189192732536,-10.86602438711786,-6.694071410202348,0.41334554049007804,0.8508932890925892,0.4383419321008904,0.9815389290003329,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,12829.896508455276,0.04978299140930176,0.04617559935355442,0.598706605772402,-7.359606288989076,-2.772510747617238,-9.971005713178636,-6.943942368891029,0.2393305537249097,0.846261294404016,0.2715498149597597,0.9783426894399548,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
