,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,7.618754863739014,0.0060460567474365234,0.13993762735928716,0.14740842756397865,-6.639215776163411,-6.610507697996309,-11.05428159765343,-9.706504108648499,0.3866631913676186,0.4128034919030528,0.3731641359122372,0.4714725064135896,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,6.923095226287842,0.00597834587097168,0.16479405407173697,0.1267866901273863,-6.214404198571044,-6.705058642491179,-8.514680341448251,-10.428694056654594,0.4576138025916923,0.4046785887010344,0.46699889936473993,0.44819876275231,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,7.530634641647339,0.005900144577026367,0.13370638681841063,0.12977856345529604,-6.938718741764321,-6.5193307291403055,-9.70916188237951,-10.177861650618256,0.4113043283883527,0.41140458641235267,0.4308727252604569,0.45944791530442475,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,6.8502912521362305,0.005975246429443359,0.05076336170042606,0.17117730937371956,-7.331899088287233,-6.428972920762801,-11.959699357431846,-9.475869515103406,0.31274173395112137,0.4456541041283744,0.35351776216087843,0.47681203812165746,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,7.584208011627197,0.006743669509887695,0.18609776993690785,0.11330949106669164,-6.216685176628934,-6.700217316612187,-8.794591678150436,-10.42008732616443,0.511902561526226,0.3853260429911916,0.5786852545421339,0.42240559277012535,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,7.670356750488281,0.0062487125396728516,0.13576667403607434,0.13087255187987246,-6.750989226833452,-6.564889538591706,-10.982360596344174,-9.837297923471175,0.4154309352011456,0.4086064397786728,0.48124801130201267,0.4474671843900646,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,7.325735092163086,0.006042003631591797,0.07030471129465488,0.15164230367247222,-6.23100797036744,-6.700222544316461,-8.930639055208706,-10.288378452578268,0.31520671406951317,0.4330689115494469,0.369826681776002,0.47499354584539827,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,7.41972804069519,0.006924867630004883,0.1449342792581676,0.14559123409774544,-6.19490264352034,-6.709710839684154,-9.791077636005536,-10.042596134358218,0.38942227519229033,0.41650490214697294,0.4068778295609052,0.4663207939384022,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,7.617982387542725,0.006011009216308594,0.13134442541657876,0.11685295599100887,-6.992905984340297,-6.508615834624882,-10.857569990126109,-9.939620215238936,0.48421677846917766,0.38696200654004537,0.537898366928527,0.43232470936376316,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,7.991830348968506,0.005888223648071289,0.1294422550617249,0.13330064524013086,-7.00843793984699,-6.501383366318235,-9.770079136422469,-10.148041895380981,0.408770169259241,0.41068062070244665,0.4509788763278961,0.45454727093738995,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,7.509123086929321,0.006677150726318359,0.10358696699643366,0.13833744393480574,-6.8168560130825115,-6.553113771817446,-10.735574084476548,-9.915139831841865,0.37071017550889795,0.41494473779951235,0.4690078434496756,0.450088602982948,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,7.619573354721069,0.006058216094970703,0.12432358455852133,0.13881998471713985,-7.113028406624716,-6.473974624637728,-10.647870237038724,-9.900697459699362,0.42159247493723806,0.4086755527370249,0.43799239880719726,0.4595218731402269,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,7.2898430824279785,0.005943775177001953,0.12128312124487206,0.13582624742285998,-7.358296022960327,-6.416231531859726,-12.08892884009108,-9.49693851594098,0.44472298393091236,0.4050339428566227,0.48438107087731563,0.445600131640211,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,7.9563257694244385,0.006003856658935547,0.15013357947698458,0.13171662683383545,-6.350032203520529,-6.6676390858486725,-8.543032114634203,-10.404478592867546,0.4110331120096549,0.4106180523963052,0.44084709763738855,0.45653805446018986,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,6.994913816452026,0.006000041961669922,0.17340243648563491,0.14339983094276754,-5.5431143342111975,-6.877109957154894,-7.731856328674743,-10.465744233747543,0.41691677417592427,0.4143072712998605,0.41369370732419275,0.464884247366431,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,7.50844931602478,0.0059168338775634766,0.13486703694310664,0.1364729340798776,-6.662844575456694,-6.59606057630493,-10.49174500837928,-9.940524457825095,0.41045720728170365,0.41074651385606353,0.4263831353815716,0.4577559618128499,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,7.469752550125122,0.00600433349609375,0.18128070095217164,0.1295033244503051,-6.084340500081709,-6.73230715647925,-8.331706140145485,-10.42986116221242,0.4434242906621907,0.4056637612421901,0.45254551295961154,0.45507482254434994,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,7.470158576965332,0.00673675537109375,0.12680334507382496,0.1380507308310731,-7.126153097985736,-6.472125695229301,-11.636892548089738,-9.619375250288133,0.4292001533799125,0.40635817191325063,0.48707555721397594,0.4447492785447703,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,7.306960821151733,0.006631135940551758,0.12471508457004021,0.132828509164009,-6.128753804071625,-6.734786054060964,-8.390288200428694,-10.459066599007116,0.4063219991330038,0.40764623559870977,0.40287845910638437,0.4678002663617859,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,8.428274393081665,0.0062255859375,0.10545830940755052,0.14600686431836685,-7.192611673850867,-6.455972046161587,-11.065682957538023,-9.78204463376962,0.36462605531602016,0.42561699889421356,0.4665564823552678,0.45115704301802395,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,7.025362491607666,0.00613093376159668,0.12157009130762275,0.14313498165727168,-6.447389893882161,-6.649613056937045,-10.586797540348915,-9.888808443282656,0.36605262652873327,0.42023448109409695,0.43372701570566063,0.45825183553167625,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,7.968221187591553,0.00597071647644043,0.17601593227534706,0.1194627780748353,-7.034366190646681,-6.498321050058566,-10.646641499291228,-9.921367853749643,0.4921932604887882,0.3851424957729871,0.5686152576233733,0.42684627251122664,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
